datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-12-09 22:20:00.000000000,1898.0,1898.0,1897.0,1897.0,17,607413,607423
2019-12-09 22:21:00.000000000,1897.0,1898.0,1897.0,1897.0,143,607423,607463
2019-12-09 22:22:00.000000000,1897.0,1897.0,1896.0,1897.0,2387,607463,607468
2019-12-09 22:23:00.000000000,1897.0,1897.0,1896.0,1896.0,372,607468,607232
2019-12-09 22:24:00.000000000,1896.0,1897.0,1896.0,1897.0,1573,607232,606980
2019-12-09 22:25:00.000000000,1897.0,1897.0,1896.0,1897.0,202,606980,606961
2019-12-09 22:26:00.000000000,1897.0,1897.0,1896.0,1897.0,159,606961,606862
2019-12-09 22:27:00.000000000,1897.0,1897.0,1896.0,1896.0,335,606862,606768
2019-12-09 22:28:00.000000000,1896.0,1897.0,1896.0,1897.0,51,606768,606744
2019-12-09 22:29:00.000000000,1897.0,1897.0,1896.0,1896.0,54,606744,606712
2019-12-09 22:30:00.000000000,1896.0,1897.0,1896.0,1897.0,348,606712,606707
2019-12-09 22:31:00.000000000,1897.0,1897.0,1896.0,1896.0,837,606707,606959
2019-12-09 22:32:00.000000000,1896.0,1897.0,1896.0,1897.0,276,606959,607002
2019-12-09 22:33:00.000000000,1897.0,1897.0,1896.0,1897.0,79,607002,607008
2019-12-09 22:34:00.000000000,1897.0,1897.0,1896.0,1897.0,220,607008,607009
2019-12-09 22:35:00.000000000,1897.0,1897.0,1896.0,1896.0,78,607009,607032
2019-12-09 22:36:00.000000000,1896.0,1897.0,1896.0,1896.0,54,607032,607033
2019-12-09 22:37:00.000000000,1896.0,1897.0,1896.0,1897.0,158,607033,607012
2019-12-09 22:38:00.000000000,1897.0,1897.0,1896.0,1896.0,147,607012,607004
2019-12-09 22:39:00.000000000,1896.0,1897.0,1896.0,1897.0,67,607004,606993
2019-12-09 22:40:00.000000000,1897.0,1897.0,1896.0,1897.0,21,606993,606985
2019-12-09 22:41:00.000000000,1897.0,1897.0,1896.0,1897.0,115,606985,607007
2019-12-09 22:42:00.000000000,1897.0,1897.0,1896.0,1896.0,41,607007,607004
2019-12-09 22:43:00.000000000,1896.0,1897.0,1896.0,1897.0,76,607004,607022
2019-12-09 22:44:00.000000000,1897.0,1897.0,1895.0,1896.0,4672,607022,606964
2019-12-09 22:45:00.000000000,1896.0,1896.0,1895.0,1895.0,640,606964,607159
2019-12-09 22:46:00.000000000,1895.0,1896.0,1895.0,1895.0,478,607159,607597
2019-12-09 22:47:00.000000000,1895.0,1896.0,1894.0,1894.0,4149,607597,607482
2019-12-09 22:48:00.000000000,1894.0,1895.0,1894.0,1894.0,291,607482,607457
2019-12-09 22:49:00.000000000,1894.0,1895.0,1894.0,1894.0,240,607457,607471
2019-12-09 22:50:00.000000000,1894.0,1896.0,1894.0,1895.0,1151,607471,607740
2019-12-09 22:51:00.000000000,1895.0,1896.0,1894.0,1894.0,1008,607740,607263
2019-12-09 22:52:00.000000000,1894.0,1895.0,1894.0,1894.0,111,607263,607236
2019-12-09 22:53:00.000000000,1894.0,1895.0,1894.0,1895.0,193,607236,607125
2019-12-09 22:54:00.000000000,1895.0,1895.0,1894.0,1894.0,1466,607125,607897
2019-12-09 22:55:00.000000000,1894.0,1895.0,1894.0,1894.0,116,607897,607919
2019-12-09 22:56:00.000000000,1894.0,1896.0,1894.0,1895.0,1327,607919,608606
2019-12-09 22:57:00.000000000,1895.0,1896.0,1894.0,1895.0,258,608606,608617
2019-12-09 22:58:00.000000000,1895.0,1896.0,1894.0,1896.0,619,608617,608284
2019-12-09 22:59:00.000000000,1896.0,1896.0,1895.0,1895.0,904,608284,607875
2019-12-10 09:00:00.000000000,1895.0,1897.0,1894.0,1896.0,2172,607875,608118
2019-12-10 09:01:00.000000000,1896.0,1898.0,1896.0,1898.0,3272,608118,609811
2019-12-10 09:02:00.000000000,1898.0,1898.0,1896.0,1896.0,4099,609811,609139
2019-12-10 09:03:00.000000000,1896.0,1897.0,1896.0,1896.0,485,609139,609171
2019-12-10 09:04:00.000000000,1896.0,1897.0,1896.0,1896.0,323,609171,609324
2019-12-10 09:05:00.000000000,1896.0,1897.0,1895.0,1895.0,4493,609324,610123
2019-12-10 09:06:00.000000000,1895.0,1896.0,1895.0,1896.0,1340,610123,609822
2019-12-10 09:07:00.000000000,1896.0,1897.0,1895.0,1896.0,1593,609822,609516
2019-12-10 09:08:00.000000000,1896.0,1896.0,1895.0,1896.0,1173,609516,610169
2019-12-10 09:09:00.000000000,1896.0,1897.0,1896.0,1897.0,675,610169,609980
2019-12-10 09:10:00.000000000,1897.0,1897.0,1896.0,1896.0,794,609980,610182
2019-12-10 09:11:00.000000000,1896.0,1897.0,1895.0,1896.0,2745,610182,610180
2019-12-10 09:12:00.000000000,1896.0,1896.0,1895.0,1896.0,1066,610180,610063
2019-12-10 09:13:00.000000000,1896.0,1896.0,1895.0,1896.0,95,610063,610081
2019-12-10 09:14:00.000000000,1896.0,1897.0,1895.0,1896.0,187,610081,610059
2019-12-10 09:15:00.000000000,1896.0,1897.0,1895.0,1896.0,618,610059,609808
2019-12-10 09:16:00.000000000,1896.0,1897.0,1896.0,1897.0,30,609808,609787
2019-12-10 09:17:00.000000000,1897.0,1897.0,1895.0,1896.0,808,609787,610334
2019-12-10 09:18:00.000000000,1896.0,1896.0,1895.0,1895.0,260,610334,610479
2019-12-10 09:19:00.000000000,1895.0,1896.0,1895.0,1896.0,45,610479,610503
2019-12-10 09:20:00.000000000,1896.0,1896.0,1895.0,1896.0,232,610503,610372
2019-12-10 09:21:00.000000000,1896.0,1896.0,1895.0,1895.0,139,610372,610311
2019-12-10 09:22:00.000000000,1895.0,1896.0,1895.0,1895.0,57,610311,610276
2019-12-10 09:23:00.000000000,1895.0,1896.0,1895.0,1896.0,132,610276,610279
2019-12-10 09:24:00.000000000,1896.0,1896.0,1895.0,1895.0,76,610279,610241
2019-12-10 09:25:00.000000000,1895.0,1896.0,1895.0,1895.0,118,610241,610160
2019-12-10 09:26:00.000000000,1895.0,1897.0,1895.0,1897.0,523,610160,610017
2019-12-10 09:27:00.000000000,1897.0,1897.0,1895.0,1896.0,354,610017,609759
2019-12-10 09:28:00.000000000,1896.0,1896.0,1895.0,1895.0,28,609759,609758
2019-12-10 09:29:00.000000000,1895.0,1897.0,1895.0,1896.0,1234,609758,609317
2019-12-10 09:30:00.000000000,1896.0,1897.0,1896.0,1896.0,56,609317,609288
2019-12-10 09:31:00.000000000,1896.0,1897.0,1896.0,1896.0,31,609288,609267
2019-12-10 09:32:00.000000000,1896.0,1897.0,1896.0,1896.0,68,609267,609218
2019-12-10 09:33:00.000000000,1896.0,1897.0,1896.0,1896.0,93,609218,609210
2019-12-10 09:34:00.000000000,1896.0,1897.0,1896.0,1897.0,39,609210,609206
2019-12-10 09:35:00.000000000,1897.0,1897.0,1895.0,1895.0,342,609206,609257
2019-12-10 09:36:00.000000000,1895.0,1896.0,1895.0,1895.0,386,609257,609206
2019-12-10 09:37:00.000000000,1895.0,1896.0,1895.0,1895.0,37,609206,609199
2019-12-10 09:38:00.000000000,1895.0,1897.0,1895.0,1896.0,275,609199,609346
2019-12-10 09:39:00.000000000,1896.0,1897.0,1896.0,1896.0,21,609346,609350
2019-12-10 09:40:00.000000000,1896.0,1897.0,1896.0,1897.0,72,609350,609405
2019-12-10 09:41:00.000000000,1897.0,1897.0,1895.0,1896.0,3130,609405,611106
2019-12-10 09:42:00.000000000,1896.0,1896.0,1896.0,1896.0,47,611106,611117
2019-12-10 09:43:00.000000000,1896.0,1897.0,1896.0,1896.0,98,611117,611198
2019-12-10 09:44:00.000000000,1896.0,1897.0,1896.0,1896.0,880,611198,611111
2019-12-10 09:45:00.000000000,1896.0,1897.0,1896.0,1896.0,27,611111,611094
2019-12-10 09:46:00.000000000,1896.0,1896.0,1896.0,1896.0,21,611094,611083
2019-12-10 09:47:00.000000000,1896.0,1897.0,1896.0,1896.0,161,611083,611052
2019-12-10 09:48:00.000000000,1896.0,1897.0,1896.0,1896.0,49,611052,611020
2019-12-10 09:49:00.000000000,1896.0,1897.0,1896.0,1896.0,75,611020,610985
2019-12-10 09:50:00.000000000,1896.0,1897.0,1896.0,1897.0,222,610985,610982
2019-12-10 09:51:00.000000000,1897.0,1897.0,1896.0,1896.0,39,610982,610997
2019-12-10 09:52:00.000000000,1896.0,1897.0,1896.0,1896.0,70,610997,611006
2019-12-10 09:53:00.000000000,1896.0,1897.0,1896.0,1896.0,41,611006,611041
2019-12-10 09:54:00.000000000,1896.0,1897.0,1896.0,1896.0,114,611041,611016
2019-12-10 09:55:00.000000000,1896.0,1897.0,1896.0,1896.0,23,611016,611031
2019-12-10 09:56:00.000000000,1896.0,1897.0,1896.0,1897.0,29,611031,611049
2019-12-10 09:57:00.000000000,1897.0,1897.0,1896.0,1896.0,55,611049,611073
2019-12-10 09:58:00.000000000,1896.0,1897.0,1896.0,1896.0,145,611073,611147
2019-12-10 09:59:00.000000000,1896.0,1897.0,1896.0,1896.0,179,611147,611195
2019-12-10 10:00:00.000000000,1896.0,1897.0,1896.0,1896.0,76,611195,611242
2019-12-10 10:01:00.000000000,1896.0,1897.0,1896.0,1896.0,178,611242,611192
2019-12-10 10:02:00.000000000,1896.0,1897.0,1896.0,1897.0,55,611192,611225
2019-12-10 10:03:00.000000000,1897.0,1897.0,1896.0,1896.0,52,611225,611246
2019-12-10 10:04:00.000000000,1896.0,1897.0,1896.0,1896.0,114,611246,611218
2019-12-10 10:05:00.000000000,1896.0,1897.0,1896.0,1897.0,28,611218,611215
2019-12-10 10:06:00.000000000,1897.0,1897.0,1896.0,1896.0,66,611215,611185
2019-12-10 10:07:00.000000000,1896.0,1897.0,1896.0,1897.0,26,611185,611168
2019-12-10 10:08:00.000000000,1897.0,1897.0,1896.0,1896.0,420,611168,611028
2019-12-10 10:09:00.000000000,1896.0,1897.0,1896.0,1896.0,103,611028,611099
2019-12-10 10:10:00.000000000,1896.0,1897.0,1896.0,1897.0,113,611099,611107
2019-12-10 10:11:00.000000000,1897.0,1897.0,1896.0,1896.0,232,611107,611000
2019-12-10 10:12:00.000000000,1896.0,1897.0,1896.0,1897.0,22,611000,610998
2019-12-10 10:13:00.000000000,1897.0,1897.0,1896.0,1897.0,250,610998,610922
2019-12-10 10:14:00.000000000,1897.0,1897.0,1896.0,1896.0,147,610922,610791
2019-12-10 10:30:00.000000000,1897.0,1898.0,1896.0,1898.0,4407,610791,611455
2019-12-10 10:31:00.000000000,1898.0,1900.0,1897.0,1900.0,7929,611455,614063
2019-12-10 10:32:00.000000000,1900.0,1902.0,1899.0,1900.0,5356,614063,614645
2019-12-10 10:33:00.000000000,1900.0,1902.0,1900.0,1902.0,4107,614645,613764
2019-12-10 10:34:00.000000000,1902.0,1903.0,1901.0,1903.0,6799,613764,613938
2019-12-10 10:35:00.000000000,1903.0,1903.0,1901.0,1902.0,5115,613938,614091
2019-12-10 10:36:00.000000000,1902.0,1904.0,1902.0,1904.0,4300,614091,615470
2019-12-10 10:37:00.000000000,1904.0,1906.0,1904.0,1904.0,10636,615470,616413
2019-12-10 10:38:00.000000000,1904.0,1905.0,1903.0,1904.0,6135,616413,615549
2019-12-10 10:39:00.000000000,1904.0,1905.0,1904.0,1904.0,1683,615549,616141
2019-12-10 10:40:00.000000000,1904.0,1905.0,1904.0,1905.0,1420,616141,615990
2019-12-10 10:41:00.000000000,1905.0,1905.0,1903.0,1904.0,4461,615990,615229
2019-12-10 10:42:00.000000000,1904.0,1905.0,1903.0,1905.0,980,615229,614811
2019-12-10 10:43:00.000000000,1905.0,1905.0,1904.0,1904.0,859,614811,614334
2019-12-10 10:44:00.000000000,1904.0,1906.0,1904.0,1906.0,10712,614334,612689
2019-12-10 10:45:00.000000000,1906.0,1906.0,1904.0,1904.0,5007,612689,611203
2019-12-10 10:46:00.000000000,1904.0,1905.0,1904.0,1905.0,1512,611203,611377
2019-12-10 10:47:00.000000000,1905.0,1906.0,1904.0,1906.0,2218,611377,612642
2019-12-10 10:48:00.000000000,1906.0,1906.0,1905.0,1906.0,1049,612642,613167
2019-12-10 10:49:00.000000000,1906.0,1906.0,1905.0,1905.0,4177,613167,612514
2019-12-10 10:50:00.000000000,1905.0,1906.0,1905.0,1905.0,557,612514,612817
2019-12-10 10:51:00.000000000,1905.0,1907.0,1905.0,1906.0,3194,612817,614818
2019-12-10 10:52:00.000000000,1906.0,1907.0,1906.0,1906.0,1646,614818,614222
2019-12-10 10:53:00.000000000,1906.0,1907.0,1905.0,1905.0,4086,614222,615204
2019-12-10 10:54:00.000000000,1905.0,1906.0,1905.0,1905.0,2410,615204,615709
2019-12-10 10:55:00.000000000,1905.0,1906.0,1905.0,1905.0,255,615709,615866
2019-12-10 10:56:00.000000000,1905.0,1906.0,1905.0,1905.0,292,615866,615933
2019-12-10 10:57:00.000000000,1905.0,1906.0,1905.0,1905.0,528,615933,616050
2019-12-10 10:58:00.000000000,1905.0,1906.0,1905.0,1905.0,2828,616050,615137
2019-12-10 10:59:00.000000000,1905.0,1907.0,1905.0,1905.0,4760,615137,615689
2019-12-10 11:00:00.000000000,1905.0,1907.0,1905.0,1905.0,3658,615689,615032
2019-12-10 11:01:00.000000000,1905.0,1906.0,1905.0,1905.0,518,615032,615152
2019-12-10 11:02:00.000000000,1905.0,1906.0,1904.0,1904.0,2637,615152,613789
2019-12-10 11:03:00.000000000,1904.0,1906.0,1904.0,1906.0,1376,613789,614177
2019-12-10 11:04:00.000000000,1906.0,1906.0,1905.0,1905.0,180,614177,614136
2019-12-10 11:05:00.000000000,1905.0,1906.0,1904.0,1905.0,1824,614136,614352
2019-12-10 11:06:00.000000000,1905.0,1905.0,1904.0,1904.0,1900,614352,614749
2019-12-10 11:07:00.000000000,1904.0,1905.0,1904.0,1905.0,228,614749,614633
2019-12-10 11:08:00.000000000,1905.0,1905.0,1904.0,1905.0,733,614633,614461
2019-12-10 11:09:00.000000000,1905.0,1905.0,1904.0,1904.0,577,614461,614310
2019-12-10 11:10:00.000000000,1904.0,1905.0,1904.0,1904.0,101,614310,614295
2019-12-10 11:11:00.000000000,1904.0,1905.0,1904.0,1905.0,184,614295,614214
2019-12-10 11:12:00.000000000,1905.0,1905.0,1904.0,1905.0,319,614214,614239
2019-12-10 11:13:00.000000000,1905.0,1905.0,1904.0,1905.0,181,614239,614235
2019-12-10 11:14:00.000000000,1905.0,1905.0,1904.0,1905.0,144,614235,614292
2019-12-10 11:15:00.000000000,1905.0,1905.0,1904.0,1904.0,396,614292,614297
2019-12-10 11:16:00.000000000,1904.0,1905.0,1904.0,1904.0,112,614297,614266
2019-12-10 11:17:00.000000000,1904.0,1905.0,1904.0,1905.0,629,614266,613965
2019-12-10 11:18:00.000000000,1905.0,1905.0,1904.0,1904.0,2284,613965,613897
2019-12-10 11:19:00.000000000,1904.0,1905.0,1904.0,1905.0,115,613897,613895
2019-12-10 11:20:00.000000000,1905.0,1905.0,1904.0,1904.0,226,613895,613877
2019-12-10 11:21:00.000000000,1904.0,1905.0,1904.0,1904.0,60,613877,613838
2019-12-10 11:22:00.000000000,1904.0,1905.0,1904.0,1905.0,115,613838,613758
2019-12-10 11:23:00.000000000,1905.0,1905.0,1904.0,1904.0,35,613758,613729
2019-12-10 11:24:00.000000000,1904.0,1905.0,1904.0,1904.0,2793,613729,613271
2019-12-10 11:25:00.000000000,1904.0,1905.0,1904.0,1905.0,139,613271,613239
2019-12-10 11:26:00.000000000,1905.0,1905.0,1904.0,1904.0,212,613239,613140
2019-12-10 11:27:00.000000000,1904.0,1905.0,1904.0,1905.0,86,613140,613127
2019-12-10 11:28:00.000000000,1905.0,1906.0,1904.0,1905.0,3492,613127,612423
2019-12-10 11:29:00.000000000,1905.0,1905.0,1904.0,1905.0,439,612423,612323
2019-12-10 13:30:00.000000000,1905.0,1905.0,1904.0,1905.0,439,612323,612261
2019-12-10 13:31:00.000000000,1905.0,1905.0,1904.0,1904.0,604,612261,612112
2019-12-10 13:32:00.000000000,1904.0,1905.0,1904.0,1905.0,395,612112,612098
2019-12-10 13:33:00.000000000,1905.0,1905.0,1904.0,1904.0,504,612098,611744
2019-12-10 13:34:00.000000000,1904.0,1905.0,1904.0,1904.0,243,611744,611726
2019-12-10 13:35:00.000000000,1904.0,1905.0,1903.0,1904.0,1735,611726,611028
2019-12-10 13:36:00.000000000,1904.0,1904.0,1903.0,1904.0,151,611028,611056
2019-12-10 13:37:00.000000000,1904.0,1904.0,1903.0,1904.0,198,611056,611172
2019-12-10 13:38:00.000000000,1904.0,1904.0,1902.0,1903.0,2929,611172,611166
2019-12-10 13:39:00.000000000,1903.0,1903.0,1902.0,1902.0,410,611166,611196
2019-12-10 13:40:00.000000000,1902.0,1903.0,1902.0,1903.0,267,611196,611076
2019-12-10 13:41:00.000000000,1903.0,1904.0,1902.0,1904.0,3282,611076,611372
2019-12-10 13:42:00.000000000,1904.0,1904.0,1903.0,1904.0,327,611372,611360
2019-12-10 13:43:00.000000000,1904.0,1904.0,1903.0,1903.0,300,611360,611308
2019-12-10 13:44:00.000000000,1903.0,1904.0,1903.0,1904.0,320,611308,611237
2019-12-10 13:45:00.000000000,1904.0,1904.0,1903.0,1904.0,56,611237,611274
2019-12-10 13:46:00.000000000,1904.0,1904.0,1903.0,1904.0,616,611274,610895
2019-12-10 13:47:00.000000000,1904.0,1904.0,1902.0,1903.0,1685,610895,610070
2019-12-10 13:48:00.000000000,1903.0,1903.0,1902.0,1903.0,433,610070,610231
2019-12-10 13:49:00.000000000,1903.0,1903.0,1902.0,1903.0,1842,610231,610063
2019-12-10 13:50:00.000000000,1903.0,1903.0,1902.0,1902.0,2233,610063,610148
2019-12-10 13:51:00.000000000,1902.0,1904.0,1902.0,1903.0,218,610148,610042
2019-12-10 13:52:00.000000000,1903.0,1904.0,1903.0,1903.0,574,610042,610258
2019-12-10 13:53:00.000000000,1903.0,1904.0,1903.0,1903.0,35,610258,610243
2019-12-10 13:54:00.000000000,1903.0,1905.0,1903.0,1903.0,2531,610243,611106
2019-12-10 13:55:00.000000000,1903.0,1904.0,1903.0,1904.0,220,611106,611069
2019-12-10 13:56:00.000000000,1904.0,1904.0,1903.0,1903.0,361,611069,610906
2019-12-10 13:57:00.000000000,1903.0,1904.0,1903.0,1904.0,67,610906,610891
2019-12-10 13:58:00.000000000,1904.0,1904.0,1903.0,1903.0,954,610891,610769
2019-12-10 13:59:00.000000000,1903.0,1904.0,1903.0,1904.0,588,610769,610786
2019-12-10 14:00:00.000000000,1904.0,1904.0,1903.0,1903.0,84,610786,610767
2019-12-10 14:01:00.000000000,1903.0,1904.0,1903.0,1904.0,894,610767,610972
2019-12-10 14:02:00.000000000,1904.0,1904.0,1903.0,1904.0,120,610972,611079
2019-12-10 14:03:00.000000000,1904.0,1904.0,1903.0,1903.0,3195,611079,611202
2019-12-10 14:04:00.000000000,1903.0,1903.0,1902.0,1902.0,318,611202,611338
2019-12-10 14:05:00.000000000,1902.0,1903.0,1902.0,1902.0,100,611338,611402
2019-12-10 14:06:00.000000000,1902.0,1903.0,1902.0,1903.0,483,611402,611597
2019-12-10 14:07:00.000000000,1903.0,1903.0,1902.0,1903.0,262,611597,611729
2019-12-10 14:08:00.000000000,1903.0,1904.0,1902.0,1903.0,2355,611729,611231
2019-12-10 14:09:00.000000000,1903.0,1904.0,1903.0,1904.0,127,611231,611304
2019-12-10 14:10:00.000000000,1904.0,1904.0,1902.0,1903.0,1637,611304,611039
2019-12-10 14:11:00.000000000,1903.0,1903.0,1902.0,1903.0,898,611039,610704
2019-12-10 14:12:00.000000000,1903.0,1903.0,1902.0,1902.0,279,610704,610638
2019-12-10 14:13:00.000000000,1902.0,1903.0,1902.0,1903.0,1925,610638,609963
2019-12-10 14:14:00.000000000,1903.0,1903.0,1902.0,1903.0,57,609963,609983
2019-12-10 14:15:00.000000000,1903.0,1903.0,1902.0,1903.0,267,609983,610053
2019-12-10 14:16:00.000000000,1903.0,1903.0,1901.0,1902.0,2207,610053,609597
2019-12-10 14:17:00.000000000,1902.0,1902.0,1901.0,1902.0,435,609597,609627
2019-12-10 14:18:00.000000000,1902.0,1902.0,1901.0,1901.0,96,609627,609653
2019-12-10 14:19:00.000000000,1901.0,1902.0,1901.0,1901.0,71,609653,609679
2019-12-10 14:20:00.000000000,1901.0,1902.0,1901.0,1902.0,384,609679,609599
2019-12-10 14:21:00.000000000,1902.0,1902.0,1901.0,1901.0,270,609599,609550
2019-12-10 14:22:00.000000000,1901.0,1902.0,1901.0,1901.0,145,609550,609527
2019-12-10 14:23:00.000000000,1901.0,1902.0,1901.0,1902.0,522,609527,609553
2019-12-10 14:24:00.000000000,1902.0,1902.0,1901.0,1902.0,140,609553,609612
2019-12-10 14:25:00.000000000,1902.0,1902.0,1901.0,1902.0,1150,609612,608765
2019-12-10 14:26:00.000000000,1902.0,1903.0,1901.0,1902.0,809,608765,608762
2019-12-10 14:27:00.000000000,1902.0,1902.0,1901.0,1902.0,368,608762,608919
2019-12-10 14:28:00.000000000,1902.0,1903.0,1901.0,1902.0,1367,608919,608784
2019-12-10 14:29:00.000000000,1902.0,1902.0,1901.0,1902.0,253,608784,608857
2019-12-10 14:30:00.000000000,1902.0,1903.0,1901.0,1902.0,1009,608857,608802
2019-12-10 14:31:00.000000000,1902.0,1903.0,1902.0,1903.0,43,608802,608765
2019-12-10 14:32:00.000000000,1903.0,1903.0,1902.0,1902.0,49,608765,608728
2019-12-10 14:33:00.000000000,1902.0,1903.0,1902.0,1902.0,17,608728,608721
2019-12-10 14:34:00.000000000,1902.0,1903.0,1902.0,1903.0,94,608721,608649
2019-12-10 14:35:00.000000000,1903.0,1903.0,1902.0,1902.0,83,608649,608598
2019-12-10 14:36:00.000000000,1902.0,1903.0,1902.0,1903.0,224,608598,608499
2019-12-10 14:37:00.000000000,1903.0,1903.0,1902.0,1903.0,38,608499,608485
2019-12-10 14:38:00.000000000,1903.0,1903.0,1902.0,1903.0,148,608485,608437
2019-12-10 14:39:00.000000000,1903.0,1903.0,1902.0,1903.0,84,608437,608398
2019-12-10 14:40:00.000000000,1903.0,1903.0,1902.0,1903.0,117,608398,608372
2019-12-10 14:41:00.000000000,1903.0,1903.0,1902.0,1903.0,191,608372,608399
2019-12-10 14:42:00.000000000,1903.0,1903.0,1902.0,1903.0,158,608399,608429
2019-12-10 14:43:00.000000000,1903.0,1903.0,1902.0,1903.0,42,608429,608424
2019-12-10 14:44:00.000000000,1903.0,1903.0,1902.0,1903.0,170,608424,608413
2019-12-10 14:45:00.000000000,1903.0,1903.0,1902.0,1903.0,86,608413,608428
2019-12-10 14:46:00.000000000,1903.0,1903.0,1902.0,1903.0,678,608428,608371
2019-12-10 14:47:00.000000000,1903.0,1903.0,1902.0,1903.0,279,608371,608446
2019-12-10 14:48:00.000000000,1903.0,1903.0,1902.0,1902.0,86,608446,608468
2019-12-10 14:49:00.000000000,1902.0,1903.0,1902.0,1902.0,143,608468,608490
2019-12-10 14:50:00.000000000,1902.0,1904.0,1902.0,1903.0,2346,608490,607634
2019-12-10 14:51:00.000000000,1903.0,1904.0,1902.0,1903.0,1049,607634,606968
2019-12-10 14:52:00.000000000,1903.0,1904.0,1903.0,1903.0,247,606968,606978
2019-12-10 14:53:00.000000000,1903.0,1904.0,1903.0,1904.0,244,606978,606981
2019-12-10 14:54:00.000000000,1904.0,1904.0,1903.0,1903.0,372,606981,607101
2019-12-10 14:55:00.000000000,1903.0,1904.0,1903.0,1904.0,614,607101,607149
2019-12-10 14:56:00.000000000,1904.0,1904.0,1903.0,1903.0,640,607149,607226
2019-12-10 14:57:00.000000000,1903.0,1904.0,1903.0,1903.0,655,607226,607249
2019-12-10 14:58:00.000000000,1903.0,1904.0,1903.0,1904.0,464,607249,607347
2019-12-10 14:59:00.000000000,1904.0,1905.0,1903.0,1905.0,2494,607347,607159
2019-12-10 21:00:00.000000000,1905.0,1905.0,1903.0,1903.0,3924,607159,606843
2019-12-10 21:01:00.000000000,1903.0,1904.0,1902.0,1903.0,1545,606843,607148
2019-12-10 21:02:00.000000000,1903.0,1904.0,1903.0,1903.0,450,607148,607246
2019-12-10 21:03:00.000000000,1903.0,1904.0,1902.0,1903.0,1792,607246,606585
2019-12-10 21:04:00.000000000,1903.0,1903.0,1901.0,1901.0,2999,606585,608171
2019-12-10 21:05:00.000000000,1901.0,1902.0,1901.0,1901.0,629,608171,608187
2019-12-10 21:06:00.000000000,1901.0,1902.0,1900.0,1902.0,6012,608187,608656
2019-12-10 21:07:00.000000000,1902.0,1903.0,1901.0,1903.0,1648,608656,609015
2019-12-10 21:08:00.000000000,1903.0,1903.0,1902.0,1902.0,200,609015,609139
2019-12-10 21:09:00.000000000,1902.0,1903.0,1902.0,1902.0,184,609139,609023
2019-12-10 21:10:00.000000000,1902.0,1903.0,1902.0,1903.0,180,609023,608986
2019-12-10 21:11:00.000000000,1903.0,1903.0,1902.0,1903.0,184,608986,609026
2019-12-10 21:12:00.000000000,1903.0,1903.0,1902.0,1903.0,156,609026,609032
2019-12-10 21:13:00.000000000,1903.0,1903.0,1902.0,1902.0,61,609032,609033
2019-12-10 21:14:00.000000000,1902.0,1903.0,1902.0,1903.0,201,609033,609142
2019-12-10 21:15:00.000000000,1903.0,1903.0,1902.0,1902.0,69,609142,609156
2019-12-10 21:16:00.000000000,1902.0,1903.0,1902.0,1902.0,109,609156,609178
2019-12-10 21:17:00.000000000,1902.0,1903.0,1902.0,1902.0,202,609178,609295
2019-12-10 21:18:00.000000000,1902.0,1902.0,1900.0,1901.0,4017,609295,610137
2019-12-10 21:19:00.000000000,1901.0,1901.0,1900.0,1900.0,1480,610137,611012
2019-12-10 21:20:00.000000000,1900.0,1901.0,1900.0,1901.0,489,611012,611070
