datetime,DCE.l2005.open,DCE.l2005.high,DCE.l2005.low,DCE.l2005.close,DCE.l2005.volume,DCE.l2005.open_oi,DCE.l2005.close_oi
2019-11-01 22:22:00.000000000,7155.0,7155.0,7155.0,7155.0,4,253778,253776
2019-11-01 22:23:00.000000000,7155.0,7155.0,7155.0,7155.0,4,253776,253776
2019-11-01 22:24:00.000000000,7155.0,7160.0,7155.0,7160.0,14,253776,253778
2019-11-01 22:25:00.000000000,7160.0,7160.0,7160.0,7160.0,0,253778,253778
2019-11-01 22:26:00.000000000,7160.0,7160.0,7160.0,7160.0,2,253778,253778
2019-11-01 22:27:00.000000000,7160.0,7160.0,7160.0,7160.0,4,253778,253782
2019-11-01 22:28:00.000000000,7160.0,7160.0,7155.0,7155.0,350,253782,253938
2019-11-01 22:29:00.000000000,7155.0,7155.0,7155.0,7155.0,12,253938,253930
2019-11-01 22:30:00.000000000,7155.0,7155.0,7155.0,7155.0,60,253930,253902
2019-11-01 22:31:00.000000000,7155.0,7155.0,7155.0,7155.0,14,253902,253890
2019-11-01 22:32:00.000000000,7155.0,7155.0,7155.0,7155.0,0,253890,253890
2019-11-01 22:33:00.000000000,7155.0,7160.0,7155.0,7160.0,12,253890,253892
2019-11-01 22:34:00.000000000,7160.0,7160.0,7160.0,7160.0,0,253892,253892
2019-11-01 22:35:00.000000000,7160.0,7160.0,7155.0,7155.0,2,253892,253894
2019-11-01 22:36:00.000000000,7155.0,7155.0,7155.0,7155.0,22,253894,253904
2019-11-01 22:37:00.000000000,7155.0,7155.0,7155.0,7155.0,22,253904,253908
2019-11-01 22:38:00.000000000,7155.0,7155.0,7155.0,7155.0,34,253908,253940
2019-11-01 22:39:00.000000000,7155.0,7160.0,7150.0,7150.0,242,253940,254072
2019-11-01 22:40:00.000000000,7150.0,7160.0,7150.0,7160.0,474,254072,254090
2019-11-01 22:41:00.000000000,7160.0,7165.0,7160.0,7160.0,72,254090,254134
2019-11-01 22:42:00.000000000,7160.0,7160.0,7160.0,7160.0,22,254134,254148
2019-11-01 22:43:00.000000000,7160.0,7160.0,7160.0,7160.0,0,254148,254148
2019-11-01 22:44:00.000000000,7160.0,7165.0,7160.0,7160.0,22,254148,254128
2019-11-01 22:45:00.000000000,7160.0,7165.0,7160.0,7165.0,200,254128,254044
2019-11-01 22:46:00.000000000,7165.0,7165.0,7160.0,7160.0,604,254044,254086
2019-11-01 22:47:00.000000000,7160.0,7160.0,7150.0,7155.0,204,254086,254118
2019-11-01 22:48:00.000000000,7155.0,7155.0,7150.0,7150.0,314,254118,254336
2019-11-01 22:49:00.000000000,7150.0,7150.0,7145.0,7145.0,382,254336,254550
2019-11-01 22:50:00.000000000,7145.0,7145.0,7145.0,7145.0,4,254550,254548
2019-11-01 22:51:00.000000000,7145.0,7150.0,7145.0,7150.0,106,254548,254652
2019-11-01 22:52:00.000000000,7150.0,7150.0,7145.0,7150.0,78,254652,254688
2019-11-01 22:53:00.000000000,7150.0,7155.0,7150.0,7150.0,426,254688,254688
2019-11-01 22:54:00.000000000,7150.0,7155.0,7150.0,7150.0,42,254688,254692
2019-11-01 22:55:00.000000000,7150.0,7150.0,7150.0,7150.0,0,254692,254692
2019-11-01 22:56:00.000000000,7150.0,7155.0,7150.0,7150.0,260,254692,254770
2019-11-01 22:57:00.000000000,7150.0,7150.0,7145.0,7145.0,624,254770,255196
2019-11-01 22:58:00.000000000,7145.0,7145.0,7140.0,7145.0,460,255196,255260
2019-11-01 22:59:00.000000000,7145.0,7145.0,7140.0,7145.0,364,255260,255290
2019-11-04 09:00:00.000000000,7160.0,7165.0,7155.0,7165.0,2028,255290,255440
2019-11-04 09:01:00.000000000,7165.0,7165.0,7155.0,7165.0,842,255440,255718
2019-11-04 09:02:00.000000000,7165.0,7165.0,7165.0,7165.0,914,255718,255802
2019-11-04 09:03:00.000000000,7165.0,7170.0,7160.0,7165.0,1796,255802,256884
2019-11-04 09:04:00.000000000,7165.0,7175.0,7160.0,7170.0,1536,256884,257444
2019-11-04 09:05:00.000000000,7170.0,7170.0,7160.0,7165.0,808,257444,257298
2019-11-04 09:06:00.000000000,7165.0,7170.0,7160.0,7160.0,856,257298,257036
2019-11-04 09:07:00.000000000,7160.0,7165.0,7160.0,7160.0,1272,257036,257064
2019-11-04 09:08:00.000000000,7160.0,7170.0,7160.0,7165.0,1564,257064,257234
2019-11-04 09:09:00.000000000,7165.0,7170.0,7165.0,7165.0,286,257234,257178
2019-11-04 09:10:00.000000000,7165.0,7170.0,7165.0,7165.0,558,257178,257128
2019-11-04 09:11:00.000000000,7165.0,7165.0,7165.0,7165.0,238,257128,257126
2019-11-04 09:12:00.000000000,7165.0,7175.0,7165.0,7175.0,248,257126,257004
2019-11-04 09:13:00.000000000,7175.0,7175.0,7165.0,7165.0,1038,257004,257558
2019-11-04 09:14:00.000000000,7165.0,7170.0,7160.0,7160.0,1224,257558,257694
2019-11-04 09:15:00.000000000,7160.0,7165.0,7160.0,7165.0,690,257694,257802
2019-11-04 09:16:00.000000000,7165.0,7165.0,7160.0,7165.0,146,257802,257886
2019-11-04 09:17:00.000000000,7165.0,7165.0,7165.0,7165.0,380,257886,257882
2019-11-04 09:18:00.000000000,7165.0,7170.0,7165.0,7165.0,362,257882,258138
2019-11-04 09:19:00.000000000,7165.0,7170.0,7165.0,7165.0,368,258138,257958
2019-11-04 09:20:00.000000000,7165.0,7170.0,7165.0,7165.0,148,257958,257894
2019-11-04 09:21:00.000000000,7165.0,7170.0,7165.0,7165.0,502,257894,258148
2019-11-04 09:22:00.000000000,7165.0,7165.0,7165.0,7165.0,156,258148,258190
2019-11-04 09:23:00.000000000,7165.0,7165.0,7160.0,7165.0,28,258190,258186
2019-11-04 09:24:00.000000000,7165.0,7165.0,7160.0,7165.0,36,258186,258170
2019-11-04 09:25:00.000000000,7165.0,7165.0,7160.0,7165.0,44,258170,258176
2019-11-04 09:26:00.000000000,7165.0,7165.0,7165.0,7165.0,216,258176,258280
2019-11-04 09:27:00.000000000,7165.0,7165.0,7160.0,7160.0,416,258280,258420
2019-11-04 09:28:00.000000000,7160.0,7165.0,7160.0,7165.0,660,258420,258562
2019-11-04 09:29:00.000000000,7165.0,7170.0,7160.0,7165.0,688,258562,258360
2019-11-04 09:30:00.000000000,7165.0,7165.0,7160.0,7165.0,18,258360,258374
2019-11-04 09:31:00.000000000,7165.0,7165.0,7165.0,7165.0,4,258374,258374
2019-11-04 09:32:00.000000000,7165.0,7165.0,7160.0,7165.0,14,258374,258378
2019-11-04 09:33:00.000000000,7165.0,7165.0,7165.0,7165.0,82,258378,258362
2019-11-04 09:34:00.000000000,7165.0,7165.0,7165.0,7165.0,156,258362,258394
2019-11-04 09:35:00.000000000,7165.0,7165.0,7165.0,7165.0,4,258394,258394
2019-11-04 09:36:00.000000000,7165.0,7170.0,7165.0,7170.0,214,258394,258378
2019-11-04 09:37:00.000000000,7170.0,7170.0,7170.0,7170.0,10,258378,258378
2019-11-04 09:38:00.000000000,7170.0,7170.0,7170.0,7170.0,318,258378,258416
2019-11-04 09:39:00.000000000,7170.0,7170.0,7165.0,7165.0,232,258416,258428
2019-11-04 09:40:00.000000000,7165.0,7170.0,7165.0,7170.0,272,258428,258272
2019-11-04 09:41:00.000000000,7170.0,7170.0,7170.0,7170.0,118,258272,258296
2019-11-04 09:42:00.000000000,7170.0,7175.0,7170.0,7170.0,30,258296,258292
2019-11-04 09:43:00.000000000,7170.0,7175.0,7165.0,7175.0,104,258292,258262
2019-11-04 09:44:00.000000000,7175.0,7175.0,7170.0,7170.0,74,258262,258258
2019-11-04 09:45:00.000000000,7170.0,7170.0,7165.0,7170.0,4,258258,258256
2019-11-04 09:46:00.000000000,7170.0,7170.0,7170.0,7170.0,4,258256,258260
2019-11-04 09:47:00.000000000,7170.0,7170.0,7165.0,7165.0,106,258260,258266
2019-11-04 09:48:00.000000000,7165.0,7165.0,7165.0,7165.0,632,258266,258176
2019-11-04 09:49:00.000000000,7165.0,7165.0,7160.0,7160.0,196,258176,258248
2019-11-04 09:50:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258248,258248
2019-11-04 09:51:00.000000000,7160.0,7165.0,7160.0,7165.0,26,258248,258248
2019-11-04 09:52:00.000000000,7165.0,7170.0,7165.0,7170.0,128,258248,258218
2019-11-04 09:53:00.000000000,7170.0,7170.0,7165.0,7170.0,10,258218,258218
2019-11-04 09:54:00.000000000,7170.0,7170.0,7165.0,7165.0,54,258218,258218
2019-11-04 09:55:00.000000000,7165.0,7165.0,7165.0,7165.0,68,258218,258230
2019-11-04 09:56:00.000000000,7165.0,7170.0,7165.0,7165.0,20,258230,258218
2019-11-04 09:57:00.000000000,7165.0,7165.0,7160.0,7165.0,24,258218,258230
2019-11-04 09:58:00.000000000,7165.0,7165.0,7165.0,7165.0,52,258230,258226
2019-11-04 09:59:00.000000000,7165.0,7165.0,7160.0,7160.0,70,258226,258236
2019-11-04 10:00:00.000000000,7160.0,7165.0,7160.0,7160.0,44,258236,258244
2019-11-04 10:01:00.000000000,7160.0,7165.0,7160.0,7160.0,40,258244,258274
2019-11-04 10:02:00.000000000,7160.0,7165.0,7155.0,7155.0,628,258274,258528
2019-11-04 10:03:00.000000000,7155.0,7160.0,7155.0,7160.0,86,258528,258506
2019-11-04 10:04:00.000000000,7160.0,7165.0,7160.0,7165.0,394,258506,258552
2019-11-04 10:05:00.000000000,7165.0,7165.0,7165.0,7165.0,24,258552,258552
2019-11-04 10:06:00.000000000,7165.0,7165.0,7165.0,7165.0,102,258552,258544
2019-11-04 10:07:00.000000000,7165.0,7165.0,7165.0,7165.0,166,258544,258544
2019-11-04 10:08:00.000000000,7165.0,7170.0,7165.0,7165.0,10,258544,258540
2019-11-04 10:09:00.000000000,7165.0,7165.0,7165.0,7165.0,0,258540,258540
2019-11-04 10:10:00.000000000,7165.0,7165.0,7160.0,7160.0,6,258540,258544
2019-11-04 10:11:00.000000000,7160.0,7165.0,7160.0,7165.0,2,258544,258546
2019-11-04 10:12:00.000000000,7165.0,7165.0,7160.0,7160.0,336,258546,258674
2019-11-04 10:13:00.000000000,7160.0,7165.0,7160.0,7165.0,126,258674,258656
2019-11-04 10:14:00.000000000,7165.0,7165.0,7160.0,7160.0,30,258656,258666
2019-11-04 10:30:00.000000000,7160.0,7160.0,7160.0,7160.0,18,258666,258682
2019-11-04 10:31:00.000000000,7160.0,7165.0,7160.0,7165.0,124,258682,258698
2019-11-04 10:32:00.000000000,7165.0,7165.0,7160.0,7165.0,16,258698,258704
2019-11-04 10:33:00.000000000,7165.0,7165.0,7165.0,7165.0,0,258704,258704
2019-11-04 10:34:00.000000000,7165.0,7165.0,7160.0,7165.0,8,258704,258706
2019-11-04 10:35:00.000000000,7165.0,7165.0,7165.0,7165.0,2,258706,258708
2019-11-04 10:36:00.000000000,7165.0,7165.0,7160.0,7160.0,146,258708,258794
2019-11-04 10:37:00.000000000,7160.0,7160.0,7155.0,7155.0,50,258794,258792
2019-11-04 10:38:00.000000000,7155.0,7160.0,7155.0,7160.0,208,258792,258716
2019-11-04 10:39:00.000000000,7160.0,7160.0,7160.0,7160.0,28,258716,258716
2019-11-04 10:40:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258716,258716
2019-11-04 10:41:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258716,258716
2019-11-04 10:42:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258716,258716
2019-11-04 10:43:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258716,258716
2019-11-04 10:44:00.000000000,7160.0,7165.0,7160.0,7165.0,66,258716,258716
2019-11-04 10:45:00.000000000,7165.0,7165.0,7160.0,7160.0,2,258716,258716
2019-11-04 10:46:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258716,258716
2019-11-04 10:47:00.000000000,7160.0,7165.0,7160.0,7165.0,290,258716,258560
2019-11-04 10:48:00.000000000,7165.0,7165.0,7165.0,7165.0,96,258560,258494
2019-11-04 10:49:00.000000000,7165.0,7165.0,7165.0,7165.0,62,258494,258432
2019-11-04 10:50:00.000000000,7165.0,7165.0,7160.0,7160.0,12,258432,258432
2019-11-04 10:51:00.000000000,7160.0,7160.0,7160.0,7160.0,0,258432,258432
2019-11-04 10:52:00.000000000,7160.0,7165.0,7160.0,7165.0,2,258432,258432
2019-11-04 10:53:00.000000000,7165.0,7165.0,7165.0,7165.0,0,258432,258432
2019-11-04 10:54:00.000000000,7165.0,7165.0,7160.0,7160.0,2,258432,258430
2019-11-04 10:55:00.000000000,7160.0,7165.0,7160.0,7165.0,24,258430,258430
2019-11-04 10:56:00.000000000,7165.0,7165.0,7165.0,7165.0,0,258430,258430
2019-11-04 10:57:00.000000000,7165.0,7165.0,7165.0,7165.0,14,258430,258424
2019-11-04 10:58:00.000000000,7165.0,7165.0,7165.0,7165.0,50,258424,258424
2019-11-04 10:59:00.000000000,7165.0,7165.0,7165.0,7165.0,290,258424,258264
2019-11-04 11:00:00.000000000,7165.0,7165.0,7165.0,7165.0,28,258264,258272
2019-11-04 11:01:00.000000000,7165.0,7165.0,7165.0,7165.0,20,258272,258252
2019-11-04 11:02:00.000000000,7165.0,7165.0,7165.0,7165.0,8,258252,258252
2019-11-04 11:03:00.000000000,7165.0,7165.0,7160.0,7165.0,8,258252,258248
2019-11-04 11:04:00.000000000,7165.0,7165.0,7165.0,7165.0,4,258248,258248
2019-11-04 11:05:00.000000000,7165.0,7165.0,7165.0,7165.0,10,258248,258248
2019-11-04 11:06:00.000000000,7165.0,7165.0,7165.0,7165.0,4,258248,258248
2019-11-04 11:07:00.000000000,7165.0,7165.0,7165.0,7165.0,4,258248,258244
2019-11-04 11:08:00.000000000,7165.0,7165.0,7160.0,7160.0,8,258244,258240
2019-11-04 11:09:00.000000000,7160.0,7165.0,7160.0,7165.0,26,258240,258230
2019-11-04 11:10:00.000000000,7165.0,7170.0,7165.0,7165.0,312,258230,258086
2019-11-04 11:11:00.000000000,7165.0,7165.0,7160.0,7160.0,4,258086,258082
2019-11-04 11:12:00.000000000,7160.0,7165.0,7160.0,7165.0,10,258082,258074
2019-11-04 11:13:00.000000000,7165.0,7165.0,7165.0,7165.0,98,258074,258026
2019-11-04 11:14:00.000000000,7165.0,7165.0,7165.0,7165.0,256,258026,257890
2019-11-04 11:15:00.000000000,7165.0,7165.0,7165.0,7165.0,52,257890,257854
2019-11-04 11:16:00.000000000,7165.0,7165.0,7165.0,7165.0,14,257854,257858
2019-11-04 11:17:00.000000000,7165.0,7165.0,7165.0,7165.0,0,257858,257858
2019-11-04 11:18:00.000000000,7165.0,7165.0,7160.0,7165.0,16,257858,257858
2019-11-04 11:19:00.000000000,7165.0,7170.0,7165.0,7170.0,108,257858,257912
2019-11-04 11:20:00.000000000,7170.0,7170.0,7170.0,7170.0,406,257912,257516
2019-11-04 11:21:00.000000000,7170.0,7170.0,7170.0,7170.0,196,257516,257524
2019-11-04 11:22:00.000000000,7170.0,7175.0,7170.0,7170.0,148,257524,257564
2019-11-04 11:23:00.000000000,7170.0,7170.0,7170.0,7170.0,0,257564,257564
2019-11-04 11:24:00.000000000,7170.0,7170.0,7165.0,7170.0,4,257564,257566
2019-11-04 11:25:00.000000000,7170.0,7170.0,7170.0,7170.0,0,257566,257566
2019-11-04 11:26:00.000000000,7170.0,7170.0,7170.0,7170.0,0,257566,257566
2019-11-04 11:27:00.000000000,7170.0,7170.0,7170.0,7170.0,0,257566,257566
2019-11-04 11:28:00.000000000,7170.0,7170.0,7165.0,7165.0,8,257566,257558
2019-11-04 11:29:00.000000000,7165.0,7170.0,7165.0,7170.0,242,257558,257430
2019-11-04 13:30:00.000000000,7170.0,7170.0,7150.0,7155.0,1758,257430,258542
2019-11-04 13:31:00.000000000,7155.0,7155.0,7155.0,7155.0,276,258542,258576
2019-11-04 13:32:00.000000000,7155.0,7160.0,7155.0,7155.0,528,258576,258676
2019-11-04 13:33:00.000000000,7155.0,7155.0,7150.0,7155.0,16,258676,258686
2019-11-04 13:34:00.000000000,7155.0,7155.0,7150.0,7155.0,68,258686,258754
2019-11-04 13:35:00.000000000,7155.0,7160.0,7155.0,7160.0,298,258754,258808
2019-11-04 13:36:00.000000000,7160.0,7165.0,7160.0,7160.0,1112,258808,258878
2019-11-04 13:37:00.000000000,7160.0,7165.0,7160.0,7165.0,456,258878,258808
2019-11-04 13:38:00.000000000,7165.0,7165.0,7165.0,7165.0,106,258808,258744
2019-11-04 13:39:00.000000000,7165.0,7170.0,7165.0,7165.0,276,258744,258624
2019-11-04 13:40:00.000000000,7165.0,7165.0,7160.0,7165.0,426,258624,258766
2019-11-04 13:41:00.000000000,7165.0,7165.0,7165.0,7165.0,50,258766,258786
2019-11-04 13:42:00.000000000,7165.0,7170.0,7165.0,7170.0,24,258786,258786
2019-11-04 13:43:00.000000000,7170.0,7170.0,7170.0,7170.0,12,258786,258798
2019-11-04 13:44:00.000000000,7170.0,7170.0,7165.0,7165.0,382,258798,258736
2019-11-04 13:45:00.000000000,7165.0,7170.0,7165.0,7170.0,34,258736,258744
2019-11-04 13:46:00.000000000,7170.0,7170.0,7165.0,7165.0,294,258744,258540
2019-11-04 13:47:00.000000000,7165.0,7170.0,7165.0,7170.0,22,258540,258546
2019-11-04 13:48:00.000000000,7170.0,7170.0,7165.0,7170.0,44,258546,258546
2019-11-04 13:49:00.000000000,7170.0,7170.0,7170.0,7170.0,4,258546,258546
2019-11-04 13:50:00.000000000,7170.0,7170.0,7165.0,7165.0,4,258546,258546
2019-11-04 13:51:00.000000000,7165.0,7165.0,7165.0,7165.0,0,258546,258546
2019-11-04 13:52:00.000000000,7165.0,7170.0,7165.0,7170.0,22,258546,258558
2019-11-04 13:53:00.000000000,7170.0,7170.0,7170.0,7170.0,0,258558,258558
2019-11-04 13:54:00.000000000,7170.0,7170.0,7165.0,7170.0,18,258558,258558
2019-11-04 13:55:00.000000000,7170.0,7170.0,7170.0,7170.0,32,258558,258560
2019-11-04 13:56:00.000000000,7170.0,7170.0,7170.0,7170.0,0,258560,258560
2019-11-04 13:57:00.000000000,7170.0,7170.0,7165.0,7165.0,166,258560,258546
2019-11-04 13:58:00.000000000,7165.0,7170.0,7165.0,7170.0,4,258546,258546
2019-11-04 13:59:00.000000000,7170.0,7170.0,7165.0,7165.0,14,258546,258546
2019-11-04 14:00:00.000000000,7165.0,7170.0,7165.0,7170.0,26,258546,258548
2019-11-04 14:01:00.000000000,7170.0,7170.0,7170.0,7170.0,34,258548,258574
2019-11-04 14:02:00.000000000,7170.0,7170.0,7170.0,7170.0,4,258574,258578
2019-11-04 14:03:00.000000000,7170.0,7170.0,7170.0,7170.0,10,258578,258588
2019-11-04 14:04:00.000000000,7170.0,7170.0,7170.0,7170.0,44,258588,258620
2019-11-04 14:05:00.000000000,7170.0,7175.0,7170.0,7175.0,1210,258620,258280
2019-11-04 14:06:00.000000000,7175.0,7180.0,7175.0,7175.0,134,258280,258250
2019-11-04 14:07:00.000000000,7175.0,7180.0,7175.0,7180.0,346,258250,258302
2019-11-04 14:08:00.000000000,7180.0,7180.0,7175.0,7180.0,346,258302,258136
2019-11-04 14:09:00.000000000,7180.0,7180.0,7175.0,7180.0,32,258136,258128
2019-11-04 14:10:00.000000000,7180.0,7180.0,7180.0,7180.0,4,258128,258128
2019-11-04 14:11:00.000000000,7180.0,7180.0,7175.0,7180.0,40,258128,258122
2019-11-04 14:12:00.000000000,7180.0,7185.0,7175.0,7180.0,284,258122,258076
2019-11-04 14:13:00.000000000,7180.0,7180.0,7175.0,7175.0,240,258076,258048
2019-11-04 14:14:00.000000000,7175.0,7175.0,7175.0,7175.0,68,258048,258088
2019-11-04 14:15:00.000000000,7175.0,7175.0,7175.0,7175.0,216,258088,258108
2019-11-04 14:16:00.000000000,7175.0,7180.0,7175.0,7180.0,302,258108,258186
2019-11-04 14:17:00.000000000,7180.0,7185.0,7180.0,7185.0,158,258186,258072
2019-11-04 14:18:00.000000000,7185.0,7185.0,7180.0,7185.0,350,258072,257752
2019-11-04 14:19:00.000000000,7185.0,7185.0,7180.0,7185.0,404,257752,257506
2019-11-04 14:20:00.000000000,7185.0,7185.0,7180.0,7180.0,478,257506,257438
2019-11-04 14:21:00.000000000,7180.0,7190.0,7180.0,7185.0,300,257438,257550
2019-11-04 14:22:00.000000000,7185.0,7190.0,7185.0,7185.0,40,257550,257554
2019-11-04 14:23:00.000000000,7185.0,7190.0,7185.0,7185.0,358,257554,257328
2019-11-04 14:24:00.000000000,7185.0,7185.0,7180.0,7185.0,390,257328,257406
2019-11-04 14:25:00.000000000,7185.0,7185.0,7185.0,7185.0,16,257406,257404
2019-11-04 14:26:00.000000000,7185.0,7200.0,7185.0,7195.0,1312,257404,257002
2019-11-04 14:27:00.000000000,7195.0,7205.0,7195.0,7200.0,1372,257002,257090
2019-11-04 14:28:00.000000000,7200.0,7205.0,7200.0,7200.0,742,257090,256730
2019-11-04 14:29:00.000000000,7200.0,7205.0,7200.0,7200.0,654,256730,256658
2019-11-04 14:30:00.000000000,7200.0,7205.0,7200.0,7200.0,600,256658,256604
2019-11-04 14:31:00.000000000,7200.0,7200.0,7195.0,7195.0,480,256604,256704
2019-11-04 14:32:00.000000000,7195.0,7200.0,7190.0,7190.0,498,256704,256908
2019-11-04 14:33:00.000000000,7190.0,7195.0,7190.0,7190.0,306,256908,256950
2019-11-04 14:34:00.000000000,7190.0,7195.0,7190.0,7195.0,654,256950,256944
2019-11-04 14:35:00.000000000,7195.0,7195.0,7190.0,7195.0,804,256944,256684
2019-11-04 14:36:00.000000000,7195.0,7195.0,7190.0,7190.0,106,256684,256714
2019-11-04 14:37:00.000000000,7190.0,7195.0,7190.0,7195.0,336,256714,256598
2019-11-04 14:38:00.000000000,7195.0,7195.0,7195.0,7195.0,334,256598,256680
2019-11-04 14:39:00.000000000,7195.0,7195.0,7190.0,7190.0,10,256680,256682
2019-11-04 14:40:00.000000000,7190.0,7195.0,7190.0,7190.0,152,256682,256640
2019-11-04 14:41:00.000000000,7190.0,7190.0,7190.0,7190.0,0,256640,256640
2019-11-04 14:42:00.000000000,7190.0,7195.0,7190.0,7190.0,232,256640,256564
2019-11-04 14:43:00.000000000,7190.0,7195.0,7190.0,7195.0,90,256564,256568
2019-11-04 14:44:00.000000000,7195.0,7200.0,7195.0,7195.0,374,256568,256584
2019-11-04 14:45:00.000000000,7195.0,7200.0,7195.0,7195.0,54,256584,256626
2019-11-04 14:46:00.000000000,7195.0,7200.0,7195.0,7200.0,62,256626,256638
2019-11-04 14:47:00.000000000,7200.0,7200.0,7195.0,7195.0,162,256638,256688
2019-11-04 14:48:00.000000000,7195.0,7195.0,7195.0,7195.0,224,256688,256884
2019-11-04 14:49:00.000000000,7195.0,7195.0,7190.0,7190.0,104,256884,256958
2019-11-04 14:50:00.000000000,7190.0,7195.0,7190.0,7195.0,18,256958,256962
2019-11-04 14:51:00.000000000,7195.0,7195.0,7190.0,7190.0,1038,256962,257636
2019-11-04 14:52:00.000000000,7190.0,7190.0,7185.0,7190.0,124,257636,257614
2019-11-04 14:53:00.000000000,7190.0,7190.0,7185.0,7185.0,58,257614,257614
2019-11-04 14:54:00.000000000,7185.0,7190.0,7185.0,7185.0,78,257614,257650
2019-11-04 14:55:00.000000000,7185.0,7190.0,7185.0,7190.0,78,257650,257658
2019-11-04 14:56:00.000000000,7190.0,7190.0,7190.0,7190.0,276,257658,257650
2019-11-04 14:57:00.000000000,7190.0,7190.0,7185.0,7190.0,108,257650,257554
2019-11-04 14:58:00.000000000,7190.0,7195.0,7185.0,7195.0,148,257554,257492
2019-11-04 14:59:00.000000000,7195.0,7195.0,7190.0,7195.0,438,257492,257434
2019-11-04 21:00:00.000000000,7210.0,7220.0,7200.0,7210.0,1012,257434,257294
2019-11-04 21:01:00.000000000,7210.0,7215.0,7200.0,7210.0,968,257294,256718
2019-11-04 21:02:00.000000000,7210.0,7215.0,7205.0,7210.0,406,256718,256500
2019-11-04 21:03:00.000000000,7210.0,7210.0,7205.0,7205.0,840,256500,256240
2019-11-04 21:04:00.000000000,7205.0,7205.0,7200.0,7200.0,508,256240,255996
2019-11-04 21:05:00.000000000,7200.0,7205.0,7200.0,7205.0,584,255996,255820
2019-11-04 21:06:00.000000000,7205.0,7205.0,7200.0,7200.0,200,255820,255916
2019-11-04 21:07:00.000000000,7200.0,7205.0,7200.0,7205.0,564,255916,255874
2019-11-04 21:08:00.000000000,7205.0,7210.0,7205.0,7205.0,50,255874,255866
2019-11-04 21:09:00.000000000,7205.0,7210.0,7205.0,7205.0,134,255866,255942
2019-11-04 21:10:00.000000000,7205.0,7205.0,7200.0,7200.0,936,255942,256362
2019-11-04 21:11:00.000000000,7200.0,7205.0,7200.0,7205.0,510,256362,256626
2019-11-04 21:12:00.000000000,7205.0,7205.0,7200.0,7200.0,260,256626,256648
2019-11-04 21:13:00.000000000,7200.0,7205.0,7195.0,7195.0,258,256648,256672
2019-11-04 21:14:00.000000000,7195.0,7200.0,7195.0,7200.0,52,256672,256648
2019-11-04 21:15:00.000000000,7200.0,7200.0,7195.0,7200.0,272,256648,256604
2019-11-04 21:16:00.000000000,7200.0,7205.0,7200.0,7200.0,360,256604,256448
2019-11-04 21:17:00.000000000,7200.0,7205.0,7200.0,7205.0,248,256448,256518
2019-11-04 21:18:00.000000000,7205.0,7205.0,7200.0,7205.0,298,256518,256522
2019-11-04 21:19:00.000000000,7205.0,7205.0,7200.0,7205.0,98,256522,256518
2019-11-04 21:20:00.000000000,7205.0,7205.0,7200.0,7200.0,106,256518,256412
2019-11-04 21:21:00.000000000,7200.0,7200.0,7200.0,7200.0,96,256412,256380
2019-11-04 21:22:00.000000000,7200.0,7205.0,7200.0,7200.0,336,256380,256218
2019-11-04 21:23:00.000000000,7200.0,7200.0,7195.0,7200.0,816,256218,256314
2019-11-04 21:24:00.000000000,7200.0,7200.0,7195.0,7195.0,144,256314,256278
2019-11-04 21:25:00.000000000,7195.0,7200.0,7195.0,7200.0,100,256278,256378
