datetime,CZCE.FG005.open,CZCE.FG005.high,CZCE.FG005.low,CZCE.FG005.close,CZCE.FG005.volume,CZCE.FG005.open_oi,CZCE.FG005.close_oi
2019-11-07 13:46:00.000000000,1425.0,1426.0,1425.0,1425.0,6,117438,117436
2019-11-07 13:47:00.000000000,1425.0,1425.0,1425.0,1425.0,4,117436,117436
2019-11-07 13:48:00.000000000,1425.0,1425.0,1425.0,1425.0,14,117436,117438
2019-11-07 13:49:00.000000000,1425.0,1425.0,1424.0,1425.0,12,117438,117440
2019-11-07 13:50:00.000000000,1425.0,1425.0,1424.0,1424.0,18,117440,117444
2019-11-07 13:51:00.000000000,1424.0,1424.0,1424.0,1424.0,4,117444,117448
2019-11-07 13:52:00.000000000,1424.0,1424.0,1424.0,1424.0,4,117448,117448
2019-11-07 13:53:00.000000000,1424.0,1424.0,1424.0,1424.0,54,117448,117426
2019-11-07 13:54:00.000000000,1424.0,1424.0,1424.0,1424.0,0,117426,117426
2019-11-07 13:55:00.000000000,1424.0,1424.0,1424.0,1424.0,220,117426,117612
2019-11-07 13:56:00.000000000,1424.0,1425.0,1424.0,1425.0,10,117612,117614
2019-11-07 13:57:00.000000000,1425.0,1425.0,1425.0,1425.0,12,117614,117614
2019-11-07 13:58:00.000000000,1425.0,1425.0,1425.0,1425.0,50,117614,117664
2019-11-07 13:59:00.000000000,1425.0,1425.0,1425.0,1425.0,134,117664,117760
2019-11-07 14:00:00.000000000,1425.0,1426.0,1425.0,1425.0,50,117760,117756
2019-11-07 14:01:00.000000000,1425.0,1426.0,1425.0,1425.0,8,117756,117752
2019-11-07 14:02:00.000000000,1425.0,1426.0,1425.0,1425.0,22,117752,117746
2019-11-07 14:03:00.000000000,1425.0,1426.0,1425.0,1425.0,166,117746,117694
2019-11-07 14:04:00.000000000,1425.0,1425.0,1425.0,1425.0,2,117694,117696
2019-11-07 14:05:00.000000000,1425.0,1426.0,1425.0,1426.0,8,117696,117702
2019-11-07 14:06:00.000000000,1426.0,1426.0,1426.0,1426.0,2,117702,117704
2019-11-07 14:07:00.000000000,1426.0,1426.0,1425.0,1425.0,148,117704,117678
2019-11-07 14:08:00.000000000,1425.0,1425.0,1424.0,1424.0,6,117678,117678
2019-11-07 14:09:00.000000000,1424.0,1425.0,1424.0,1425.0,102,117678,117718
2019-11-07 14:10:00.000000000,1425.0,1425.0,1425.0,1425.0,2,117718,117716
2019-11-07 14:11:00.000000000,1425.0,1425.0,1425.0,1425.0,8,117716,117720
2019-11-07 14:12:00.000000000,1425.0,1425.0,1425.0,1425.0,2,117720,117722
2019-11-07 14:13:00.000000000,1425.0,1425.0,1425.0,1425.0,10,117722,117728
2019-11-07 14:14:00.000000000,1425.0,1426.0,1424.0,1424.0,190,117728,117802
2019-11-07 14:15:00.000000000,1424.0,1425.0,1424.0,1425.0,4,117802,117804
2019-11-07 14:16:00.000000000,1425.0,1425.0,1425.0,1425.0,6,117804,117806
2019-11-07 14:17:00.000000000,1425.0,1425.0,1425.0,1425.0,2,117806,117806
2019-11-07 14:18:00.000000000,1425.0,1425.0,1425.0,1425.0,12,117806,117806
2019-11-07 14:19:00.000000000,1425.0,1425.0,1425.0,1425.0,0,117806,117806
2019-11-07 14:20:00.000000000,1425.0,1425.0,1425.0,1425.0,2,117806,117806
2019-11-07 14:21:00.000000000,1425.0,1425.0,1424.0,1424.0,4,117806,117802
2019-11-07 14:22:00.000000000,1424.0,1425.0,1424.0,1425.0,2,117802,117804
2019-11-07 14:23:00.000000000,1425.0,1426.0,1425.0,1426.0,50,117804,117824
2019-11-07 14:24:00.000000000,1426.0,1426.0,1425.0,1425.0,6,117824,117826
2019-11-07 14:25:00.000000000,1425.0,1425.0,1425.0,1425.0,6,117826,117832
2019-11-07 14:26:00.000000000,1425.0,1426.0,1425.0,1426.0,20,117832,117850
2019-11-07 14:27:00.000000000,1426.0,1426.0,1425.0,1425.0,6,117850,117854
2019-11-07 14:28:00.000000000,1425.0,1426.0,1425.0,1426.0,238,117854,117862
2019-11-07 14:29:00.000000000,1426.0,1426.0,1425.0,1426.0,26,117862,117872
2019-11-07 14:30:00.000000000,1426.0,1426.0,1424.0,1424.0,138,117872,117914
2019-11-07 14:31:00.000000000,1424.0,1425.0,1424.0,1425.0,4,117914,117914
2019-11-07 14:32:00.000000000,1425.0,1425.0,1425.0,1425.0,4,117914,117914
2019-11-07 14:33:00.000000000,1425.0,1425.0,1425.0,1425.0,0,117914,117914
2019-11-07 14:34:00.000000000,1425.0,1425.0,1424.0,1425.0,92,117914,117972
2019-11-07 14:35:00.000000000,1425.0,1425.0,1424.0,1425.0,58,117972,118008
2019-11-07 14:36:00.000000000,1425.0,1425.0,1424.0,1425.0,36,118008,118044
2019-11-07 14:37:00.000000000,1425.0,1425.0,1425.0,1425.0,10,118044,118052
2019-11-07 14:38:00.000000000,1425.0,1425.0,1425.0,1425.0,56,118052,118090
2019-11-07 14:39:00.000000000,1425.0,1425.0,1424.0,1425.0,52,118090,118096
2019-11-07 14:40:00.000000000,1425.0,1425.0,1425.0,1425.0,42,118096,118090
2019-11-07 14:41:00.000000000,1425.0,1426.0,1425.0,1426.0,34,118090,118086
2019-11-07 14:42:00.000000000,1426.0,1426.0,1425.0,1426.0,8,118086,118082
2019-11-07 14:43:00.000000000,1426.0,1426.0,1426.0,1426.0,82,118082,118074
2019-11-07 14:44:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118074,118074
2019-11-07 14:45:00.000000000,1426.0,1426.0,1426.0,1426.0,6,118074,118068
2019-11-07 14:46:00.000000000,1426.0,1426.0,1426.0,1426.0,18,118068,118074
2019-11-07 14:47:00.000000000,1426.0,1426.0,1425.0,1426.0,102,118074,118110
2019-11-07 14:48:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118110,118110
2019-11-07 14:49:00.000000000,1426.0,1426.0,1426.0,1426.0,8,118110,118106
2019-11-07 14:50:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118106,118108
2019-11-07 14:51:00.000000000,1426.0,1426.0,1426.0,1426.0,4,118108,118108
2019-11-07 14:52:00.000000000,1426.0,1426.0,1426.0,1426.0,4,118108,118110
2019-11-07 14:53:00.000000000,1426.0,1426.0,1425.0,1425.0,6,118110,118110
2019-11-07 14:54:00.000000000,1425.0,1425.0,1425.0,1425.0,56,118110,118074
2019-11-07 14:55:00.000000000,1425.0,1426.0,1425.0,1425.0,56,118074,118064
2019-11-07 14:56:00.000000000,1425.0,1426.0,1425.0,1426.0,86,118064,118068
2019-11-07 14:57:00.000000000,1426.0,1426.0,1425.0,1425.0,98,118068,118056
2019-11-07 14:58:00.000000000,1425.0,1426.0,1424.0,1425.0,162,118056,118092
2019-11-07 14:59:00.000000000,1425.0,1426.0,1424.0,1425.0,98,118092,118106
2019-11-07 21:00:00.000000000,1428.0,1428.0,1425.0,1427.0,354,118106,118214
2019-11-07 21:01:00.000000000,1427.0,1427.0,1426.0,1427.0,124,118214,118206
2019-11-07 21:02:00.000000000,1427.0,1427.0,1425.0,1426.0,150,118206,118276
2019-11-07 21:03:00.000000000,1426.0,1426.0,1425.0,1426.0,120,118276,118222
2019-11-07 21:04:00.000000000,1426.0,1426.0,1425.0,1425.0,122,118222,118258
2019-11-07 21:05:00.000000000,1425.0,1426.0,1425.0,1425.0,66,118258,118254
2019-11-07 21:06:00.000000000,1425.0,1427.0,1425.0,1427.0,360,118254,118188
2019-11-07 21:07:00.000000000,1427.0,1427.0,1426.0,1426.0,32,118188,118182
2019-11-07 21:08:00.000000000,1426.0,1427.0,1426.0,1426.0,26,118182,118186
2019-11-07 21:09:00.000000000,1426.0,1427.0,1426.0,1427.0,18,118186,118184
2019-11-07 21:10:00.000000000,1427.0,1427.0,1426.0,1426.0,56,118184,118206
2019-11-07 21:11:00.000000000,1426.0,1426.0,1425.0,1426.0,6,118206,118204
2019-11-07 21:12:00.000000000,1426.0,1426.0,1425.0,1425.0,26,118204,118200
2019-11-07 21:13:00.000000000,1425.0,1426.0,1425.0,1425.0,18,118200,118194
2019-11-07 21:14:00.000000000,1425.0,1426.0,1425.0,1426.0,74,118194,118154
2019-11-07 21:15:00.000000000,1426.0,1426.0,1425.0,1425.0,32,118154,118162
2019-11-07 21:16:00.000000000,1425.0,1426.0,1425.0,1426.0,28,118162,118160
2019-11-07 21:17:00.000000000,1426.0,1426.0,1425.0,1425.0,26,118160,118156
2019-11-07 21:18:00.000000000,1425.0,1427.0,1425.0,1427.0,306,118156,118250
2019-11-07 21:19:00.000000000,1427.0,1427.0,1425.0,1425.0,78,118250,118208
2019-11-07 21:20:00.000000000,1425.0,1426.0,1425.0,1426.0,10,118208,118210
2019-11-07 21:21:00.000000000,1426.0,1426.0,1425.0,1426.0,20,118210,118212
2019-11-07 21:22:00.000000000,1426.0,1426.0,1425.0,1425.0,50,118212,118194
2019-11-07 21:23:00.000000000,1425.0,1426.0,1425.0,1426.0,2,118194,118192
2019-11-07 21:24:00.000000000,1426.0,1426.0,1426.0,1426.0,14,118192,118180
2019-11-07 21:25:00.000000000,1426.0,1426.0,1425.0,1425.0,4,118180,118184
2019-11-07 21:26:00.000000000,1425.0,1425.0,1425.0,1425.0,2,118184,118186
2019-11-07 21:27:00.000000000,1425.0,1425.0,1425.0,1425.0,40,118186,118198
2019-11-07 21:28:00.000000000,1425.0,1426.0,1425.0,1426.0,140,118198,118282
2019-11-07 21:29:00.000000000,1426.0,1426.0,1426.0,1426.0,20,118282,118302
2019-11-07 21:30:00.000000000,1426.0,1427.0,1426.0,1427.0,22,118302,118314
2019-11-07 21:31:00.000000000,1427.0,1427.0,1426.0,1426.0,32,118314,118318
2019-11-07 21:32:00.000000000,1426.0,1427.0,1426.0,1426.0,10,118318,118326
2019-11-07 21:33:00.000000000,1426.0,1426.0,1426.0,1426.0,14,118326,118332
2019-11-07 21:34:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118332,118334
2019-11-07 21:35:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118334,118336
2019-11-07 21:36:00.000000000,1426.0,1427.0,1426.0,1427.0,152,118336,118286
2019-11-07 21:37:00.000000000,1427.0,1428.0,1427.0,1427.0,106,118286,118262
2019-11-07 21:38:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118262,118262
2019-11-07 21:39:00.000000000,1427.0,1427.0,1426.0,1426.0,20,118262,118274
2019-11-07 21:40:00.000000000,1426.0,1427.0,1426.0,1427.0,46,118274,118308
2019-11-07 21:41:00.000000000,1427.0,1427.0,1426.0,1426.0,156,118308,118290
2019-11-07 21:42:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118290,118290
2019-11-07 21:43:00.000000000,1426.0,1426.0,1424.0,1424.0,256,118290,118378
2019-11-07 21:44:00.000000000,1424.0,1426.0,1424.0,1425.0,38,118378,118370
2019-11-07 21:45:00.000000000,1425.0,1426.0,1425.0,1426.0,14,118370,118370
2019-11-07 21:46:00.000000000,1426.0,1426.0,1425.0,1426.0,22,118370,118364
2019-11-07 21:47:00.000000000,1426.0,1426.0,1425.0,1426.0,8,118364,118364
2019-11-07 21:48:00.000000000,1426.0,1426.0,1425.0,1425.0,6,118364,118362
2019-11-07 21:49:00.000000000,1425.0,1425.0,1425.0,1425.0,0,118362,118362
2019-11-07 21:50:00.000000000,1425.0,1425.0,1425.0,1425.0,2,118362,118360
2019-11-07 21:51:00.000000000,1425.0,1426.0,1425.0,1426.0,100,118360,118320
2019-11-07 21:52:00.000000000,1426.0,1426.0,1425.0,1425.0,8,118320,118316
2019-11-07 21:53:00.000000000,1425.0,1425.0,1425.0,1425.0,12,118316,118316
2019-11-07 21:54:00.000000000,1425.0,1426.0,1425.0,1426.0,22,118316,118322
2019-11-07 21:55:00.000000000,1426.0,1426.0,1425.0,1425.0,20,118322,118328
2019-11-07 21:56:00.000000000,1425.0,1425.0,1425.0,1425.0,0,118328,118328
2019-11-07 21:57:00.000000000,1425.0,1426.0,1425.0,1426.0,4,118328,118328
2019-11-07 21:58:00.000000000,1426.0,1426.0,1425.0,1426.0,6,118328,118330
2019-11-07 21:59:00.000000000,1426.0,1426.0,1426.0,1426.0,14,118330,118322
2019-11-07 22:00:00.000000000,1426.0,1426.0,1425.0,1426.0,6,118322,118324
2019-11-07 22:01:00.000000000,1426.0,1426.0,1426.0,1426.0,14,118324,118312
2019-11-07 22:02:00.000000000,1426.0,1426.0,1426.0,1426.0,16,118312,118310
2019-11-07 22:03:00.000000000,1426.0,1426.0,1425.0,1425.0,2,118310,118312
2019-11-07 22:04:00.000000000,1425.0,1426.0,1425.0,1426.0,12,118312,118320
2019-11-07 22:05:00.000000000,1426.0,1426.0,1426.0,1426.0,44,118320,118318
2019-11-07 22:06:00.000000000,1426.0,1426.0,1426.0,1426.0,216,118318,118456
2019-11-07 22:07:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118456,118456
2019-11-07 22:08:00.000000000,1426.0,1426.0,1425.0,1425.0,12,118456,118468
2019-11-07 22:09:00.000000000,1425.0,1425.0,1425.0,1425.0,0,118468,118468
2019-11-07 22:10:00.000000000,1425.0,1425.0,1425.0,1425.0,0,118468,118468
2019-11-07 22:11:00.000000000,1425.0,1426.0,1425.0,1426.0,2,118468,118468
2019-11-07 22:12:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118468,118468
2019-11-07 22:13:00.000000000,1426.0,1426.0,1425.0,1425.0,2,118468,118468
2019-11-07 22:14:00.000000000,1425.0,1425.0,1425.0,1425.0,0,118468,118468
2019-11-07 22:15:00.000000000,1425.0,1425.0,1425.0,1425.0,20,118468,118468
2019-11-07 22:16:00.000000000,1425.0,1425.0,1425.0,1425.0,2,118468,118470
2019-11-07 22:17:00.000000000,1425.0,1425.0,1425.0,1425.0,8,118470,118478
2019-11-07 22:18:00.000000000,1425.0,1426.0,1425.0,1426.0,2,118478,118476
2019-11-07 22:19:00.000000000,1426.0,1426.0,1425.0,1425.0,4,118476,118480
2019-11-07 22:20:00.000000000,1425.0,1426.0,1425.0,1425.0,48,118480,118512
2019-11-07 22:21:00.000000000,1425.0,1427.0,1425.0,1427.0,34,118512,118508
2019-11-07 22:22:00.000000000,1427.0,1427.0,1426.0,1427.0,10,118508,118508
2019-11-07 22:23:00.000000000,1427.0,1427.0,1425.0,1425.0,8,118508,118516
2019-11-07 22:24:00.000000000,1425.0,1426.0,1425.0,1426.0,2,118516,118518
2019-11-07 22:25:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118518,118520
2019-11-07 22:26:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118520,118520
2019-11-07 22:27:00.000000000,1426.0,1426.0,1426.0,1426.0,8,118520,118518
2019-11-07 22:28:00.000000000,1426.0,1426.0,1425.0,1425.0,6,118518,118520
2019-11-07 22:29:00.000000000,1425.0,1425.0,1425.0,1425.0,2,118520,118522
2019-11-07 22:30:00.000000000,1425.0,1426.0,1425.0,1426.0,26,118522,118538
2019-11-07 22:31:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118538,118540
2019-11-07 22:32:00.000000000,1426.0,1426.0,1426.0,1426.0,34,118540,118554
2019-11-07 22:33:00.000000000,1426.0,1426.0,1426.0,1426.0,8,118554,118558
2019-11-07 22:34:00.000000000,1426.0,1426.0,1425.0,1426.0,8,118558,118554
2019-11-07 22:35:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118554,118554
2019-11-07 22:36:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118554,118554
2019-11-07 22:37:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118554,118554
2019-11-07 22:38:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118554,118556
2019-11-07 22:39:00.000000000,1426.0,1426.0,1426.0,1426.0,44,118556,118556
2019-11-07 22:40:00.000000000,1426.0,1426.0,1425.0,1425.0,10,118556,118556
2019-11-07 22:41:00.000000000,1425.0,1426.0,1425.0,1426.0,2,118556,118556
2019-11-07 22:42:00.000000000,1426.0,1427.0,1426.0,1427.0,28,118556,118536
2019-11-07 22:43:00.000000000,1427.0,1427.0,1426.0,1426.0,16,118536,118522
2019-11-07 22:44:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118522,118520
2019-11-07 22:45:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118520,118520
2019-11-07 22:46:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118520,118520
2019-11-07 22:47:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118520,118520
2019-11-07 22:48:00.000000000,1426.0,1427.0,1426.0,1427.0,14,118520,118518
2019-11-07 22:49:00.000000000,1427.0,1427.0,1427.0,1427.0,50,118518,118468
2019-11-07 22:50:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118468,118468
2019-11-07 22:51:00.000000000,1427.0,1427.0,1426.0,1426.0,26,118468,118456
2019-11-07 22:52:00.000000000,1426.0,1427.0,1426.0,1427.0,8,118456,118462
2019-11-07 22:53:00.000000000,1427.0,1427.0,1426.0,1426.0,24,118462,118462
2019-11-07 22:54:00.000000000,1426.0,1426.0,1426.0,1426.0,0,118462,118462
2019-11-07 22:55:00.000000000,1426.0,1426.0,1426.0,1426.0,6,118462,118468
2019-11-07 22:56:00.000000000,1426.0,1427.0,1426.0,1427.0,90,118468,118442
2019-11-07 22:57:00.000000000,1427.0,1428.0,1427.0,1427.0,52,118442,118432
2019-11-07 22:58:00.000000000,1427.0,1427.0,1427.0,1427.0,2,118432,118434
2019-11-07 22:59:00.000000000,1427.0,1427.0,1427.0,1427.0,2,118434,118434
2019-11-07 23:00:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118434,118434
2019-11-07 23:01:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118434,118434
2019-11-07 23:02:00.000000000,1427.0,1427.0,1427.0,1427.0,2,118434,118432
2019-11-07 23:03:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118432,118432
2019-11-07 23:04:00.000000000,1427.0,1427.0,1426.0,1426.0,22,118432,118434
2019-11-07 23:05:00.000000000,1426.0,1426.0,1426.0,1426.0,4,118434,118434
2019-11-07 23:06:00.000000000,1426.0,1426.0,1426.0,1426.0,2,118434,118434
2019-11-07 23:07:00.000000000,1426.0,1427.0,1426.0,1427.0,150,118434,118424
2019-11-07 23:08:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118424,118424
2019-11-07 23:09:00.000000000,1427.0,1428.0,1427.0,1427.0,30,118424,118416
2019-11-07 23:10:00.000000000,1427.0,1427.0,1427.0,1427.0,10,118416,118416
2019-11-07 23:11:00.000000000,1427.0,1427.0,1427.0,1427.0,0,118416,118416
2019-11-07 23:12:00.000000000,1427.0,1428.0,1427.0,1427.0,4,118416,118414
2019-11-07 23:13:00.000000000,1427.0,1428.0,1427.0,1428.0,2,118414,118412
2019-11-07 23:14:00.000000000,1428.0,1428.0,1428.0,1428.0,38,118412,118374
2019-11-07 23:15:00.000000000,1428.0,1428.0,1428.0,1428.0,0,118374,118374
2019-11-07 23:16:00.000000000,1428.0,1428.0,1428.0,1428.0,2,118374,118372
2019-11-07 23:17:00.000000000,1428.0,1428.0,1428.0,1428.0,22,118372,118350
2019-11-07 23:18:00.000000000,1428.0,1428.0,1427.0,1427.0,70,118350,118334
2019-11-07 23:19:00.000000000,1427.0,1428.0,1427.0,1427.0,12,118334,118338
2019-11-07 23:20:00.000000000,1427.0,1428.0,1427.0,1428.0,12,118338,118338
2019-11-07 23:21:00.000000000,1428.0,1428.0,1427.0,1427.0,14,118338,118348
2019-11-07 23:22:00.000000000,1427.0,1428.0,1427.0,1428.0,24,118348,118360
2019-11-07 23:23:00.000000000,1428.0,1428.0,1427.0,1427.0,2,118360,118360
2019-11-07 23:24:00.000000000,1427.0,1428.0,1427.0,1428.0,42,118360,118400
2019-11-07 23:25:00.000000000,1428.0,1428.0,1428.0,1428.0,4,118400,118398
2019-11-07 23:26:00.000000000,1428.0,1428.0,1427.0,1427.0,200,118398,118220
2019-11-07 23:27:00.000000000,1427.0,1427.0,1427.0,1427.0,18,118220,118210
2019-11-07 23:28:00.000000000,1427.0,1427.0,1427.0,1427.0,2,118210,118208
2019-11-07 23:29:00.000000000,1427.0,1427.0,1426.0,1427.0,22,118208,118200
2019-11-08 09:00:00.000000000,1427.0,1428.0,1426.0,1427.0,166,118200,118208
2019-11-08 09:01:00.000000000,1427.0,1427.0,1426.0,1427.0,68,118208,118268
2019-11-08 09:02:00.000000000,1427.0,1427.0,1426.0,1426.0,52,118268,118270
2019-11-08 09:03:00.000000000,1426.0,1427.0,1426.0,1427.0,64,118270,118252
2019-11-08 09:04:00.000000000,1427.0,1428.0,1427.0,1427.0,90,118252,118284
2019-11-08 09:05:00.000000000,1427.0,1428.0,1427.0,1428.0,14,118284,118292
2019-11-08 09:06:00.000000000,1428.0,1428.0,1427.0,1427.0,130,118292,118202
2019-11-08 09:07:00.000000000,1427.0,1427.0,1427.0,1427.0,88,118202,118156
2019-11-08 09:08:00.000000000,1427.0,1428.0,1427.0,1427.0,12,118156,118164
2019-11-08 09:09:00.000000000,1427.0,1428.0,1427.0,1428.0,30,118164,118166
2019-11-08 09:10:00.000000000,1428.0,1428.0,1427.0,1428.0,94,118166,118224
2019-11-08 09:11:00.000000000,1428.0,1429.0,1427.0,1428.0,280,118224,118382
2019-11-08 09:12:00.000000000,1428.0,1429.0,1428.0,1428.0,6,118382,118386
2019-11-08 09:13:00.000000000,1428.0,1428.0,1428.0,1428.0,132,118386,118464
2019-11-08 09:14:00.000000000,1428.0,1428.0,1428.0,1428.0,24,118464,118462
2019-11-08 09:15:00.000000000,1428.0,1428.0,1428.0,1428.0,10,118462,118464
2019-11-08 09:16:00.000000000,1428.0,1429.0,1428.0,1429.0,122,118464,118460
2019-11-08 09:17:00.000000000,1429.0,1429.0,1427.0,1428.0,246,118460,118556
2019-11-08 09:18:00.000000000,1428.0,1428.0,1427.0,1428.0,142,118556,118596
2019-11-08 09:19:00.000000000,1428.0,1428.0,1427.0,1427.0,292,118596,118738
2019-11-08 09:20:00.000000000,1427.0,1427.0,1426.0,1427.0,16,118738,118740
2019-11-08 09:21:00.000000000,1427.0,1428.0,1427.0,1428.0,28,118740,118754
2019-11-08 09:22:00.000000000,1428.0,1428.0,1427.0,1427.0,50,118754,118762
2019-11-08 09:23:00.000000000,1427.0,1428.0,1427.0,1428.0,92,118762,118814
2019-11-08 09:24:00.000000000,1428.0,1429.0,1428.0,1428.0,70,118814,118838
2019-11-08 09:25:00.000000000,1428.0,1429.0,1428.0,1429.0,50,118838,118834
2019-11-08 09:26:00.000000000,1429.0,1429.0,1427.0,1427.0,230,118834,118978
2019-11-08 09:27:00.000000000,1427.0,1428.0,1426.0,1426.0,66,118978,118994
2019-11-08 09:28:00.000000000,1426.0,1427.0,1426.0,1426.0,22,118994,118994
2019-11-08 09:29:00.000000000,1426.0,1426.0,1426.0,1426.0,302,118994,119070
2019-11-08 09:30:00.000000000,1426.0,1426.0,1426.0,1426.0,8,119070,119068
2019-11-08 09:31:00.000000000,1426.0,1426.0,1426.0,1426.0,30,119068,119054
2019-11-08 09:32:00.000000000,1426.0,1426.0,1426.0,1426.0,52,119054,119094
2019-11-08 09:33:00.000000000,1426.0,1426.0,1426.0,1426.0,216,119094,119206
2019-11-08 09:34:00.000000000,1426.0,1426.0,1426.0,1426.0,40,119206,119220
2019-11-08 09:35:00.000000000,1426.0,1426.0,1425.0,1426.0,30,119220,119242
2019-11-08 09:36:00.000000000,1426.0,1426.0,1425.0,1426.0,30,119242,119266
2019-11-08 09:37:00.000000000,1426.0,1426.0,1425.0,1426.0,130,119266,119232
2019-11-08 09:38:00.000000000,1426.0,1426.0,1425.0,1425.0,26,119232,119236
2019-11-08 09:39:00.000000000,1425.0,1426.0,1425.0,1426.0,56,119236,119274
2019-11-08 09:40:00.000000000,1426.0,1426.0,1426.0,1426.0,4,119274,119274
2019-11-08 09:41:00.000000000,1426.0,1427.0,1426.0,1427.0,140,119274,119190
2019-11-08 09:42:00.000000000,1427.0,1427.0,1426.0,1426.0,42,119190,119210
2019-11-08 09:43:00.000000000,1426.0,1426.0,1426.0,1426.0,2,119210,119210
2019-11-08 09:44:00.000000000,1426.0,1426.0,1426.0,1426.0,2,119210,119212
2019-11-08 09:45:00.000000000,1426.0,1426.0,1425.0,1425.0,18,119212,119216
2019-11-08 09:46:00.000000000,1425.0,1425.0,1425.0,1425.0,0,119216,119216
2019-11-08 09:47:00.000000000,1425.0,1426.0,1425.0,1426.0,2,119216,119216
2019-11-08 09:48:00.000000000,1426.0,1426.0,1425.0,1425.0,12,119216,119216
2019-11-08 09:49:00.000000000,1425.0,1426.0,1425.0,1425.0,6,119216,119218
2019-11-08 09:50:00.000000000,1425.0,1426.0,1425.0,1426.0,8,119218,119222
2019-11-08 09:51:00.000000000,1426.0,1426.0,1425.0,1425.0,12,119222,119214
2019-11-08 09:52:00.000000000,1425.0,1425.0,1425.0,1425.0,8,119214,119214
2019-11-08 09:53:00.000000000,1425.0,1425.0,1425.0,1425.0,350,119214,119256
2019-11-08 09:54:00.000000000,1425.0,1425.0,1425.0,1425.0,162,119256,119292
2019-11-08 09:55:00.000000000,1425.0,1426.0,1425.0,1426.0,54,119292,119310
2019-11-08 09:56:00.000000000,1426.0,1426.0,1426.0,1426.0,38,119310,119348
2019-11-08 09:57:00.000000000,1426.0,1426.0,1426.0,1426.0,78,119348,119346
2019-11-08 09:58:00.000000000,1426.0,1426.0,1426.0,1426.0,10,119346,119342
2019-11-08 09:59:00.000000000,1426.0,1426.0,1425.0,1425.0,6,119342,119340
2019-11-08 10:00:00.000000000,1425.0,1425.0,1425.0,1425.0,28,119340,119322
2019-11-08 10:01:00.000000000,1425.0,1426.0,1425.0,1426.0,94,119322,119364
2019-11-08 10:02:00.000000000,1426.0,1427.0,1426.0,1427.0,36,119364,119368
2019-11-08 10:03:00.000000000,1427.0,1427.0,1426.0,1426.0,6,119368,119368
2019-11-08 10:04:00.000000000,1426.0,1427.0,1426.0,1427.0,2,119368,119368
2019-11-08 10:05:00.000000000,1427.0,1427.0,1426.0,1426.0,16,119368,119368
2019-11-08 10:06:00.000000000,1426.0,1427.0,1426.0,1427.0,24,119368,119370
2019-11-08 10:07:00.000000000,1427.0,1427.0,1426.0,1426.0,12,119370,119370
