datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-11-27 10:10:00.000000000,1913.0,1914.0,1913.0,1913.0,270,1012030,1012104
2019-11-27 10:11:00.000000000,1913.0,1914.0,1913.0,1913.0,10,1012104,1012098
2019-11-27 10:12:00.000000000,1913.0,1914.0,1913.0,1913.0,620,1012098,1012276
2019-11-27 10:13:00.000000000,1913.0,1913.0,1913.0,1913.0,386,1012276,1012242
2019-11-27 10:14:00.000000000,1913.0,1914.0,1913.0,1914.0,292,1012242,1012222
2019-11-27 10:30:00.000000000,1914.0,1914.0,1913.0,1913.0,106,1012222,1012124
2019-11-27 10:31:00.000000000,1913.0,1914.0,1913.0,1914.0,4448,1012124,1012854
2019-11-27 10:32:00.000000000,1914.0,1914.0,1913.0,1914.0,486,1012854,1013048
2019-11-27 10:33:00.000000000,1914.0,1914.0,1914.0,1914.0,18,1013048,1013062
2019-11-27 10:34:00.000000000,1914.0,1914.0,1913.0,1913.0,40,1013062,1013086
2019-11-27 10:35:00.000000000,1913.0,1914.0,1913.0,1913.0,14,1013086,1013086
2019-11-27 10:36:00.000000000,1913.0,1914.0,1913.0,1914.0,24,1013086,1013104
2019-11-27 10:37:00.000000000,1914.0,1914.0,1914.0,1914.0,600,1013104,1013604
2019-11-27 10:38:00.000000000,1914.0,1915.0,1914.0,1915.0,76,1013604,1013600
2019-11-27 10:39:00.000000000,1915.0,1915.0,1914.0,1914.0,686,1013600,1013958
2019-11-27 10:40:00.000000000,1914.0,1914.0,1913.0,1914.0,144,1013958,1014066
2019-11-27 10:41:00.000000000,1914.0,1914.0,1913.0,1913.0,80,1014066,1014108
2019-11-27 10:42:00.000000000,1913.0,1914.0,1913.0,1914.0,44,1014108,1014124
2019-11-27 10:43:00.000000000,1914.0,1914.0,1914.0,1914.0,4,1014124,1014128
2019-11-27 10:44:00.000000000,1914.0,1914.0,1913.0,1914.0,70,1014128,1014142
2019-11-27 10:45:00.000000000,1914.0,1914.0,1914.0,1914.0,26,1014142,1014154
2019-11-27 10:46:00.000000000,1914.0,1914.0,1913.0,1913.0,156,1014154,1014176
2019-11-27 10:47:00.000000000,1913.0,1914.0,1913.0,1914.0,432,1014176,1014288
2019-11-27 10:48:00.000000000,1914.0,1914.0,1912.0,1913.0,6628,1014288,1017526
2019-11-27 10:49:00.000000000,1913.0,1914.0,1913.0,1913.0,54,1017526,1017550
2019-11-27 10:50:00.000000000,1913.0,1914.0,1913.0,1914.0,14,1017550,1017564
2019-11-27 10:51:00.000000000,1914.0,1914.0,1913.0,1913.0,124,1017564,1017584
2019-11-27 10:52:00.000000000,1913.0,1913.0,1913.0,1913.0,4,1017584,1017588
2019-11-27 10:53:00.000000000,1913.0,1913.0,1913.0,1913.0,80,1017588,1017588
2019-11-27 10:54:00.000000000,1913.0,1914.0,1913.0,1914.0,48,1017588,1017596
2019-11-27 10:55:00.000000000,1914.0,1914.0,1913.0,1914.0,1262,1017596,1018102
2019-11-27 10:56:00.000000000,1914.0,1914.0,1913.0,1913.0,38,1018102,1018122
2019-11-27 10:57:00.000000000,1913.0,1914.0,1913.0,1914.0,524,1018122,1018106
2019-11-27 10:58:00.000000000,1914.0,1914.0,1914.0,1914.0,8,1018106,1018098
2019-11-27 10:59:00.000000000,1914.0,1914.0,1914.0,1914.0,48,1018098,1018050
2019-11-27 11:00:00.000000000,1914.0,1914.0,1913.0,1913.0,6,1018050,1018050
2019-11-27 11:01:00.000000000,1913.0,1914.0,1913.0,1914.0,10,1018050,1018056
2019-11-27 11:02:00.000000000,1914.0,1914.0,1914.0,1914.0,10,1018056,1018056
2019-11-27 11:03:00.000000000,1914.0,1914.0,1913.0,1914.0,202,1018056,1017946
2019-11-27 11:04:00.000000000,1914.0,1914.0,1913.0,1913.0,232,1017946,1017762
2019-11-27 11:05:00.000000000,1913.0,1913.0,1913.0,1913.0,0,1017762,1017762
2019-11-27 11:06:00.000000000,1913.0,1913.0,1913.0,1913.0,560,1017762,1017370
2019-11-27 11:07:00.000000000,1913.0,1914.0,1913.0,1913.0,3148,1017370,1016474
2019-11-27 11:08:00.000000000,1913.0,1913.0,1913.0,1913.0,46,1016474,1016430
2019-11-27 11:09:00.000000000,1913.0,1914.0,1913.0,1913.0,4,1016430,1016426
2019-11-27 11:10:00.000000000,1913.0,1913.0,1913.0,1913.0,2,1016426,1016426
2019-11-27 11:11:00.000000000,1913.0,1913.0,1913.0,1913.0,172,1016426,1016422
2019-11-27 11:12:00.000000000,1913.0,1914.0,1913.0,1914.0,14,1016422,1016422
2019-11-27 11:13:00.000000000,1914.0,1914.0,1913.0,1913.0,28,1016422,1016396
2019-11-27 11:14:00.000000000,1913.0,1913.0,1913.0,1913.0,30,1016396,1016396
2019-11-27 11:15:00.000000000,1913.0,1913.0,1913.0,1913.0,10,1016396,1016392
2019-11-27 11:16:00.000000000,1913.0,1914.0,1913.0,1913.0,14,1016392,1016384
2019-11-27 11:17:00.000000000,1913.0,1914.0,1913.0,1913.0,16,1016384,1016372
2019-11-27 11:18:00.000000000,1913.0,1914.0,1913.0,1914.0,102,1016372,1016370
2019-11-27 11:19:00.000000000,1914.0,1914.0,1913.0,1913.0,38,1016370,1016368
2019-11-27 11:20:00.000000000,1913.0,1914.0,1913.0,1914.0,134,1016368,1016258
2019-11-27 11:21:00.000000000,1914.0,1914.0,1913.0,1914.0,68,1016258,1016190
2019-11-27 11:22:00.000000000,1914.0,1914.0,1912.0,1912.0,3548,1016190,1016230
2019-11-27 11:23:00.000000000,1912.0,1913.0,1912.0,1913.0,838,1016230,1016704
2019-11-27 11:24:00.000000000,1913.0,1914.0,1913.0,1914.0,1600,1016704,1017142
2019-11-27 11:25:00.000000000,1914.0,1914.0,1913.0,1913.0,32,1017142,1017144
2019-11-27 11:26:00.000000000,1913.0,1914.0,1913.0,1913.0,90,1017144,1017216
2019-11-27 11:27:00.000000000,1913.0,1914.0,1913.0,1913.0,118,1017216,1017220
2019-11-27 11:28:00.000000000,1913.0,1913.0,1912.0,1913.0,1110,1017220,1017166
2019-11-27 11:29:00.000000000,1913.0,1914.0,1913.0,1913.0,792,1017166,1017162
2019-11-27 13:30:00.000000000,1913.0,1913.0,1912.0,1912.0,1150,1017162,1017606
2019-11-27 13:31:00.000000000,1912.0,1913.0,1912.0,1913.0,6,1017606,1017610
2019-11-27 13:32:00.000000000,1913.0,1913.0,1912.0,1912.0,830,1017610,1017912
2019-11-27 13:33:00.000000000,1912.0,1912.0,1912.0,1912.0,74,1017912,1017986
2019-11-27 13:34:00.000000000,1912.0,1913.0,1912.0,1912.0,60,1017986,1018036
2019-11-27 13:35:00.000000000,1912.0,1913.0,1912.0,1913.0,226,1018036,1018188
2019-11-27 13:36:00.000000000,1913.0,1913.0,1912.0,1912.0,56,1018188,1018214
2019-11-27 13:37:00.000000000,1912.0,1913.0,1912.0,1913.0,462,1018214,1018546
2019-11-27 13:38:00.000000000,1913.0,1913.0,1912.0,1913.0,82,1018546,1018590
2019-11-27 13:39:00.000000000,1913.0,1913.0,1912.0,1912.0,114,1018590,1018622
2019-11-27 13:40:00.000000000,1912.0,1913.0,1912.0,1912.0,62,1018622,1018634
2019-11-27 13:41:00.000000000,1912.0,1913.0,1912.0,1913.0,1434,1018634,1019204
2019-11-27 13:42:00.000000000,1913.0,1914.0,1913.0,1914.0,52,1019204,1019200
2019-11-27 13:43:00.000000000,1914.0,1914.0,1913.0,1914.0,60,1019200,1019160
2019-11-27 13:44:00.000000000,1914.0,1914.0,1913.0,1913.0,392,1019160,1019110
2019-11-27 13:45:00.000000000,1913.0,1913.0,1912.0,1912.0,1260,1019110,1018842
2019-11-27 13:46:00.000000000,1912.0,1913.0,1912.0,1912.0,342,1018842,1018924
2019-11-27 13:47:00.000000000,1912.0,1913.0,1912.0,1913.0,88,1018924,1018926
2019-11-27 13:48:00.000000000,1913.0,1913.0,1912.0,1913.0,124,1018926,1018928
2019-11-27 13:49:00.000000000,1913.0,1913.0,1912.0,1913.0,114,1018928,1019014
2019-11-27 13:50:00.000000000,1913.0,1913.0,1912.0,1912.0,54,1019014,1019024
2019-11-27 13:51:00.000000000,1912.0,1914.0,1912.0,1914.0,858,1019024,1019414
2019-11-27 13:52:00.000000000,1914.0,1914.0,1913.0,1914.0,568,1019414,1019864
2019-11-27 13:53:00.000000000,1914.0,1914.0,1913.0,1913.0,874,1019864,1020384
2019-11-27 13:54:00.000000000,1913.0,1914.0,1913.0,1914.0,370,1020384,1020596
2019-11-27 13:55:00.000000000,1914.0,1914.0,1913.0,1913.0,418,1020596,1020944
2019-11-27 13:56:00.000000000,1913.0,1914.0,1913.0,1913.0,36,1020944,1020936
2019-11-27 13:57:00.000000000,1913.0,1914.0,1913.0,1913.0,418,1020936,1021110
2019-11-27 13:58:00.000000000,1913.0,1914.0,1913.0,1914.0,12,1021110,1021118
2019-11-27 13:59:00.000000000,1914.0,1914.0,1913.0,1914.0,32,1021118,1021148
2019-11-27 14:00:00.000000000,1914.0,1914.0,1913.0,1914.0,50,1021148,1021192
2019-11-27 14:01:00.000000000,1914.0,1914.0,1913.0,1913.0,14,1021192,1021204
2019-11-27 14:02:00.000000000,1913.0,1913.0,1913.0,1913.0,30,1021204,1021206
2019-11-27 14:03:00.000000000,1913.0,1914.0,1913.0,1914.0,34,1021206,1021230
2019-11-27 14:04:00.000000000,1914.0,1914.0,1914.0,1914.0,104,1021230,1021304
2019-11-27 14:05:00.000000000,1914.0,1914.0,1913.0,1913.0,148,1021304,1021374
2019-11-27 14:06:00.000000000,1913.0,1914.0,1913.0,1914.0,388,1021374,1021570
2019-11-27 14:07:00.000000000,1914.0,1914.0,1912.0,1913.0,2306,1021570,1021570
2019-11-27 14:08:00.000000000,1913.0,1913.0,1912.0,1913.0,94,1021570,1021630
2019-11-27 14:09:00.000000000,1913.0,1914.0,1913.0,1913.0,1156,1021630,1021350
2019-11-27 14:10:00.000000000,1913.0,1914.0,1913.0,1914.0,214,1021350,1021354
2019-11-27 14:11:00.000000000,1914.0,1914.0,1913.0,1913.0,14,1021354,1021354
2019-11-27 14:12:00.000000000,1913.0,1913.0,1913.0,1913.0,22,1021354,1021354
2019-11-27 14:13:00.000000000,1913.0,1914.0,1913.0,1913.0,58,1021354,1021344
2019-11-27 14:14:00.000000000,1913.0,1913.0,1913.0,1913.0,236,1021344,1021342
2019-11-27 14:15:00.000000000,1913.0,1914.0,1913.0,1914.0,1056,1021342,1021426
2019-11-27 14:16:00.000000000,1914.0,1914.0,1913.0,1913.0,740,1021426,1020916
2019-11-27 14:17:00.000000000,1913.0,1913.0,1913.0,1913.0,474,1020916,1020476
2019-11-27 14:18:00.000000000,1913.0,1914.0,1913.0,1913.0,198,1020476,1020458
2019-11-27 14:19:00.000000000,1913.0,1914.0,1913.0,1914.0,180,1020458,1020602
2019-11-27 14:20:00.000000000,1914.0,1914.0,1913.0,1913.0,34,1020602,1020620
2019-11-27 14:21:00.000000000,1913.0,1914.0,1913.0,1913.0,126,1020620,1020734
2019-11-27 14:22:00.000000000,1913.0,1914.0,1913.0,1914.0,3988,1020734,1021898
2019-11-27 14:23:00.000000000,1914.0,1914.0,1913.0,1913.0,802,1021898,1022040
2019-11-27 14:24:00.000000000,1913.0,1914.0,1913.0,1914.0,26,1022040,1022020
2019-11-27 14:25:00.000000000,1914.0,1914.0,1913.0,1914.0,90,1022020,1022032
2019-11-27 14:26:00.000000000,1914.0,1914.0,1913.0,1913.0,142,1022032,1021952
2019-11-27 14:27:00.000000000,1913.0,1914.0,1913.0,1914.0,74,1021952,1021960
2019-11-27 14:28:00.000000000,1914.0,1914.0,1913.0,1913.0,66,1021960,1022018
2019-11-27 14:29:00.000000000,1913.0,1914.0,1913.0,1913.0,30,1022018,1022028
2019-11-27 14:30:00.000000000,1913.0,1913.0,1913.0,1913.0,32,1022028,1022032
2019-11-27 14:31:00.000000000,1913.0,1914.0,1913.0,1913.0,42,1022032,1022070
2019-11-27 14:32:00.000000000,1913.0,1913.0,1913.0,1913.0,1060,1022070,1022050
2019-11-27 14:33:00.000000000,1913.0,1914.0,1913.0,1914.0,388,1022050,1021976
2019-11-27 14:34:00.000000000,1914.0,1914.0,1913.0,1913.0,144,1021976,1021954
2019-11-27 14:35:00.000000000,1913.0,1914.0,1913.0,1913.0,24,1021954,1021952
2019-11-27 14:36:00.000000000,1913.0,1914.0,1913.0,1914.0,50,1021952,1021948
2019-11-27 14:37:00.000000000,1914.0,1914.0,1913.0,1913.0,234,1021948,1021994
2019-11-27 14:38:00.000000000,1913.0,1914.0,1913.0,1913.0,312,1021994,1022238
2019-11-27 14:39:00.000000000,1913.0,1914.0,1913.0,1913.0,334,1022238,1022230
2019-11-27 14:40:00.000000000,1913.0,1914.0,1913.0,1913.0,242,1022230,1022384
2019-11-27 14:41:00.000000000,1913.0,1913.0,1912.0,1913.0,1856,1022384,1022538
2019-11-27 14:42:00.000000000,1913.0,1913.0,1912.0,1912.0,908,1022538,1022590
2019-11-27 14:43:00.000000000,1912.0,1913.0,1912.0,1912.0,1122,1022590,1022224
2019-11-27 14:44:00.000000000,1912.0,1913.0,1912.0,1912.0,618,1022224,1022050
2019-11-27 14:45:00.000000000,1912.0,1913.0,1912.0,1912.0,402,1022050,1022230
2019-11-27 14:46:00.000000000,1912.0,1913.0,1912.0,1912.0,416,1022230,1022358
2019-11-27 14:47:00.000000000,1912.0,1913.0,1912.0,1913.0,2512,1022358,1022378
2019-11-27 14:48:00.000000000,1913.0,1914.0,1913.0,1913.0,278,1022378,1022430
2019-11-27 14:49:00.000000000,1913.0,1914.0,1913.0,1913.0,588,1022430,1022540
2019-11-27 14:50:00.000000000,1913.0,1914.0,1912.0,1913.0,754,1022540,1022620
2019-11-27 14:51:00.000000000,1913.0,1914.0,1913.0,1913.0,824,1022620,1022646
2019-11-27 14:52:00.000000000,1913.0,1913.0,1912.0,1913.0,242,1022646,1022636
2019-11-27 14:53:00.000000000,1913.0,1913.0,1912.0,1912.0,466,1022636,1022624
2019-11-27 14:54:00.000000000,1912.0,1913.0,1912.0,1912.0,768,1022624,1022260
2019-11-27 14:55:00.000000000,1912.0,1913.0,1912.0,1912.0,1528,1022260,1021170
2019-11-27 14:56:00.000000000,1912.0,1913.0,1911.0,1912.0,3674,1021170,1021104
2019-11-27 14:57:00.000000000,1912.0,1913.0,1912.0,1912.0,1348,1021104,1021452
2019-11-27 14:58:00.000000000,1912.0,1913.0,1912.0,1912.0,1926,1021452,1020992
2019-11-27 14:59:00.000000000,1912.0,1913.0,1912.0,1913.0,6592,1020992,1019720
2019-11-27 21:00:00.000000000,1909.0,1913.0,1909.0,1912.0,13068,1019720,1022630
2019-11-27 21:01:00.000000000,1912.0,1913.0,1911.0,1911.0,1554,1022630,1022924
2019-11-27 21:02:00.000000000,1911.0,1912.0,1911.0,1912.0,776,1022924,1022764
2019-11-27 21:03:00.000000000,1912.0,1912.0,1911.0,1912.0,436,1022764,1022728
2019-11-27 21:04:00.000000000,1912.0,1913.0,1911.0,1913.0,1666,1022728,1023508
2019-11-27 21:05:00.000000000,1913.0,1914.0,1912.0,1913.0,2968,1023508,1024832
2019-11-27 21:06:00.000000000,1913.0,1915.0,1913.0,1915.0,1802,1024832,1024892
2019-11-27 21:07:00.000000000,1915.0,1915.0,1914.0,1914.0,1420,1024892,1024508
2019-11-27 21:08:00.000000000,1914.0,1914.0,1913.0,1914.0,156,1024508,1024504
2019-11-27 21:09:00.000000000,1914.0,1914.0,1912.0,1913.0,2750,1024504,1023966
2019-11-27 21:10:00.000000000,1913.0,1914.0,1913.0,1914.0,1264,1023966,1023878
2019-11-27 21:11:00.000000000,1914.0,1914.0,1913.0,1913.0,28,1023878,1023876
2019-11-27 21:12:00.000000000,1913.0,1914.0,1913.0,1914.0,146,1023876,1023936
2019-11-27 21:13:00.000000000,1914.0,1914.0,1914.0,1914.0,2066,1023936,1024684
2019-11-27 21:14:00.000000000,1914.0,1914.0,1913.0,1913.0,90,1024684,1024648
2019-11-27 21:15:00.000000000,1913.0,1914.0,1913.0,1914.0,612,1024648,1025034
2019-11-27 21:16:00.000000000,1914.0,1914.0,1913.0,1913.0,82,1025034,1025066
2019-11-27 21:17:00.000000000,1913.0,1914.0,1913.0,1913.0,84,1025066,1025064
2019-11-27 21:18:00.000000000,1913.0,1914.0,1913.0,1913.0,34,1025064,1025056
2019-11-27 21:19:00.000000000,1913.0,1914.0,1913.0,1914.0,42,1025056,1025078
2019-11-27 21:20:00.000000000,1914.0,1914.0,1913.0,1913.0,416,1025078,1025300
2019-11-27 21:21:00.000000000,1913.0,1914.0,1913.0,1913.0,484,1025300,1025688
2019-11-27 21:22:00.000000000,1913.0,1914.0,1912.0,1913.0,1580,1025688,1025494
2019-11-27 21:23:00.000000000,1913.0,1913.0,1912.0,1913.0,146,1025494,1025402
2019-11-27 21:24:00.000000000,1913.0,1913.0,1912.0,1913.0,72,1025402,1025386
2019-11-27 21:25:00.000000000,1913.0,1913.0,1912.0,1912.0,218,1025386,1025334
2019-11-27 21:26:00.000000000,1912.0,1913.0,1912.0,1913.0,192,1025334,1025366
2019-11-27 21:27:00.000000000,1913.0,1913.0,1912.0,1912.0,124,1025366,1025434
2019-11-27 21:28:00.000000000,1912.0,1913.0,1912.0,1913.0,196,1025434,1025350
2019-11-27 21:29:00.000000000,1913.0,1913.0,1912.0,1912.0,116,1025350,1025246
2019-11-27 21:30:00.000000000,1912.0,1912.0,1912.0,1912.0,8,1025246,1025244
2019-11-27 21:31:00.000000000,1912.0,1913.0,1912.0,1913.0,12,1025244,1025250
2019-11-27 21:32:00.000000000,1913.0,1913.0,1912.0,1913.0,22,1025250,1025252
2019-11-27 21:33:00.000000000,1913.0,1913.0,1912.0,1912.0,16,1025252,1025266
2019-11-27 21:34:00.000000000,1912.0,1913.0,1912.0,1913.0,28,1025266,1025242
2019-11-27 21:35:00.000000000,1913.0,1913.0,1912.0,1913.0,6,1025242,1025242
2019-11-27 21:36:00.000000000,1913.0,1913.0,1912.0,1913.0,100,1025242,1025256
2019-11-27 21:37:00.000000000,1913.0,1913.0,1912.0,1913.0,42,1025256,1025244
2019-11-27 21:38:00.000000000,1913.0,1913.0,1912.0,1912.0,22,1025244,1025240
2019-11-27 21:39:00.000000000,1912.0,1913.0,1912.0,1913.0,50,1025240,1025270
2019-11-27 21:40:00.000000000,1913.0,1913.0,1912.0,1913.0,92,1025270,1025230
2019-11-27 21:41:00.000000000,1913.0,1913.0,1912.0,1912.0,1122,1025230,1024434
2019-11-27 21:42:00.000000000,1912.0,1912.0,1912.0,1912.0,16,1024434,1024430
2019-11-27 21:43:00.000000000,1912.0,1913.0,1912.0,1912.0,26,1024430,1024426
2019-11-27 21:44:00.000000000,1912.0,1913.0,1912.0,1913.0,108,1024426,1024350
2019-11-27 21:45:00.000000000,1913.0,1913.0,1912.0,1912.0,76,1024350,1024326
2019-11-27 21:46:00.000000000,1912.0,1913.0,1911.0,1912.0,1906,1024326,1025420
2019-11-27 21:47:00.000000000,1912.0,1912.0,1911.0,1912.0,34,1025420,1025440
2019-11-27 21:48:00.000000000,1912.0,1913.0,1911.0,1912.0,1684,1025440,1024686
2019-11-27 21:49:00.000000000,1912.0,1912.0,1912.0,1912.0,76,1024686,1024666
2019-11-27 21:50:00.000000000,1912.0,1913.0,1912.0,1913.0,2,1024666,1024664
2019-11-27 21:51:00.000000000,1913.0,1913.0,1912.0,1912.0,208,1024664,1024660
2019-11-27 21:52:00.000000000,1912.0,1913.0,1912.0,1912.0,26,1024660,1024660
2019-11-27 21:53:00.000000000,1912.0,1913.0,1912.0,1913.0,204,1024660,1024460
2019-11-27 21:54:00.000000000,1913.0,1913.0,1913.0,1913.0,22,1024460,1024458
2019-11-27 21:55:00.000000000,1913.0,1913.0,1913.0,1913.0,4,1024458,1024456
2019-11-27 21:56:00.000000000,1913.0,1913.0,1912.0,1912.0,632,1024456,1024930
2019-11-27 21:57:00.000000000,1912.0,1913.0,1912.0,1912.0,422,1024930,1024846
2019-11-27 21:58:00.000000000,1912.0,1913.0,1912.0,1912.0,114,1024846,1024868
2019-11-27 21:59:00.000000000,1912.0,1913.0,1912.0,1913.0,158,1024868,1024876
2019-11-27 22:00:00.000000000,1913.0,1913.0,1912.0,1912.0,8,1024876,1024880
2019-11-27 22:01:00.000000000,1912.0,1913.0,1912.0,1912.0,36,1024880,1024872
2019-11-27 22:02:00.000000000,1912.0,1912.0,1912.0,1912.0,4,1024872,1024872
2019-11-27 22:03:00.000000000,1912.0,1913.0,1912.0,1912.0,24,1024872,1024872
2019-11-27 22:04:00.000000000,1912.0,1913.0,1912.0,1913.0,8,1024872,1024880
2019-11-27 22:05:00.000000000,1913.0,1913.0,1912.0,1913.0,18,1024880,1024896
2019-11-27 22:06:00.000000000,1913.0,1913.0,1911.0,1911.0,1442,1024896,1025504
2019-11-27 22:07:00.000000000,1911.0,1912.0,1911.0,1911.0,322,1025504,1025670
2019-11-27 22:08:00.000000000,1911.0,1911.0,1911.0,1911.0,246,1025670,1025898
2019-11-27 22:09:00.000000000,1911.0,1912.0,1911.0,1912.0,330,1025898,1026208
2019-11-27 22:10:00.000000000,1912.0,1912.0,1911.0,1912.0,234,1026208,1026192
2019-11-27 22:11:00.000000000,1912.0,1912.0,1911.0,1912.0,44,1026192,1026226
2019-11-27 22:12:00.000000000,1912.0,1912.0,1911.0,1911.0,88,1026226,1026226
2019-11-27 22:13:00.000000000,1911.0,1912.0,1911.0,1912.0,24,1026226,1026218
2019-11-27 22:14:00.000000000,1912.0,1912.0,1911.0,1912.0,16,1026218,1026218
2019-11-27 22:15:00.000000000,1912.0,1912.0,1911.0,1911.0,112,1026218,1026214
2019-11-27 22:16:00.000000000,1911.0,1912.0,1911.0,1911.0,86,1026214,1026298
2019-11-27 22:17:00.000000000,1911.0,1912.0,1911.0,1911.0,120,1026298,1026370
2019-11-27 22:18:00.000000000,1911.0,1912.0,1910.0,1910.0,1888,1026370,1026886
2019-11-27 22:19:00.000000000,1910.0,1911.0,1907.0,1907.0,13986,1026886,1031888
2019-11-27 22:20:00.000000000,1907.0,1910.0,1907.0,1909.0,2692,1031888,1032388
2019-11-27 22:21:00.000000000,1909.0,1910.0,1908.0,1910.0,1294,1032388,1031782
2019-11-27 22:22:00.000000000,1910.0,1910.0,1909.0,1909.0,1338,1031782,1031602
2019-11-27 22:23:00.000000000,1909.0,1910.0,1908.0,1908.0,954,1031602,1031768
2019-11-27 22:24:00.000000000,1908.0,1909.0,1908.0,1908.0,292,1031768,1031894
2019-11-27 22:25:00.000000000,1908.0,1909.0,1908.0,1908.0,342,1031894,1031886
2019-11-27 22:26:00.000000000,1908.0,1910.0,1908.0,1910.0,808,1031886,1031590
2019-11-27 22:27:00.000000000,1910.0,1910.0,1909.0,1910.0,44,1031590,1031626
2019-11-27 22:28:00.000000000,1910.0,1910.0,1909.0,1910.0,700,1031626,1031438
2019-11-27 22:29:00.000000000,1910.0,1910.0,1909.0,1910.0,208,1031438,1031540
2019-11-27 22:30:00.000000000,1910.0,1910.0,1909.0,1910.0,1962,1031540,1032012
2019-11-27 22:31:00.000000000,1910.0,1910.0,1909.0,1909.0,476,1032012,1031760
2019-11-27 22:32:00.000000000,1909.0,1910.0,1909.0,1909.0,116,1031760,1031828
2019-11-27 22:33:00.000000000,1909.0,1910.0,1909.0,1909.0,756,1031828,1031672
2019-11-27 22:34:00.000000000,1909.0,1910.0,1908.0,1909.0,908,1031672,1031494
2019-11-27 22:35:00.000000000,1909.0,1910.0,1909.0,1909.0,282,1031494,1031590
2019-11-27 22:36:00.000000000,1909.0,1909.0,1908.0,1909.0,1376,1031590,1031518
2019-11-27 22:37:00.000000000,1909.0,1909.0,1908.0,1909.0,96,1031518,1031514
2019-11-27 22:38:00.000000000,1909.0,1909.0,1908.0,1908.0,108,1031514,1031476
2019-11-27 22:39:00.000000000,1908.0,1909.0,1908.0,1908.0,352,1031476,1031580
2019-11-27 22:40:00.000000000,1908.0,1909.0,1908.0,1908.0,90,1031580,1031564
2019-11-27 22:41:00.000000000,1908.0,1909.0,1908.0,1909.0,734,1031564,1030954
2019-11-27 22:42:00.000000000,1909.0,1909.0,1909.0,1909.0,256,1030954,1030750
2019-11-27 22:43:00.000000000,1909.0,1910.0,1909.0,1910.0,1138,1030750,1030774
2019-11-27 22:44:00.000000000,1910.0,1910.0,1909.0,1910.0,156,1030774,1030724
2019-11-27 22:45:00.000000000,1910.0,1910.0,1909.0,1909.0,28,1030724,1030728
2019-11-27 22:46:00.000000000,1909.0,1910.0,1909.0,1909.0,86,1030728,1030720
2019-11-27 22:47:00.000000000,1909.0,1909.0,1908.0,1908.0,516,1030720,1030628
2019-11-27 22:48:00.000000000,1908.0,1909.0,1908.0,1909.0,70,1030628,1030672
2019-11-27 22:49:00.000000000,1909.0,1909.0,1908.0,1908.0,64,1030672,1030684
2019-11-27 22:50:00.000000000,1908.0,1909.0,1908.0,1909.0,62,1030684,1030744
2019-11-27 22:51:00.000000000,1909.0,1909.0,1908.0,1908.0,370,1030744,1030796
2019-11-27 22:52:00.000000000,1908.0,1909.0,1908.0,1908.0,154,1030796,1030832
2019-11-27 22:53:00.000000000,1908.0,1909.0,1908.0,1909.0,344,1030832,1030904
2019-11-27 22:54:00.000000000,1909.0,1909.0,1906.0,1907.0,4510,1030904,1030044
2019-11-27 22:55:00.000000000,1907.0,1907.0,1906.0,1907.0,794,1030044,1030286
2019-11-27 22:56:00.000000000,1907.0,1908.0,1906.0,1908.0,1742,1030286,1030540
2019-11-27 22:57:00.000000000,1908.0,1908.0,1906.0,1908.0,1616,1030540,1030628
2019-11-27 22:58:00.000000000,1908.0,1908.0,1906.0,1907.0,776,1030628,1030298
2019-11-27 22:59:00.000000000,1907.0,1907.0,1906.0,1907.0,1398,1030298,1030164
2019-11-28 09:00:00.000000000,1906.0,1906.0,1904.0,1906.0,11420,1030164,1034876
2019-11-28 09:01:00.000000000,1906.0,1906.0,1905.0,1905.0,4262,1034876,1035348
2019-11-28 09:02:00.000000000,1905.0,1906.0,1904.0,1905.0,3060,1035348,1037434
2019-11-28 09:03:00.000000000,1905.0,1906.0,1905.0,1906.0,794,1037434,1038202
2019-11-28 09:04:00.000000000,1906.0,1906.0,1904.0,1904.0,2920,1038202,1039674
2019-11-28 09:05:00.000000000,1904.0,1905.0,1903.0,1903.0,3628,1039674,1039548
2019-11-28 09:06:00.000000000,1903.0,1904.0,1902.0,1902.0,8964,1039548,1040880
2019-11-28 09:07:00.000000000,1902.0,1904.0,1902.0,1902.0,2684,1040880,1040938
2019-11-28 09:08:00.000000000,1902.0,1904.0,1902.0,1903.0,3394,1040938,1041136
2019-11-28 09:09:00.000000000,1903.0,1903.0,1901.0,1902.0,6136,1041136,1039254
2019-11-28 09:10:00.000000000,1902.0,1904.0,1901.0,1904.0,4124,1039254,1041198
2019-11-28 09:11:00.000000000,1904.0,1904.0,1902.0,1903.0,5390,1041198,1038118
2019-11-28 09:12:00.000000000,1903.0,1904.0,1903.0,1903.0,1596,1038118,1037814
2019-11-28 09:13:00.000000000,1903.0,1904.0,1903.0,1903.0,558,1037814,1037818
2019-11-28 09:14:00.000000000,1903.0,1904.0,1902.0,1903.0,2558,1037818,1038352
2019-11-28 09:15:00.000000000,1903.0,1904.0,1902.0,1903.0,3774,1038352,1036552
2019-11-28 09:16:00.000000000,1903.0,1903.0,1902.0,1903.0,3970,1036552,1034982
2019-11-28 09:17:00.000000000,1903.0,1903.0,1901.0,1902.0,2938,1034982,1034174
2019-11-28 09:18:00.000000000,1902.0,1902.0,1901.0,1901.0,9572,1034174,1034122
