datetime,DCE.v2005.open,DCE.v2005.high,DCE.v2005.low,DCE.v2005.close,DCE.v2005.volume,DCE.v2005.open_oi,DCE.v2005.close_oi
2019-11-08 21:09:00.000000000,6265.0,6265.0,6265.0,6265.0,26,116270,116290
2019-11-08 21:10:00.000000000,6265.0,6265.0,6260.0,6265.0,106,116290,116330
2019-11-08 21:11:00.000000000,6265.0,6265.0,6265.0,6265.0,30,116330,116320
2019-11-08 21:12:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116320,116320
2019-11-08 21:13:00.000000000,6265.0,6265.0,6260.0,6265.0,22,116320,116308
2019-11-08 21:14:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116308,116308
2019-11-08 21:15:00.000000000,6265.0,6265.0,6265.0,6265.0,10,116308,116314
2019-11-08 21:16:00.000000000,6265.0,6270.0,6265.0,6270.0,2,116314,116314
2019-11-08 21:17:00.000000000,6270.0,6270.0,6265.0,6265.0,2,116314,116316
2019-11-08 21:18:00.000000000,6265.0,6270.0,6265.0,6270.0,22,116316,116316
2019-11-08 21:19:00.000000000,6270.0,6270.0,6270.0,6270.0,14,116316,116326
2019-11-08 21:20:00.000000000,6270.0,6270.0,6265.0,6265.0,6,116326,116332
2019-11-08 21:21:00.000000000,6265.0,6265.0,6265.0,6265.0,8,116332,116336
2019-11-08 21:22:00.000000000,6265.0,6265.0,6265.0,6265.0,4,116336,116340
2019-11-08 21:23:00.000000000,6265.0,6265.0,6265.0,6265.0,100,116340,116400
2019-11-08 21:24:00.000000000,6265.0,6265.0,6265.0,6265.0,2,116400,116398
2019-11-08 21:25:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116398,116398
2019-11-08 21:26:00.000000000,6265.0,6265.0,6265.0,6265.0,10,116398,116392
2019-11-08 21:27:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116392,116392
2019-11-08 21:28:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116392,116392
2019-11-08 21:29:00.000000000,6265.0,6265.0,6265.0,6265.0,30,116392,116416
2019-11-08 21:30:00.000000000,6265.0,6265.0,6265.0,6265.0,2,116416,116418
2019-11-08 21:31:00.000000000,6265.0,6265.0,6265.0,6265.0,6,116418,116424
2019-11-08 21:32:00.000000000,6265.0,6265.0,6265.0,6265.0,98,116424,116388
2019-11-08 21:33:00.000000000,6265.0,6265.0,6260.0,6260.0,8,116388,116386
2019-11-08 21:34:00.000000000,6260.0,6265.0,6260.0,6265.0,8,116386,116386
2019-11-08 21:35:00.000000000,6265.0,6265.0,6265.0,6265.0,4,116386,116386
2019-11-08 21:36:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116386,116386
2019-11-08 21:37:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116386,116386
2019-11-08 21:38:00.000000000,6265.0,6265.0,6265.0,6265.0,30,116386,116372
2019-11-08 21:39:00.000000000,6265.0,6265.0,6260.0,6260.0,18,116372,116360
2019-11-08 21:40:00.000000000,6260.0,6260.0,6260.0,6260.0,0,116360,116360
2019-11-08 21:41:00.000000000,6260.0,6260.0,6260.0,6260.0,0,116360,116360
2019-11-08 21:42:00.000000000,6260.0,6260.0,6260.0,6260.0,0,116360,116360
2019-11-08 21:43:00.000000000,6260.0,6265.0,6260.0,6265.0,2,116360,116360
2019-11-08 21:44:00.000000000,6265.0,6265.0,6265.0,6265.0,0,116360,116360
2019-11-08 21:45:00.000000000,6265.0,6265.0,6260.0,6260.0,2,116360,116360
2019-11-08 21:46:00.000000000,6260.0,6265.0,6260.0,6260.0,6,116360,116358
2019-11-08 21:47:00.000000000,6260.0,6260.0,6260.0,6260.0,188,116358,116392
2019-11-08 21:48:00.000000000,6260.0,6260.0,6260.0,6260.0,4,116392,116392
2019-11-08 21:49:00.000000000,6260.0,6260.0,6255.0,6255.0,2,116392,116390
2019-11-08 21:50:00.000000000,6255.0,6255.0,6255.0,6255.0,6,116390,116388
2019-11-08 21:51:00.000000000,6255.0,6255.0,6255.0,6255.0,394,116388,116416
2019-11-08 21:52:00.000000000,6255.0,6255.0,6250.0,6250.0,252,116416,116528
2019-11-08 21:53:00.000000000,6250.0,6255.0,6250.0,6250.0,64,116528,116554
2019-11-08 21:54:00.000000000,6250.0,6250.0,6245.0,6250.0,132,116554,116574
2019-11-08 21:55:00.000000000,6250.0,6250.0,6245.0,6245.0,70,116574,116576
2019-11-08 21:56:00.000000000,6245.0,6245.0,6245.0,6245.0,50,116576,116586
2019-11-08 21:57:00.000000000,6245.0,6245.0,6240.0,6245.0,64,116586,116568
2019-11-08 21:58:00.000000000,6245.0,6245.0,6245.0,6245.0,180,116568,116622
2019-11-08 21:59:00.000000000,6245.0,6250.0,6245.0,6245.0,58,116622,116576
2019-11-08 22:00:00.000000000,6245.0,6245.0,6240.0,6245.0,166,116576,116524
2019-11-08 22:01:00.000000000,6245.0,6245.0,6245.0,6245.0,16,116524,116524
2019-11-08 22:02:00.000000000,6245.0,6245.0,6245.0,6245.0,2,116524,116524
2019-11-08 22:03:00.000000000,6245.0,6245.0,6245.0,6245.0,28,116524,116510
2019-11-08 22:04:00.000000000,6245.0,6245.0,6245.0,6245.0,20,116510,116510
2019-11-08 22:05:00.000000000,6245.0,6245.0,6245.0,6245.0,0,116510,116510
2019-11-08 22:06:00.000000000,6245.0,6245.0,6245.0,6245.0,0,116510,116510
2019-11-08 22:07:00.000000000,6245.0,6250.0,6245.0,6250.0,10,116510,116500
2019-11-08 22:08:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116500,116500
2019-11-08 22:09:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116500,116500
2019-11-08 22:10:00.000000000,6250.0,6250.0,6245.0,6250.0,16,116500,116490
2019-11-08 22:11:00.000000000,6250.0,6250.0,6245.0,6250.0,60,116490,116496
2019-11-08 22:12:00.000000000,6250.0,6250.0,6245.0,6245.0,2,116496,116498
2019-11-08 22:13:00.000000000,6245.0,6245.0,6245.0,6245.0,0,116498,116498
2019-11-08 22:14:00.000000000,6245.0,6250.0,6245.0,6250.0,10,116498,116488
2019-11-08 22:15:00.000000000,6250.0,6250.0,6245.0,6250.0,564,116488,116638
2019-11-08 22:16:00.000000000,6250.0,6250.0,6250.0,6250.0,34,116638,116666
2019-11-08 22:17:00.000000000,6250.0,6250.0,6250.0,6250.0,284,116666,116828
2019-11-08 22:18:00.000000000,6250.0,6250.0,6250.0,6250.0,24,116828,116822
2019-11-08 22:19:00.000000000,6250.0,6250.0,6250.0,6250.0,6,116822,116820
2019-11-08 22:20:00.000000000,6250.0,6250.0,6250.0,6250.0,62,116820,116766
2019-11-08 22:21:00.000000000,6250.0,6250.0,6250.0,6250.0,2,116766,116764
2019-11-08 22:22:00.000000000,6250.0,6250.0,6250.0,6250.0,4,116764,116764
2019-11-08 22:23:00.000000000,6250.0,6250.0,6250.0,6250.0,8,116764,116756
2019-11-08 22:24:00.000000000,6250.0,6250.0,6250.0,6250.0,20,116756,116748
2019-11-08 22:25:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116748,116748
2019-11-08 22:26:00.000000000,6250.0,6255.0,6250.0,6255.0,8,116748,116748
2019-11-08 22:27:00.000000000,6255.0,6255.0,6255.0,6255.0,10,116748,116758
2019-11-08 22:28:00.000000000,6255.0,6255.0,6255.0,6255.0,12,116758,116764
2019-11-08 22:29:00.000000000,6255.0,6255.0,6255.0,6255.0,0,116764,116764
2019-11-08 22:30:00.000000000,6255.0,6255.0,6245.0,6245.0,8,116764,116768
2019-11-08 22:31:00.000000000,6245.0,6250.0,6245.0,6250.0,86,116768,116746
2019-11-08 22:32:00.000000000,6250.0,6250.0,6250.0,6250.0,6,116746,116752
2019-11-08 22:33:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:34:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:35:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:36:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:37:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:38:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:39:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:40:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:41:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:42:00.000000000,6250.0,6250.0,6245.0,6245.0,4,116752,116752
2019-11-08 22:43:00.000000000,6245.0,6250.0,6245.0,6250.0,12,116752,116752
2019-11-08 22:44:00.000000000,6250.0,6250.0,6250.0,6250.0,0,116752,116752
2019-11-08 22:45:00.000000000,6250.0,6250.0,6240.0,6245.0,126,116752,116848
2019-11-08 22:46:00.000000000,6245.0,6245.0,6245.0,6245.0,0,116848,116848
2019-11-08 22:47:00.000000000,6245.0,6245.0,6240.0,6240.0,6,116848,116852
2019-11-08 22:48:00.000000000,6240.0,6240.0,6240.0,6240.0,74,116852,116922
2019-11-08 22:49:00.000000000,6240.0,6245.0,6240.0,6245.0,128,116922,117028
2019-11-08 22:50:00.000000000,6245.0,6250.0,6245.0,6250.0,54,117028,117030
2019-11-08 22:51:00.000000000,6250.0,6250.0,6245.0,6245.0,100,117030,117030
2019-11-08 22:52:00.000000000,6245.0,6245.0,6245.0,6245.0,44,117030,117058
2019-11-08 22:53:00.000000000,6245.0,6250.0,6245.0,6250.0,34,117058,117058
2019-11-08 22:54:00.000000000,6250.0,6250.0,6250.0,6250.0,0,117058,117058
2019-11-08 22:55:00.000000000,6250.0,6250.0,6250.0,6250.0,10,117058,117058
2019-11-08 22:56:00.000000000,6250.0,6250.0,6240.0,6240.0,144,117058,117022
2019-11-08 22:57:00.000000000,6240.0,6245.0,6240.0,6245.0,108,117022,117020
2019-11-08 22:58:00.000000000,6245.0,6245.0,6245.0,6245.0,0,117020,117020
2019-11-08 22:59:00.000000000,6245.0,6245.0,6240.0,6240.0,78,117020,116988
2019-11-11 09:00:00.000000000,6245.0,6250.0,6240.0,6245.0,1190,116988,117586
2019-11-11 09:01:00.000000000,6245.0,6245.0,6240.0,6240.0,536,117586,117932
2019-11-11 09:02:00.000000000,6240.0,6245.0,6240.0,6245.0,142,117932,118020
2019-11-11 09:03:00.000000000,6245.0,6245.0,6240.0,6245.0,82,118020,118080
2019-11-11 09:04:00.000000000,6245.0,6245.0,6235.0,6235.0,848,118080,118628
2019-11-11 09:05:00.000000000,6235.0,6240.0,6230.0,6235.0,550,118628,118880
2019-11-11 09:06:00.000000000,6235.0,6240.0,6235.0,6240.0,536,118880,119226
2019-11-11 09:07:00.000000000,6240.0,6245.0,6240.0,6245.0,92,119226,119312
2019-11-11 09:08:00.000000000,6245.0,6245.0,6240.0,6245.0,86,119312,119310
2019-11-11 09:09:00.000000000,6245.0,6250.0,6245.0,6245.0,30,119310,119298
2019-11-11 09:10:00.000000000,6245.0,6245.0,6245.0,6245.0,6,119298,119300
2019-11-11 09:11:00.000000000,6245.0,6245.0,6245.0,6245.0,40,119300,119300
2019-11-11 09:12:00.000000000,6245.0,6245.0,6240.0,6240.0,32,119300,119330
2019-11-11 09:13:00.000000000,6240.0,6240.0,6240.0,6240.0,0,119330,119330
2019-11-11 09:14:00.000000000,6240.0,6245.0,6240.0,6245.0,186,119330,119348
2019-11-11 09:15:00.000000000,6245.0,6245.0,6240.0,6245.0,66,119348,119302
2019-11-11 09:16:00.000000000,6245.0,6245.0,6240.0,6245.0,340,119302,119296
2019-11-11 09:17:00.000000000,6245.0,6245.0,6240.0,6240.0,100,119296,119356
2019-11-11 09:18:00.000000000,6240.0,6240.0,6240.0,6240.0,32,119356,119388
2019-11-11 09:19:00.000000000,6240.0,6245.0,6240.0,6245.0,256,119388,119346
2019-11-11 09:20:00.000000000,6245.0,6250.0,6245.0,6250.0,160,119346,119414
2019-11-11 09:21:00.000000000,6250.0,6255.0,6250.0,6250.0,306,119414,119364
2019-11-11 09:22:00.000000000,6250.0,6260.0,6250.0,6260.0,512,119364,119470
2019-11-11 09:23:00.000000000,6260.0,6260.0,6255.0,6255.0,228,119470,119498
2019-11-11 09:24:00.000000000,6255.0,6260.0,6255.0,6255.0,450,119498,119810
2019-11-11 09:25:00.000000000,6255.0,6255.0,6250.0,6255.0,466,119810,119950
2019-11-11 09:26:00.000000000,6255.0,6255.0,6250.0,6250.0,110,119950,120060
2019-11-11 09:27:00.000000000,6250.0,6255.0,6250.0,6255.0,24,120060,120082
2019-11-11 09:28:00.000000000,6255.0,6255.0,6250.0,6250.0,238,120082,120164
2019-11-11 09:29:00.000000000,6250.0,6255.0,6250.0,6255.0,76,120164,120140
2019-11-11 09:30:00.000000000,6255.0,6260.0,6255.0,6255.0,48,120140,120156
2019-11-11 09:31:00.000000000,6255.0,6255.0,6255.0,6255.0,70,120156,120152
2019-11-11 09:32:00.000000000,6255.0,6255.0,6250.0,6250.0,122,120152,120126
2019-11-11 09:33:00.000000000,6250.0,6250.0,6250.0,6250.0,200,120126,120326
2019-11-11 09:34:00.000000000,6250.0,6255.0,6250.0,6255.0,20,120326,120310
2019-11-11 09:35:00.000000000,6255.0,6255.0,6255.0,6255.0,38,120310,120334
2019-11-11 09:36:00.000000000,6255.0,6255.0,6255.0,6255.0,22,120334,120316
2019-11-11 09:37:00.000000000,6255.0,6255.0,6255.0,6255.0,90,120316,120330
2019-11-11 09:38:00.000000000,6255.0,6260.0,6255.0,6255.0,36,120330,120334
2019-11-11 09:39:00.000000000,6255.0,6260.0,6255.0,6255.0,178,120334,120466
2019-11-11 09:40:00.000000000,6255.0,6255.0,6255.0,6255.0,0,120466,120466
2019-11-11 09:41:00.000000000,6255.0,6255.0,6250.0,6250.0,198,120466,120472
2019-11-11 09:42:00.000000000,6250.0,6255.0,6250.0,6250.0,6,120472,120474
2019-11-11 09:43:00.000000000,6250.0,6255.0,6250.0,6255.0,20,120474,120474
2019-11-11 09:44:00.000000000,6255.0,6255.0,6255.0,6255.0,42,120474,120500
2019-11-11 09:45:00.000000000,6255.0,6260.0,6255.0,6260.0,506,120500,120760
2019-11-11 09:46:00.000000000,6260.0,6265.0,6260.0,6265.0,42,120760,120734
2019-11-11 09:47:00.000000000,6265.0,6265.0,6260.0,6265.0,402,120734,121128
2019-11-11 09:48:00.000000000,6265.0,6265.0,6265.0,6265.0,454,121128,121392
2019-11-11 09:49:00.000000000,6265.0,6265.0,6265.0,6265.0,206,121392,121480
2019-11-11 09:50:00.000000000,6265.0,6270.0,6265.0,6270.0,42,121480,121482
2019-11-11 09:51:00.000000000,6270.0,6270.0,6265.0,6265.0,188,121482,121622
2019-11-11 09:52:00.000000000,6265.0,6270.0,6265.0,6270.0,58,121622,121652
2019-11-11 09:53:00.000000000,6270.0,6270.0,6265.0,6265.0,4,121652,121648
2019-11-11 09:54:00.000000000,6265.0,6265.0,6265.0,6265.0,248,121648,121628
2019-11-11 09:55:00.000000000,6265.0,6265.0,6260.0,6260.0,50,121628,121638
2019-11-11 09:56:00.000000000,6260.0,6265.0,6260.0,6260.0,16,121638,121640
2019-11-11 09:57:00.000000000,6260.0,6260.0,6260.0,6260.0,14,121640,121652
2019-11-11 09:58:00.000000000,6260.0,6260.0,6260.0,6260.0,6,121652,121658
2019-11-11 09:59:00.000000000,6260.0,6260.0,6260.0,6260.0,0,121658,121658
2019-11-11 10:00:00.000000000,6260.0,6265.0,6260.0,6265.0,30,121658,121644
2019-11-11 10:01:00.000000000,6265.0,6265.0,6260.0,6260.0,32,121644,121672
2019-11-11 10:02:00.000000000,6260.0,6260.0,6260.0,6260.0,4,121672,121676
2019-11-11 10:03:00.000000000,6260.0,6265.0,6260.0,6260.0,16,121676,121678
2019-11-11 10:04:00.000000000,6260.0,6265.0,6260.0,6265.0,6,121678,121680
2019-11-11 10:05:00.000000000,6265.0,6265.0,6260.0,6260.0,14,121680,121682
2019-11-11 10:06:00.000000000,6260.0,6265.0,6260.0,6265.0,36,121682,121698
2019-11-11 10:07:00.000000000,6265.0,6265.0,6260.0,6260.0,4,121698,121702
2019-11-11 10:08:00.000000000,6260.0,6260.0,6260.0,6260.0,310,121702,121820
2019-11-11 10:09:00.000000000,6260.0,6260.0,6255.0,6255.0,6,121820,121824
2019-11-11 10:10:00.000000000,6255.0,6255.0,6255.0,6255.0,6,121824,121830
2019-11-11 10:11:00.000000000,6255.0,6260.0,6255.0,6255.0,112,121830,121808
2019-11-11 10:12:00.000000000,6255.0,6255.0,6255.0,6255.0,0,121808,121808
2019-11-11 10:13:00.000000000,6255.0,6260.0,6255.0,6260.0,42,121808,121830
2019-11-11 10:14:00.000000000,6260.0,6265.0,6260.0,6265.0,78,121830,121792
2019-11-11 10:30:00.000000000,6260.0,6260.0,6260.0,6260.0,134,121792,121744
2019-11-11 10:31:00.000000000,6260.0,6260.0,6260.0,6260.0,2,121744,121744
2019-11-11 10:32:00.000000000,6260.0,6260.0,6260.0,6260.0,60,121744,121744
2019-11-11 10:33:00.000000000,6260.0,6260.0,6260.0,6260.0,0,121744,121744
2019-11-11 10:34:00.000000000,6260.0,6260.0,6255.0,6255.0,16,121744,121744
2019-11-11 10:35:00.000000000,6255.0,6260.0,6255.0,6260.0,6,121744,121744
2019-11-11 10:36:00.000000000,6260.0,6260.0,6255.0,6255.0,36,121744,121732
2019-11-11 10:37:00.000000000,6255.0,6255.0,6255.0,6255.0,0,121732,121732
2019-11-11 10:38:00.000000000,6255.0,6255.0,6255.0,6255.0,14,121732,121746
2019-11-11 10:39:00.000000000,6255.0,6255.0,6255.0,6255.0,26,121746,121762
2019-11-11 10:40:00.000000000,6255.0,6255.0,6255.0,6255.0,36,121762,121778
2019-11-11 10:41:00.000000000,6255.0,6255.0,6255.0,6255.0,4,121778,121782
2019-11-11 10:42:00.000000000,6255.0,6255.0,6255.0,6255.0,2,121782,121784
2019-11-11 10:43:00.000000000,6255.0,6260.0,6255.0,6260.0,36,121784,121808
2019-11-11 10:44:00.000000000,6260.0,6260.0,6260.0,6260.0,56,121808,121808
2019-11-11 10:45:00.000000000,6260.0,6260.0,6255.0,6260.0,44,121808,121826
2019-11-11 10:46:00.000000000,6260.0,6260.0,6260.0,6260.0,4,121826,121828
2019-11-11 10:47:00.000000000,6260.0,6260.0,6260.0,6260.0,152,121828,121888
2019-11-11 10:48:00.000000000,6260.0,6260.0,6255.0,6255.0,48,121888,121890
2019-11-11 10:49:00.000000000,6255.0,6255.0,6255.0,6255.0,0,121890,121890
2019-11-11 10:50:00.000000000,6255.0,6260.0,6255.0,6255.0,60,121890,121874
2019-11-11 10:51:00.000000000,6255.0,6255.0,6255.0,6255.0,2,121874,121874
2019-11-11 10:52:00.000000000,6255.0,6255.0,6255.0,6255.0,0,121874,121874
2019-11-11 10:53:00.000000000,6255.0,6260.0,6255.0,6260.0,72,121874,121884
2019-11-11 10:54:00.000000000,6260.0,6260.0,6255.0,6255.0,12,121884,121876
2019-11-11 10:55:00.000000000,6255.0,6260.0,6255.0,6260.0,4,121876,121876
2019-11-11 10:56:00.000000000,6260.0,6260.0,6255.0,6255.0,178,121876,121920
2019-11-11 10:57:00.000000000,6255.0,6260.0,6255.0,6255.0,206,121920,122106
2019-11-11 10:58:00.000000000,6255.0,6255.0,6255.0,6255.0,38,122106,122094
2019-11-11 10:59:00.000000000,6255.0,6255.0,6255.0,6255.0,20,122094,122094
2019-11-11 11:00:00.000000000,6255.0,6255.0,6255.0,6255.0,24,122094,122078
2019-11-11 11:01:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122078,122078
2019-11-11 11:02:00.000000000,6255.0,6260.0,6255.0,6255.0,116,122078,122000
2019-11-11 11:03:00.000000000,6255.0,6255.0,6250.0,6255.0,186,122000,122148
2019-11-11 11:04:00.000000000,6255.0,6255.0,6250.0,6250.0,2,122148,122150
2019-11-11 11:05:00.000000000,6250.0,6255.0,6250.0,6255.0,30,122150,122178
2019-11-11 11:06:00.000000000,6255.0,6255.0,6255.0,6255.0,54,122178,122208
2019-11-11 11:07:00.000000000,6255.0,6255.0,6250.0,6250.0,112,122208,122240
2019-11-11 11:08:00.000000000,6250.0,6250.0,6250.0,6250.0,2,122240,122242
2019-11-11 11:09:00.000000000,6250.0,6250.0,6250.0,6250.0,2,122242,122242
2019-11-11 11:10:00.000000000,6250.0,6255.0,6250.0,6255.0,124,122242,122304
2019-11-11 11:11:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122304,122304
2019-11-11 11:12:00.000000000,6255.0,6255.0,6255.0,6255.0,632,122304,122566
2019-11-11 11:13:00.000000000,6255.0,6255.0,6255.0,6255.0,14,122566,122564
2019-11-11 11:14:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122564,122564
2019-11-11 11:15:00.000000000,6255.0,6255.0,6250.0,6255.0,40,122564,122576
2019-11-11 11:16:00.000000000,6255.0,6255.0,6255.0,6255.0,106,122576,122618
2019-11-11 11:17:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122618,122618
2019-11-11 11:18:00.000000000,6255.0,6255.0,6255.0,6255.0,2,122618,122620
2019-11-11 11:19:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122620,122620
2019-11-11 11:20:00.000000000,6255.0,6255.0,6255.0,6255.0,64,122620,122664
2019-11-11 11:21:00.000000000,6255.0,6255.0,6255.0,6255.0,74,122664,122736
2019-11-11 11:22:00.000000000,6255.0,6255.0,6255.0,6255.0,10,122736,122746
2019-11-11 11:23:00.000000000,6255.0,6255.0,6250.0,6250.0,22,122746,122746
2019-11-11 11:24:00.000000000,6250.0,6255.0,6250.0,6255.0,26,122746,122768
2019-11-11 11:25:00.000000000,6255.0,6260.0,6255.0,6260.0,12,122768,122776
2019-11-11 11:26:00.000000000,6260.0,6260.0,6260.0,6260.0,206,122776,122860
2019-11-11 11:27:00.000000000,6260.0,6260.0,6260.0,6260.0,0,122860,122860
2019-11-11 11:28:00.000000000,6260.0,6260.0,6260.0,6260.0,0,122860,122860
2019-11-11 11:29:00.000000000,6260.0,6260.0,6255.0,6255.0,134,122860,122784
2019-11-11 13:30:00.000000000,6255.0,6260.0,6255.0,6255.0,70,122784,122846
2019-11-11 13:31:00.000000000,6255.0,6255.0,6255.0,6255.0,12,122846,122834
2019-11-11 13:32:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122834,122834
2019-11-11 13:33:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122834,122834
2019-11-11 13:34:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122834,122834
2019-11-11 13:35:00.000000000,6255.0,6255.0,6255.0,6255.0,0,122834,122834
2019-11-11 13:36:00.000000000,6255.0,6255.0,6255.0,6255.0,4,122834,122830
2019-11-11 13:37:00.000000000,6255.0,6255.0,6255.0,6255.0,8,122830,122822
2019-11-11 13:38:00.000000000,6255.0,6255.0,6255.0,6255.0,4,122822,122818
2019-11-11 13:39:00.000000000,6255.0,6255.0,6255.0,6255.0,8,122818,122810
2019-11-11 13:40:00.000000000,6255.0,6260.0,6255.0,6255.0,12,122810,122802
2019-11-11 13:41:00.000000000,6255.0,6255.0,6255.0,6255.0,66,122802,122790
2019-11-11 13:42:00.000000000,6255.0,6260.0,6255.0,6260.0,136,122790,122868
2019-11-11 13:43:00.000000000,6260.0,6260.0,6260.0,6260.0,40,122868,122836
2019-11-11 13:44:00.000000000,6260.0,6265.0,6260.0,6265.0,110,122836,122726
2019-11-11 13:45:00.000000000,6265.0,6265.0,6260.0,6260.0,98,122726,122726
2019-11-11 13:46:00.000000000,6260.0,6265.0,6260.0,6265.0,6,122726,122726
2019-11-11 13:47:00.000000000,6265.0,6265.0,6260.0,6265.0,6,122726,122726
2019-11-11 13:48:00.000000000,6265.0,6265.0,6265.0,6265.0,0,122726,122726
2019-11-11 13:49:00.000000000,6265.0,6265.0,6265.0,6265.0,0,122726,122726
2019-11-11 13:50:00.000000000,6265.0,6265.0,6265.0,6265.0,30,122726,122726
2019-11-11 13:51:00.000000000,6265.0,6265.0,6260.0,6265.0,22,122726,122724
2019-11-11 13:52:00.000000000,6265.0,6265.0,6260.0,6260.0,6,122724,122720
2019-11-11 13:53:00.000000000,6260.0,6260.0,6260.0,6260.0,2,122720,122718
2019-11-11 13:54:00.000000000,6260.0,6260.0,6260.0,6260.0,0,122718,122718
2019-11-11 13:55:00.000000000,6260.0,6265.0,6260.0,6265.0,164,122718,122696
2019-11-11 13:56:00.000000000,6265.0,6265.0,6265.0,6265.0,4,122696,122696
2019-11-11 13:57:00.000000000,6265.0,6265.0,6265.0,6265.0,20,122696,122696
2019-11-11 13:58:00.000000000,6265.0,6265.0,6265.0,6265.0,234,122696,122776
2019-11-11 13:59:00.000000000,6265.0,6265.0,6265.0,6265.0,14,122776,122782
2019-11-11 14:00:00.000000000,6265.0,6265.0,6265.0,6265.0,422,122782,122932
2019-11-11 14:01:00.000000000,6265.0,6265.0,6260.0,6260.0,38,122932,122924
2019-11-11 14:02:00.000000000,6260.0,6260.0,6260.0,6260.0,616,122924,123026
2019-11-11 14:03:00.000000000,6260.0,6260.0,6260.0,6260.0,190,123026,123200
2019-11-11 14:04:00.000000000,6260.0,6265.0,6260.0,6265.0,710,123200,123744
2019-11-11 14:05:00.000000000,6265.0,6265.0,6265.0,6265.0,128,123744,123794
2019-11-11 14:06:00.000000000,6265.0,6265.0,6265.0,6265.0,40,123794,123834
2019-11-11 14:07:00.000000000,6265.0,6265.0,6260.0,6260.0,6,123834,123840
2019-11-11 14:08:00.000000000,6260.0,6265.0,6260.0,6265.0,220,123840,124060
2019-11-11 14:09:00.000000000,6265.0,6265.0,6265.0,6265.0,12,124060,124072
2019-11-11 14:10:00.000000000,6265.0,6265.0,6265.0,6265.0,94,124072,124158
2019-11-11 14:11:00.000000000,6265.0,6265.0,6265.0,6265.0,0,124158,124158
2019-11-11 14:12:00.000000000,6265.0,6270.0,6265.0,6270.0,46,124158,124192
2019-11-11 14:13:00.000000000,6270.0,6270.0,6265.0,6270.0,290,124192,124368
2019-11-11 14:14:00.000000000,6270.0,6270.0,6265.0,6265.0,264,124368,124394
2019-11-11 14:15:00.000000000,6265.0,6265.0,6260.0,6265.0,108,124394,124420
2019-11-11 14:16:00.000000000,6265.0,6265.0,6265.0,6265.0,6,124420,124422
2019-11-11 14:17:00.000000000,6265.0,6265.0,6265.0,6265.0,172,124422,124498
