datetime,DCE.l2001.open,DCE.l2001.high,DCE.l2001.low,DCE.l2001.close,DCE.l2001.volume,DCE.l2001.open_oi,DCE.l2001.close_oi
2019-11-12 22:57:00.000000000,7165.0,7170.0,7165.0,7165.0,1324,598718,598908
2019-11-12 22:58:00.000000000,7165.0,7170.0,7165.0,7170.0,644,598908,598722
2019-11-12 22:59:00.000000000,7170.0,7170.0,7165.0,7165.0,1142,598722,598572
2019-11-13 09:00:00.000000000,7165.0,7165.0,7155.0,7160.0,5434,598572,600546
2019-11-13 09:01:00.000000000,7160.0,7165.0,7155.0,7165.0,3110,600546,601318
2019-11-13 09:02:00.000000000,7165.0,7165.0,7155.0,7160.0,3498,601318,601390
2019-11-13 09:03:00.000000000,7160.0,7165.0,7155.0,7155.0,1834,601390,601638
2019-11-13 09:04:00.000000000,7155.0,7160.0,7155.0,7155.0,482,601638,601640
2019-11-13 09:05:00.000000000,7155.0,7160.0,7155.0,7155.0,298,601640,601586
2019-11-13 09:06:00.000000000,7155.0,7160.0,7155.0,7155.0,498,601586,601722
2019-11-13 09:07:00.000000000,7155.0,7160.0,7155.0,7155.0,556,601722,601764
2019-11-13 09:08:00.000000000,7155.0,7160.0,7155.0,7155.0,170,601764,601798
2019-11-13 09:09:00.000000000,7155.0,7160.0,7155.0,7155.0,356,601798,602004
2019-11-13 09:10:00.000000000,7155.0,7160.0,7155.0,7155.0,770,602004,602390
2019-11-13 09:11:00.000000000,7155.0,7160.0,7155.0,7155.0,954,602390,603196
2019-11-13 09:12:00.000000000,7155.0,7160.0,7155.0,7155.0,262,603196,603384
2019-11-13 09:13:00.000000000,7155.0,7160.0,7155.0,7160.0,246,603384,603470
2019-11-13 09:14:00.000000000,7160.0,7160.0,7150.0,7155.0,1306,603470,603816
2019-11-13 09:15:00.000000000,7155.0,7155.0,7150.0,7155.0,2628,603816,604040
2019-11-13 09:16:00.000000000,7155.0,7155.0,7150.0,7150.0,2582,604040,604990
2019-11-13 09:17:00.000000000,7150.0,7155.0,7150.0,7150.0,902,604990,605270
2019-11-13 09:18:00.000000000,7150.0,7160.0,7150.0,7150.0,1852,605270,605628
2019-11-13 09:19:00.000000000,7150.0,7155.0,7150.0,7150.0,594,605628,605782
2019-11-13 09:20:00.000000000,7150.0,7155.0,7150.0,7155.0,1958,605782,605374
2019-11-13 09:21:00.000000000,7155.0,7160.0,7150.0,7150.0,2308,605374,606424
2019-11-13 09:22:00.000000000,7150.0,7160.0,7150.0,7155.0,2194,606424,605954
2019-11-13 09:23:00.000000000,7155.0,7160.0,7155.0,7155.0,230,605954,606134
2019-11-13 09:24:00.000000000,7155.0,7160.0,7155.0,7160.0,1426,606134,606818
2019-11-13 09:25:00.000000000,7160.0,7160.0,7155.0,7155.0,276,606818,607014
2019-11-13 09:26:00.000000000,7155.0,7160.0,7155.0,7155.0,684,607014,607352
2019-11-13 09:27:00.000000000,7155.0,7165.0,7155.0,7165.0,3466,607352,608100
2019-11-13 09:28:00.000000000,7165.0,7165.0,7160.0,7160.0,346,608100,608116
2019-11-13 09:29:00.000000000,7160.0,7165.0,7160.0,7160.0,268,608116,608132
2019-11-13 09:30:00.000000000,7160.0,7165.0,7160.0,7165.0,2288,608132,608930
2019-11-13 09:31:00.000000000,7165.0,7170.0,7165.0,7165.0,428,608930,608808
2019-11-13 09:32:00.000000000,7165.0,7170.0,7165.0,7165.0,1266,608808,608056
2019-11-13 09:33:00.000000000,7165.0,7165.0,7160.0,7165.0,100,608056,608148
2019-11-13 09:34:00.000000000,7165.0,7165.0,7160.0,7160.0,62,608148,608174
2019-11-13 09:35:00.000000000,7160.0,7165.0,7160.0,7160.0,110,608174,608134
2019-11-13 09:36:00.000000000,7160.0,7160.0,7155.0,7155.0,1548,608134,608438
2019-11-13 09:37:00.000000000,7155.0,7160.0,7155.0,7155.0,244,608438,608410
2019-11-13 09:38:00.000000000,7155.0,7160.0,7155.0,7155.0,214,608410,608468
2019-11-13 09:39:00.000000000,7155.0,7155.0,7150.0,7150.0,2804,608468,609218
2019-11-13 09:40:00.000000000,7150.0,7160.0,7150.0,7155.0,918,609218,609828
2019-11-13 09:41:00.000000000,7155.0,7160.0,7150.0,7155.0,1438,609828,609686
2019-11-13 09:42:00.000000000,7155.0,7160.0,7155.0,7160.0,18,609686,609694
2019-11-13 09:43:00.000000000,7160.0,7160.0,7155.0,7155.0,26,609694,609680
2019-11-13 09:44:00.000000000,7155.0,7160.0,7155.0,7160.0,32,609680,609670
2019-11-13 09:45:00.000000000,7160.0,7160.0,7155.0,7160.0,36,609670,609656
2019-11-13 09:46:00.000000000,7160.0,7160.0,7155.0,7155.0,108,609656,609626
2019-11-13 09:47:00.000000000,7155.0,7160.0,7155.0,7155.0,288,609626,609418
2019-11-13 09:48:00.000000000,7155.0,7155.0,7155.0,7155.0,50,609418,609396
2019-11-13 09:49:00.000000000,7155.0,7155.0,7150.0,7155.0,2176,609396,609162
2019-11-13 09:50:00.000000000,7155.0,7155.0,7150.0,7150.0,348,609162,609346
2019-11-13 09:51:00.000000000,7150.0,7155.0,7150.0,7150.0,122,609346,609382
2019-11-13 09:52:00.000000000,7150.0,7155.0,7150.0,7150.0,54,609382,609402
2019-11-13 09:53:00.000000000,7150.0,7155.0,7150.0,7150.0,230,609402,609330
2019-11-13 09:54:00.000000000,7150.0,7160.0,7150.0,7155.0,2270,609330,610352
2019-11-13 09:55:00.000000000,7155.0,7165.0,7155.0,7165.0,1498,610352,610856
2019-11-13 09:56:00.000000000,7165.0,7165.0,7155.0,7160.0,1392,610856,610090
2019-11-13 09:57:00.000000000,7160.0,7160.0,7155.0,7160.0,56,610090,610056
2019-11-13 09:58:00.000000000,7160.0,7160.0,7155.0,7160.0,94,610056,610082
2019-11-13 09:59:00.000000000,7160.0,7160.0,7155.0,7160.0,118,610082,610056
2019-11-13 10:00:00.000000000,7160.0,7160.0,7155.0,7155.0,160,610056,610060
2019-11-13 10:01:00.000000000,7155.0,7160.0,7155.0,7155.0,228,610060,610028
2019-11-13 10:02:00.000000000,7155.0,7160.0,7155.0,7155.0,270,610028,610098
2019-11-13 10:03:00.000000000,7155.0,7160.0,7155.0,7155.0,154,610098,610094
2019-11-13 10:04:00.000000000,7155.0,7155.0,7150.0,7155.0,940,610094,609776
2019-11-13 10:05:00.000000000,7155.0,7155.0,7150.0,7150.0,64,609776,609818
2019-11-13 10:06:00.000000000,7150.0,7155.0,7150.0,7150.0,362,609818,609786
2019-11-13 10:07:00.000000000,7150.0,7155.0,7145.0,7145.0,3332,609786,611054
2019-11-13 10:08:00.000000000,7145.0,7150.0,7145.0,7145.0,592,611054,610970
2019-11-13 10:09:00.000000000,7145.0,7150.0,7145.0,7150.0,2346,610970,611094
2019-11-13 10:10:00.000000000,7150.0,7150.0,7145.0,7150.0,266,611094,611262
2019-11-13 10:11:00.000000000,7150.0,7150.0,7145.0,7145.0,108,611262,611254
2019-11-13 10:12:00.000000000,7145.0,7150.0,7145.0,7145.0,120,611254,611256
2019-11-13 10:13:00.000000000,7145.0,7150.0,7145.0,7145.0,624,611256,611414
2019-11-13 10:14:00.000000000,7145.0,7150.0,7145.0,7150.0,2644,611414,611500
2019-11-13 10:30:00.000000000,7150.0,7155.0,7150.0,7150.0,512,611500,611404
2019-11-13 10:31:00.000000000,7150.0,7155.0,7150.0,7150.0,1170,611404,611192
2019-11-13 10:32:00.000000000,7150.0,7150.0,7145.0,7150.0,174,611192,611344
2019-11-13 10:33:00.000000000,7150.0,7150.0,7145.0,7145.0,424,611344,611424
2019-11-13 10:34:00.000000000,7145.0,7150.0,7140.0,7145.0,5292,611424,613222
2019-11-13 10:35:00.000000000,7145.0,7145.0,7140.0,7140.0,2432,613222,613834
2019-11-13 10:36:00.000000000,7140.0,7145.0,7140.0,7140.0,382,613834,613966
2019-11-13 10:37:00.000000000,7140.0,7145.0,7140.0,7145.0,330,613966,614124
2019-11-13 10:38:00.000000000,7145.0,7150.0,7140.0,7150.0,2418,614124,613398
2019-11-13 10:39:00.000000000,7150.0,7150.0,7145.0,7145.0,642,613398,613534
2019-11-13 10:40:00.000000000,7145.0,7150.0,7140.0,7145.0,2276,613534,614562
2019-11-13 10:41:00.000000000,7145.0,7145.0,7140.0,7145.0,1974,614562,614624
2019-11-13 10:42:00.000000000,7145.0,7145.0,7140.0,7145.0,486,614624,614776
2019-11-13 10:43:00.000000000,7145.0,7145.0,7140.0,7145.0,296,614776,614770
2019-11-13 10:44:00.000000000,7145.0,7145.0,7135.0,7140.0,3238,614770,615658
2019-11-13 10:45:00.000000000,7140.0,7140.0,7135.0,7135.0,2602,615658,615776
2019-11-13 10:46:00.000000000,7135.0,7140.0,7135.0,7135.0,848,615776,615780
2019-11-13 10:47:00.000000000,7135.0,7140.0,7135.0,7135.0,954,615780,615854
2019-11-13 10:48:00.000000000,7135.0,7140.0,7135.0,7135.0,280,615854,615860
2019-11-13 10:49:00.000000000,7135.0,7140.0,7135.0,7140.0,3694,615860,615784
2019-11-13 10:50:00.000000000,7140.0,7140.0,7135.0,7140.0,638,615784,615786
2019-11-13 10:51:00.000000000,7140.0,7140.0,7135.0,7140.0,232,615786,615908
2019-11-13 10:52:00.000000000,7140.0,7140.0,7135.0,7135.0,428,615908,616106
2019-11-13 10:53:00.000000000,7135.0,7145.0,7135.0,7140.0,4758,616106,616880
2019-11-13 10:54:00.000000000,7140.0,7145.0,7135.0,7145.0,776,616880,616956
2019-11-13 10:55:00.000000000,7145.0,7150.0,7145.0,7150.0,2732,616956,616370
2019-11-13 10:56:00.000000000,7150.0,7150.0,7145.0,7150.0,158,616370,616380
2019-11-13 10:57:00.000000000,7150.0,7150.0,7150.0,7150.0,526,616380,616636
2019-11-13 10:58:00.000000000,7150.0,7150.0,7145.0,7150.0,2110,616636,616522
2019-11-13 10:59:00.000000000,7150.0,7150.0,7145.0,7145.0,254,616522,616440
2019-11-13 11:00:00.000000000,7145.0,7145.0,7140.0,7140.0,1596,616440,616448
2019-11-13 11:01:00.000000000,7140.0,7145.0,7140.0,7140.0,118,616448,616430
2019-11-13 11:02:00.000000000,7140.0,7145.0,7140.0,7140.0,62,616430,616404
2019-11-13 11:03:00.000000000,7140.0,7145.0,7140.0,7140.0,224,616404,616350
2019-11-13 11:04:00.000000000,7140.0,7145.0,7140.0,7140.0,232,616350,616290
2019-11-13 11:05:00.000000000,7140.0,7145.0,7135.0,7135.0,2682,616290,615786
2019-11-13 11:06:00.000000000,7135.0,7140.0,7135.0,7135.0,358,615786,615930
2019-11-13 11:07:00.000000000,7135.0,7140.0,7135.0,7140.0,1182,615930,616384
2019-11-13 11:08:00.000000000,7140.0,7140.0,7135.0,7135.0,164,616384,616394
2019-11-13 11:09:00.000000000,7135.0,7140.0,7135.0,7135.0,474,616394,616690
2019-11-13 11:10:00.000000000,7135.0,7140.0,7135.0,7140.0,396,616690,616946
2019-11-13 11:11:00.000000000,7140.0,7140.0,7135.0,7135.0,326,616946,616942
2019-11-13 11:12:00.000000000,7135.0,7145.0,7135.0,7145.0,1364,616942,616964
2019-11-13 11:13:00.000000000,7145.0,7145.0,7140.0,7140.0,178,616964,616946
2019-11-13 11:14:00.000000000,7140.0,7145.0,7140.0,7140.0,230,616946,616936
2019-11-13 11:15:00.000000000,7140.0,7145.0,7140.0,7140.0,482,616936,617138
2019-11-13 11:16:00.000000000,7140.0,7145.0,7140.0,7140.0,254,617138,617242
2019-11-13 11:17:00.000000000,7140.0,7145.0,7135.0,7135.0,1156,617242,617550
2019-11-13 11:18:00.000000000,7135.0,7140.0,7125.0,7125.0,4932,617550,617576
2019-11-13 11:19:00.000000000,7125.0,7130.0,7125.0,7125.0,1420,617576,617376
2019-11-13 11:20:00.000000000,7125.0,7130.0,7120.0,7120.0,10384,617376,617004
2019-11-13 11:21:00.000000000,7120.0,7125.0,7115.0,7115.0,3370,617004,618068
2019-11-13 11:22:00.000000000,7115.0,7120.0,7110.0,7120.0,7516,618068,618810
2019-11-13 11:23:00.000000000,7120.0,7120.0,7115.0,7120.0,808,618810,618716
2019-11-13 11:24:00.000000000,7120.0,7125.0,7115.0,7125.0,1616,618716,618586
2019-11-13 11:25:00.000000000,7125.0,7125.0,7115.0,7125.0,1638,618586,618448
2019-11-13 11:26:00.000000000,7125.0,7125.0,7120.0,7125.0,310,618448,618354
2019-11-13 11:27:00.000000000,7125.0,7130.0,7120.0,7125.0,3424,618354,618400
2019-11-13 11:28:00.000000000,7125.0,7130.0,7120.0,7130.0,974,618400,618204
2019-11-13 11:29:00.000000000,7130.0,7135.0,7125.0,7130.0,2694,618204,617532
2019-11-13 13:30:00.000000000,7130.0,7130.0,7120.0,7120.0,3058,617532,617654
2019-11-13 13:31:00.000000000,7120.0,7125.0,7120.0,7120.0,566,617654,618006
2019-11-13 13:32:00.000000000,7120.0,7125.0,7115.0,7120.0,3376,618006,619114
2019-11-13 13:33:00.000000000,7120.0,7120.0,7110.0,7120.0,3506,619114,620234
2019-11-13 13:34:00.000000000,7120.0,7120.0,7110.0,7115.0,1332,620234,620714
2019-11-13 13:35:00.000000000,7115.0,7120.0,7110.0,7115.0,2430,620714,620846
2019-11-13 13:36:00.000000000,7115.0,7120.0,7115.0,7120.0,1246,620846,620296
2019-11-13 13:37:00.000000000,7120.0,7125.0,7115.0,7125.0,628,620296,620092
2019-11-13 13:38:00.000000000,7125.0,7125.0,7115.0,7120.0,692,620092,620082
2019-11-13 13:39:00.000000000,7120.0,7120.0,7115.0,7115.0,718,620082,620232
2019-11-13 13:40:00.000000000,7115.0,7120.0,7115.0,7115.0,110,620232,620218
2019-11-13 13:41:00.000000000,7115.0,7125.0,7115.0,7125.0,2258,620218,620670
2019-11-13 13:42:00.000000000,7125.0,7125.0,7120.0,7120.0,1322,620670,620928
2019-11-13 13:43:00.000000000,7120.0,7125.0,7120.0,7120.0,200,620928,620918
2019-11-13 13:44:00.000000000,7120.0,7125.0,7120.0,7125.0,154,620918,620828
2019-11-13 13:45:00.000000000,7125.0,7125.0,7115.0,7120.0,1942,620828,621354
2019-11-13 13:46:00.000000000,7120.0,7120.0,7115.0,7115.0,300,621354,621446
2019-11-13 13:47:00.000000000,7115.0,7120.0,7115.0,7115.0,328,621446,621542
2019-11-13 13:48:00.000000000,7115.0,7120.0,7115.0,7120.0,264,621542,621604
2019-11-13 13:49:00.000000000,7120.0,7120.0,7115.0,7120.0,862,621604,621402
2019-11-13 13:50:00.000000000,7120.0,7120.0,7110.0,7115.0,2928,621402,620496
2019-11-13 13:51:00.000000000,7115.0,7120.0,7115.0,7120.0,3138,620496,620226
2019-11-13 13:52:00.000000000,7120.0,7130.0,7115.0,7130.0,1678,620226,620448
2019-11-13 13:53:00.000000000,7130.0,7130.0,7125.0,7125.0,2754,620448,620480
2019-11-13 13:54:00.000000000,7125.0,7130.0,7120.0,7130.0,738,620480,620426
2019-11-13 13:55:00.000000000,7130.0,7130.0,7120.0,7125.0,656,620426,620138
2019-11-13 13:56:00.000000000,7125.0,7125.0,7120.0,7120.0,198,620138,620204
2019-11-13 13:57:00.000000000,7120.0,7125.0,7120.0,7125.0,70,620204,620244
2019-11-13 13:58:00.000000000,7125.0,7125.0,7120.0,7120.0,264,620244,620282
2019-11-13 13:59:00.000000000,7120.0,7120.0,7115.0,7120.0,2480,620282,619942
2019-11-13 14:00:00.000000000,7120.0,7125.0,7115.0,7120.0,2620,619942,619812
2019-11-13 14:01:00.000000000,7120.0,7120.0,7115.0,7120.0,850,619812,620122
2019-11-13 14:02:00.000000000,7120.0,7120.0,7115.0,7120.0,308,620122,620184
2019-11-13 14:03:00.000000000,7120.0,7120.0,7115.0,7115.0,2136,620184,620280
2019-11-13 14:04:00.000000000,7115.0,7120.0,7110.0,7120.0,2872,620280,620978
2019-11-13 14:05:00.000000000,7120.0,7120.0,7115.0,7120.0,256,620978,620820
2019-11-13 14:06:00.000000000,7120.0,7120.0,7115.0,7115.0,490,620820,620704
2019-11-13 14:07:00.000000000,7115.0,7120.0,7115.0,7115.0,284,620704,620642
2019-11-13 14:08:00.000000000,7115.0,7125.0,7110.0,7120.0,3104,620642,621612
2019-11-13 14:09:00.000000000,7120.0,7120.0,7115.0,7120.0,302,621612,621636
2019-11-13 14:10:00.000000000,7120.0,7125.0,7115.0,7120.0,910,621636,621610
2019-11-13 14:11:00.000000000,7120.0,7125.0,7120.0,7125.0,224,621610,621484
2019-11-13 14:12:00.000000000,7125.0,7125.0,7120.0,7125.0,480,621484,621470
2019-11-13 14:13:00.000000000,7125.0,7125.0,7120.0,7125.0,186,621470,621322
2019-11-13 14:14:00.000000000,7125.0,7125.0,7120.0,7125.0,1636,621322,621150
2019-11-13 14:15:00.000000000,7125.0,7125.0,7115.0,7115.0,708,621150,620864
2019-11-13 14:16:00.000000000,7115.0,7120.0,7115.0,7120.0,220,620864,621010
2019-11-13 14:17:00.000000000,7120.0,7120.0,7115.0,7115.0,74,621010,621014
2019-11-13 14:18:00.000000000,7115.0,7125.0,7115.0,7120.0,818,621014,621216
2019-11-13 14:19:00.000000000,7120.0,7125.0,7120.0,7120.0,98,621216,621170
2019-11-13 14:20:00.000000000,7120.0,7125.0,7120.0,7120.0,506,621170,620992
2019-11-13 14:21:00.000000000,7120.0,7120.0,7120.0,7120.0,1332,620992,621226
2019-11-13 14:22:00.000000000,7120.0,7125.0,7115.0,7115.0,718,621226,621098
2019-11-13 14:23:00.000000000,7115.0,7120.0,7115.0,7115.0,26,621098,621116
2019-11-13 14:24:00.000000000,7115.0,7120.0,7115.0,7120.0,278,621116,621228
2019-11-13 14:25:00.000000000,7120.0,7120.0,7115.0,7115.0,130,621228,621244
2019-11-13 14:26:00.000000000,7115.0,7120.0,7110.0,7110.0,2148,621244,621064
2019-11-13 14:27:00.000000000,7110.0,7115.0,7110.0,7110.0,530,621064,620950
2019-11-13 14:28:00.000000000,7110.0,7115.0,7105.0,7110.0,6272,620950,622670
2019-11-13 14:29:00.000000000,7110.0,7135.0,7110.0,7130.0,5666,622670,622922
2019-11-13 14:30:00.000000000,7130.0,7150.0,7130.0,7150.0,14628,622922,624518
2019-11-13 14:31:00.000000000,7150.0,7150.0,7135.0,7135.0,2774,624518,624918
2019-11-13 14:32:00.000000000,7135.0,7145.0,7135.0,7140.0,2400,624918,625334
2019-11-13 14:33:00.000000000,7140.0,7145.0,7135.0,7135.0,1688,625334,625482
2019-11-13 14:34:00.000000000,7135.0,7140.0,7135.0,7140.0,638,625482,625808
2019-11-13 14:35:00.000000000,7140.0,7140.0,7135.0,7135.0,350,625808,625626
2019-11-13 14:36:00.000000000,7135.0,7140.0,7135.0,7140.0,2910,625626,625196
2019-11-13 14:37:00.000000000,7140.0,7140.0,7135.0,7140.0,718,625196,625376
2019-11-13 14:38:00.000000000,7140.0,7140.0,7135.0,7140.0,226,625376,625348
2019-11-13 14:39:00.000000000,7140.0,7140.0,7135.0,7140.0,218,625348,625324
2019-11-13 14:40:00.000000000,7140.0,7140.0,7130.0,7135.0,1980,625324,625098
2019-11-13 14:41:00.000000000,7135.0,7135.0,7130.0,7130.0,104,625098,625074
2019-11-13 14:42:00.000000000,7130.0,7135.0,7130.0,7135.0,366,625074,624910
2019-11-13 14:43:00.000000000,7135.0,7135.0,7130.0,7135.0,154,624910,624924
2019-11-13 14:44:00.000000000,7135.0,7135.0,7130.0,7130.0,612,624924,624950
2019-11-13 14:45:00.000000000,7130.0,7135.0,7130.0,7130.0,1590,624950,624996
2019-11-13 14:46:00.000000000,7130.0,7135.0,7130.0,7130.0,130,624996,625038
2019-11-13 14:47:00.000000000,7130.0,7135.0,7130.0,7130.0,1356,625038,625178
2019-11-13 14:48:00.000000000,7130.0,7135.0,7130.0,7135.0,176,625178,625174
2019-11-13 14:49:00.000000000,7135.0,7135.0,7130.0,7135.0,224,625174,625112
2019-11-13 14:50:00.000000000,7135.0,7135.0,7130.0,7130.0,496,625112,625048
2019-11-13 14:51:00.000000000,7130.0,7135.0,7125.0,7130.0,1050,625048,624718
2019-11-13 14:52:00.000000000,7130.0,7135.0,7125.0,7135.0,992,624718,624344
2019-11-13 14:53:00.000000000,7135.0,7135.0,7130.0,7130.0,718,624344,624648
2019-11-13 14:54:00.000000000,7130.0,7140.0,7130.0,7140.0,1544,624648,624742
2019-11-13 14:55:00.000000000,7140.0,7140.0,7130.0,7135.0,1414,624742,624588
2019-11-13 14:56:00.000000000,7135.0,7135.0,7130.0,7130.0,238,624588,624590
2019-11-13 14:57:00.000000000,7130.0,7135.0,7130.0,7130.0,720,624590,624238
2019-11-13 14:58:00.000000000,7130.0,7140.0,7130.0,7135.0,2534,624238,623170
2019-11-13 14:59:00.000000000,7135.0,7145.0,7135.0,7145.0,3932,623170,621210
2019-11-13 21:00:00.000000000,7130.0,7145.0,7130.0,7135.0,3710,621210,621796
2019-11-13 21:01:00.000000000,7135.0,7140.0,7135.0,7140.0,966,621796,621628
2019-11-13 21:02:00.000000000,7140.0,7145.0,7135.0,7145.0,1512,621628,621418
2019-11-13 21:03:00.000000000,7145.0,7150.0,7140.0,7145.0,3178,621418,621232
2019-11-13 21:04:00.000000000,7145.0,7150.0,7140.0,7145.0,2258,621232,620654
2019-11-13 21:05:00.000000000,7145.0,7145.0,7140.0,7145.0,1308,620654,620594
2019-11-13 21:06:00.000000000,7145.0,7145.0,7125.0,7130.0,6626,620594,618520
2019-11-13 21:07:00.000000000,7130.0,7130.0,7115.0,7120.0,8916,618520,618804
2019-11-13 21:08:00.000000000,7120.0,7130.0,7120.0,7120.0,3618,618804,618624
2019-11-13 21:09:00.000000000,7120.0,7125.0,7120.0,7125.0,298,618624,618470
2019-11-13 21:10:00.000000000,7125.0,7125.0,7115.0,7115.0,1450,618470,618362
2019-11-13 21:11:00.000000000,7115.0,7125.0,7115.0,7120.0,2478,618362,618758
2019-11-13 21:12:00.000000000,7120.0,7120.0,7115.0,7115.0,426,618758,618788
2019-11-13 21:13:00.000000000,7115.0,7120.0,7115.0,7120.0,286,618788,618784
2019-11-13 21:14:00.000000000,7120.0,7120.0,7115.0,7115.0,1102,618784,619224
2019-11-13 21:15:00.000000000,7115.0,7120.0,7110.0,7115.0,2652,619224,619326
2019-11-13 21:16:00.000000000,7115.0,7120.0,7115.0,7120.0,1318,619326,618522
2019-11-13 21:17:00.000000000,7120.0,7125.0,7120.0,7120.0,122,618522,618498
2019-11-13 21:18:00.000000000,7120.0,7125.0,7120.0,7125.0,3278,618498,617560
2019-11-13 21:19:00.000000000,7125.0,7130.0,7125.0,7125.0,500,617560,617292
2019-11-13 21:20:00.000000000,7125.0,7130.0,7125.0,7125.0,170,617292,617306
2019-11-13 21:21:00.000000000,7125.0,7125.0,7120.0,7120.0,476,617306,617582
2019-11-13 21:22:00.000000000,7120.0,7125.0,7120.0,7120.0,68,617582,617534
2019-11-13 21:23:00.000000000,7120.0,7125.0,7120.0,7120.0,138,617534,617502
2019-11-13 21:24:00.000000000,7120.0,7125.0,7115.0,7120.0,1164,617502,618218
2019-11-13 21:25:00.000000000,7120.0,7120.0,7115.0,7115.0,120,618218,618194
2019-11-13 21:26:00.000000000,7115.0,7120.0,7110.0,7115.0,1724,618194,618328
2019-11-13 21:27:00.000000000,7115.0,7120.0,7110.0,7115.0,1348,618328,618282
2019-11-13 21:28:00.000000000,7115.0,7120.0,7115.0,7120.0,30,618282,618304
2019-11-13 21:29:00.000000000,7120.0,7120.0,7115.0,7120.0,2074,618304,618740
2019-11-13 21:30:00.000000000,7120.0,7120.0,7115.0,7120.0,148,618740,618760
2019-11-13 21:31:00.000000000,7120.0,7120.0,7110.0,7120.0,2132,618760,618582
2019-11-13 21:32:00.000000000,7120.0,7120.0,7115.0,7115.0,92,618582,618576
2019-11-13 21:33:00.000000000,7115.0,7120.0,7115.0,7115.0,50,618576,618566
2019-11-13 21:34:00.000000000,7115.0,7125.0,7115.0,7120.0,1420,618566,618898
2019-11-13 21:35:00.000000000,7120.0,7125.0,7120.0,7125.0,140,618898,618808
2019-11-13 21:36:00.000000000,7125.0,7125.0,7120.0,7120.0,54,618808,618786
2019-11-13 21:37:00.000000000,7120.0,7125.0,7120.0,7125.0,120,618786,618704
2019-11-13 21:38:00.000000000,7125.0,7125.0,7120.0,7125.0,12,618704,618704
2019-11-13 21:39:00.000000000,7125.0,7125.0,7120.0,7125.0,30,618704,618712
2019-11-13 21:40:00.000000000,7125.0,7125.0,7120.0,7120.0,76,618712,618698
2019-11-13 21:41:00.000000000,7120.0,7120.0,7115.0,7115.0,1386,618698,618718
2019-11-13 21:42:00.000000000,7115.0,7120.0,7115.0,7120.0,1110,618718,618522
2019-11-13 21:43:00.000000000,7120.0,7125.0,7120.0,7125.0,536,618522,618508
2019-11-13 21:44:00.000000000,7125.0,7125.0,7115.0,7115.0,506,618508,618370
2019-11-13 21:45:00.000000000,7115.0,7120.0,7115.0,7115.0,3042,618370,619120
2019-11-13 21:46:00.000000000,7115.0,7115.0,7110.0,7115.0,2048,619120,620604
2019-11-13 21:47:00.000000000,7115.0,7115.0,7110.0,7110.0,2432,620604,621438
2019-11-13 21:48:00.000000000,7110.0,7115.0,7110.0,7115.0,662,621438,621682
2019-11-13 21:49:00.000000000,7115.0,7115.0,7110.0,7115.0,250,621682,621688
2019-11-13 21:50:00.000000000,7115.0,7115.0,7110.0,7115.0,2048,621688,622308
2019-11-13 21:51:00.000000000,7115.0,7120.0,7110.0,7115.0,278,622308,622322
2019-11-13 21:52:00.000000000,7115.0,7120.0,7115.0,7120.0,140,622322,622306
2019-11-13 21:53:00.000000000,7120.0,7120.0,7115.0,7115.0,30,622306,622294
2019-11-13 21:54:00.000000000,7115.0,7120.0,7115.0,7120.0,138,622294,622308
2019-11-13 21:55:00.000000000,7120.0,7120.0,7115.0,7120.0,658,622308,621872
