datetime,DCE.v2001.open,DCE.v2001.high,DCE.v2001.low,DCE.v2001.close,DCE.v2001.volume,DCE.v2001.open_oi,DCE.v2001.close_oi
2019-09-09 14:04:00.000000000,6520.0,6525.0,6515.0,6515.0,1060,326692,326906
2019-09-09 14:05:00.000000000,6515.0,6520.0,6515.0,6520.0,238,326906,326884
2019-09-09 14:06:00.000000000,6520.0,6520.0,6515.0,6515.0,204,326884,326878
2019-09-09 14:07:00.000000000,6515.0,6520.0,6515.0,6515.0,126,326878,326854
2019-09-09 14:08:00.000000000,6515.0,6520.0,6515.0,6515.0,76,326854,326864
2019-09-09 14:09:00.000000000,6515.0,6520.0,6515.0,6515.0,222,326864,326714
2019-09-09 14:10:00.000000000,6515.0,6520.0,6515.0,6520.0,86,326714,326712
2019-09-09 14:11:00.000000000,6520.0,6520.0,6515.0,6520.0,166,326712,326606
2019-09-09 14:12:00.000000000,6520.0,6520.0,6515.0,6515.0,38,326606,326592
2019-09-09 14:13:00.000000000,6515.0,6520.0,6515.0,6515.0,108,326592,326562
2019-09-09 14:14:00.000000000,6515.0,6520.0,6515.0,6515.0,84,326562,326570
2019-09-09 14:15:00.000000000,6515.0,6525.0,6515.0,6525.0,1174,326570,326268
2019-09-09 14:16:00.000000000,6525.0,6525.0,6520.0,6520.0,112,326268,326258
2019-09-09 14:17:00.000000000,6520.0,6525.0,6515.0,6515.0,530,326258,326088
2019-09-09 14:18:00.000000000,6515.0,6520.0,6515.0,6520.0,250,326088,326172
2019-09-09 14:19:00.000000000,6520.0,6520.0,6515.0,6515.0,92,326172,326154
2019-09-09 14:20:00.000000000,6515.0,6520.0,6510.0,6510.0,772,326154,326248
2019-09-09 14:21:00.000000000,6510.0,6515.0,6510.0,6510.0,190,326248,326398
2019-09-09 14:22:00.000000000,6510.0,6515.0,6510.0,6515.0,2060,326398,326652
2019-09-09 14:23:00.000000000,6515.0,6520.0,6510.0,6515.0,598,326652,326602
2019-09-09 14:24:00.000000000,6515.0,6520.0,6510.0,6520.0,420,326602,326364
2019-09-09 14:25:00.000000000,6520.0,6520.0,6515.0,6515.0,80,326364,326330
2019-09-09 14:26:00.000000000,6515.0,6520.0,6515.0,6515.0,22,326330,326326
2019-09-09 14:27:00.000000000,6515.0,6520.0,6515.0,6515.0,282,326326,326116
2019-09-09 14:28:00.000000000,6515.0,6520.0,6515.0,6520.0,206,326116,326122
2019-09-09 14:29:00.000000000,6520.0,6520.0,6515.0,6515.0,98,326122,326066
2019-09-09 14:30:00.000000000,6515.0,6520.0,6515.0,6515.0,214,326066,326060
2019-09-09 14:31:00.000000000,6515.0,6520.0,6515.0,6515.0,18,326060,326060
2019-09-09 14:32:00.000000000,6515.0,6525.0,6515.0,6520.0,1064,326060,325970
2019-09-09 14:33:00.000000000,6520.0,6525.0,6520.0,6520.0,178,325970,325890
2019-09-09 14:34:00.000000000,6520.0,6520.0,6515.0,6515.0,1178,325890,325686
2019-09-09 14:35:00.000000000,6515.0,6525.0,6515.0,6520.0,1364,325686,325748
2019-09-09 14:36:00.000000000,6520.0,6525.0,6520.0,6520.0,1182,325748,325530
2019-09-09 14:37:00.000000000,6520.0,6525.0,6520.0,6520.0,246,325530,325518
2019-09-09 14:38:00.000000000,6520.0,6525.0,6520.0,6520.0,48,325518,325484
2019-09-09 14:39:00.000000000,6520.0,6525.0,6520.0,6525.0,80,325484,325480
2019-09-09 14:40:00.000000000,6525.0,6525.0,6520.0,6525.0,222,325480,325426
2019-09-09 14:41:00.000000000,6525.0,6530.0,6520.0,6530.0,2870,325426,325036
2019-09-09 14:42:00.000000000,6530.0,6530.0,6525.0,6530.0,460,325036,324872
2019-09-09 14:43:00.000000000,6530.0,6530.0,6525.0,6530.0,236,324872,324786
2019-09-09 14:44:00.000000000,6530.0,6530.0,6525.0,6530.0,664,324786,324734
2019-09-09 14:45:00.000000000,6530.0,6535.0,6525.0,6535.0,4196,324734,324848
2019-09-09 14:46:00.000000000,6535.0,6540.0,6530.0,6530.0,3906,324848,325392
2019-09-09 14:47:00.000000000,6530.0,6535.0,6530.0,6535.0,570,325392,325426
2019-09-09 14:48:00.000000000,6535.0,6535.0,6530.0,6535.0,520,325426,325590
2019-09-09 14:49:00.000000000,6535.0,6535.0,6530.0,6530.0,384,325590,325508
2019-09-09 14:50:00.000000000,6530.0,6535.0,6525.0,6530.0,1258,325508,325332
2019-09-09 14:51:00.000000000,6530.0,6535.0,6530.0,6530.0,888,325332,325290
2019-09-09 14:52:00.000000000,6530.0,6535.0,6530.0,6530.0,680,325290,325020
2019-09-09 14:53:00.000000000,6530.0,6535.0,6530.0,6535.0,808,325020,324634
2019-09-09 14:54:00.000000000,6535.0,6540.0,6530.0,6535.0,1796,324634,324488
2019-09-09 14:55:00.000000000,6535.0,6540.0,6535.0,6540.0,870,324488,324550
2019-09-09 14:56:00.000000000,6540.0,6540.0,6535.0,6535.0,1198,324550,324226
2019-09-09 14:57:00.000000000,6535.0,6540.0,6530.0,6535.0,2152,324226,324390
2019-09-09 14:58:00.000000000,6535.0,6535.0,6530.0,6530.0,1068,324390,324122
2019-09-09 14:59:00.000000000,6530.0,6540.0,6530.0,6540.0,3902,324122,322274
2019-09-09 21:00:00.000000000,6540.0,6545.0,6530.0,6530.0,3982,322274,322764
2019-09-09 21:01:00.000000000,6530.0,6535.0,6530.0,6530.0,1386,322764,322884
2019-09-09 21:02:00.000000000,6530.0,6535.0,6530.0,6535.0,894,322884,323024
2019-09-09 21:03:00.000000000,6535.0,6535.0,6525.0,6530.0,1792,323024,322910
2019-09-09 21:04:00.000000000,6530.0,6535.0,6530.0,6530.0,1864,322910,323000
2019-09-09 21:05:00.000000000,6530.0,6530.0,6525.0,6525.0,972,323000,323046
2019-09-09 21:06:00.000000000,6525.0,6530.0,6520.0,6520.0,1326,323046,323368
2019-09-09 21:07:00.000000000,6520.0,6525.0,6520.0,6525.0,1896,323368,323124
2019-09-09 21:08:00.000000000,6525.0,6530.0,6520.0,6530.0,620,323124,322882
2019-09-09 21:09:00.000000000,6530.0,6530.0,6525.0,6530.0,154,322882,322842
2019-09-09 21:10:00.000000000,6530.0,6535.0,6525.0,6535.0,1380,322842,322558
2019-09-09 21:11:00.000000000,6535.0,6535.0,6530.0,6530.0,158,322558,322476
2019-09-09 21:12:00.000000000,6530.0,6535.0,6530.0,6530.0,86,322476,322438
2019-09-09 21:13:00.000000000,6530.0,6535.0,6530.0,6535.0,166,322438,322390
2019-09-09 21:14:00.000000000,6535.0,6535.0,6530.0,6530.0,118,322390,322330
2019-09-09 21:15:00.000000000,6530.0,6535.0,6530.0,6530.0,78,322330,322326
2019-09-09 21:16:00.000000000,6530.0,6535.0,6530.0,6535.0,58,322326,322344
2019-09-09 21:17:00.000000000,6535.0,6535.0,6525.0,6525.0,786,322344,322476
2019-09-09 21:18:00.000000000,6525.0,6540.0,6525.0,6535.0,2824,322476,322716
2019-09-09 21:19:00.000000000,6535.0,6540.0,6535.0,6540.0,98,322716,322738
2019-09-09 21:20:00.000000000,6540.0,6540.0,6530.0,6530.0,586,322738,322724
2019-09-09 21:21:00.000000000,6530.0,6540.0,6530.0,6535.0,318,322724,322848
2019-09-09 21:22:00.000000000,6535.0,6540.0,6530.0,6530.0,850,322848,322632
2019-09-09 21:23:00.000000000,6530.0,6535.0,6530.0,6530.0,254,322632,322576
2019-09-09 21:24:00.000000000,6530.0,6535.0,6530.0,6530.0,502,322576,322446
2019-09-09 21:25:00.000000000,6530.0,6535.0,6530.0,6530.0,1432,322446,322902
2019-09-09 21:26:00.000000000,6530.0,6530.0,6525.0,6525.0,166,322902,322846
2019-09-09 21:27:00.000000000,6525.0,6530.0,6525.0,6530.0,592,322846,322814
2019-09-09 21:28:00.000000000,6530.0,6530.0,6525.0,6525.0,24,322814,322792
2019-09-09 21:29:00.000000000,6525.0,6530.0,6525.0,6525.0,228,322792,322602
2019-09-09 21:30:00.000000000,6525.0,6525.0,6525.0,6525.0,118,322602,322602
2019-09-09 21:31:00.000000000,6525.0,6530.0,6525.0,6525.0,40,322602,322590
2019-09-09 21:32:00.000000000,6525.0,6535.0,6525.0,6530.0,850,322590,322072
2019-09-09 21:33:00.000000000,6530.0,6530.0,6530.0,6530.0,384,322072,321866
2019-09-09 21:34:00.000000000,6530.0,6535.0,6530.0,6535.0,662,321866,321890
2019-09-09 21:35:00.000000000,6535.0,6535.0,6530.0,6530.0,354,321890,321778
2019-09-09 21:36:00.000000000,6530.0,6530.0,6525.0,6525.0,4,321778,321774
2019-09-09 21:37:00.000000000,6525.0,6530.0,6525.0,6530.0,112,321774,321740
2019-09-09 21:38:00.000000000,6530.0,6530.0,6525.0,6525.0,28,321740,321716
2019-09-09 21:39:00.000000000,6525.0,6525.0,6525.0,6525.0,28,321716,321700
2019-09-09 21:40:00.000000000,6525.0,6530.0,6525.0,6530.0,526,321700,321352
2019-09-09 21:41:00.000000000,6530.0,6530.0,6525.0,6530.0,90,321352,321312
2019-09-09 21:42:00.000000000,6530.0,6530.0,6525.0,6530.0,46,321312,321276
2019-09-09 21:43:00.000000000,6530.0,6530.0,6525.0,6530.0,72,321276,321218
2019-09-09 21:44:00.000000000,6530.0,6530.0,6525.0,6530.0,66,321218,321198
2019-09-09 21:45:00.000000000,6530.0,6530.0,6525.0,6525.0,1050,321198,321418
2019-09-09 21:46:00.000000000,6525.0,6525.0,6520.0,6525.0,882,321418,321546
2019-09-09 21:47:00.000000000,6525.0,6525.0,6520.0,6520.0,346,321546,321592
2019-09-09 21:48:00.000000000,6520.0,6525.0,6520.0,6525.0,122,321592,321486
2019-09-09 21:49:00.000000000,6525.0,6525.0,6520.0,6525.0,30,321486,321490
2019-09-09 21:50:00.000000000,6525.0,6525.0,6520.0,6520.0,60,321490,321484
2019-09-09 21:51:00.000000000,6520.0,6525.0,6520.0,6520.0,1598,321484,321320
2019-09-09 21:52:00.000000000,6520.0,6520.0,6510.0,6510.0,1934,321320,320960
2019-09-09 21:53:00.000000000,6510.0,6515.0,6510.0,6510.0,820,320960,321018
2019-09-09 21:54:00.000000000,6510.0,6515.0,6510.0,6510.0,1254,321018,320946
2019-09-09 21:55:00.000000000,6510.0,6515.0,6510.0,6510.0,220,320946,321008
2019-09-09 21:56:00.000000000,6510.0,6515.0,6510.0,6510.0,812,321008,320438
2019-09-09 21:57:00.000000000,6510.0,6515.0,6510.0,6515.0,384,320438,320502
2019-09-09 21:58:00.000000000,6515.0,6515.0,6510.0,6515.0,270,320502,320296
2019-09-09 21:59:00.000000000,6515.0,6515.0,6510.0,6515.0,88,320296,320268
2019-09-09 22:00:00.000000000,6515.0,6515.0,6510.0,6510.0,1194,320268,319716
2019-09-09 22:01:00.000000000,6510.0,6515.0,6510.0,6515.0,906,319716,319698
2019-09-09 22:02:00.000000000,6515.0,6520.0,6515.0,6520.0,50,319698,319684
2019-09-09 22:03:00.000000000,6520.0,6520.0,6515.0,6515.0,840,319684,319596
2019-09-09 22:04:00.000000000,6515.0,6520.0,6510.0,6515.0,548,319596,319428
2019-09-09 22:05:00.000000000,6515.0,6515.0,6510.0,6515.0,294,319428,319288
2019-09-09 22:06:00.000000000,6515.0,6515.0,6515.0,6515.0,6,319288,319290
2019-09-09 22:07:00.000000000,6515.0,6515.0,6510.0,6515.0,316,319290,319330
2019-09-09 22:08:00.000000000,6515.0,6515.0,6510.0,6515.0,304,319330,319382
2019-09-09 22:09:00.000000000,6515.0,6520.0,6515.0,6515.0,32,319382,319382
2019-09-09 22:10:00.000000000,6515.0,6520.0,6515.0,6515.0,78,319382,319378
2019-09-09 22:11:00.000000000,6515.0,6515.0,6510.0,6510.0,390,319378,319226
2019-09-09 22:12:00.000000000,6510.0,6515.0,6510.0,6510.0,56,319226,319212
2019-09-09 22:13:00.000000000,6510.0,6515.0,6510.0,6510.0,160,319212,319208
2019-09-09 22:14:00.000000000,6510.0,6515.0,6510.0,6510.0,154,319208,319244
2019-09-09 22:15:00.000000000,6510.0,6515.0,6510.0,6510.0,20,319244,319246
2019-09-09 22:16:00.000000000,6510.0,6515.0,6510.0,6515.0,290,319246,319302
2019-09-09 22:17:00.000000000,6515.0,6515.0,6515.0,6515.0,28,319302,319308
2019-09-09 22:18:00.000000000,6515.0,6515.0,6510.0,6510.0,20,319308,319298
2019-09-09 22:19:00.000000000,6510.0,6510.0,6510.0,6510.0,70,319298,319274
2019-09-09 22:20:00.000000000,6510.0,6515.0,6510.0,6510.0,88,319274,319350
2019-09-09 22:21:00.000000000,6510.0,6515.0,6510.0,6510.0,24,319350,319360
2019-09-09 22:22:00.000000000,6510.0,6515.0,6510.0,6515.0,4,319360,319364
2019-09-09 22:23:00.000000000,6515.0,6515.0,6510.0,6510.0,30,319364,319362
2019-09-09 22:24:00.000000000,6510.0,6515.0,6510.0,6510.0,36,319362,319352
2019-09-09 22:25:00.000000000,6510.0,6515.0,6510.0,6510.0,6,319352,319350
2019-09-09 22:26:00.000000000,6510.0,6515.0,6510.0,6510.0,22,319350,319346
2019-09-09 22:27:00.000000000,6510.0,6515.0,6510.0,6510.0,20,319346,319334
2019-09-09 22:28:00.000000000,6510.0,6510.0,6510.0,6510.0,18,319334,319322
2019-09-09 22:29:00.000000000,6510.0,6510.0,6510.0,6510.0,448,319322,319118
2019-09-09 22:30:00.000000000,6510.0,6515.0,6510.0,6515.0,14,319118,319108
2019-09-09 22:31:00.000000000,6515.0,6515.0,6510.0,6510.0,28,319108,319092
2019-09-09 22:32:00.000000000,6510.0,6515.0,6510.0,6515.0,20,319092,319090
2019-09-09 22:33:00.000000000,6515.0,6515.0,6510.0,6510.0,138,319090,319158
2019-09-09 22:34:00.000000000,6510.0,6515.0,6510.0,6510.0,18,319158,319150
2019-09-09 22:35:00.000000000,6510.0,6515.0,6510.0,6515.0,26,319150,319132
2019-09-09 22:36:00.000000000,6515.0,6515.0,6505.0,6510.0,438,319132,319110
2019-09-09 22:37:00.000000000,6510.0,6510.0,6505.0,6505.0,50,319110,319116
2019-09-09 22:38:00.000000000,6505.0,6510.0,6505.0,6505.0,32,319116,319124
2019-09-09 22:39:00.000000000,6505.0,6510.0,6505.0,6505.0,100,319124,319116
2019-09-09 22:40:00.000000000,6505.0,6510.0,6505.0,6510.0,80,319116,319120
2019-09-09 22:41:00.000000000,6510.0,6515.0,6505.0,6515.0,618,319120,318694
2019-09-09 22:42:00.000000000,6515.0,6515.0,6510.0,6510.0,18,318694,318696
2019-09-09 22:43:00.000000000,6510.0,6510.0,6510.0,6510.0,0,318696,318696
2019-09-09 22:44:00.000000000,6510.0,6515.0,6510.0,6510.0,512,318696,318602
2019-09-09 22:45:00.000000000,6510.0,6515.0,6510.0,6515.0,58,318602,318562
2019-09-09 22:46:00.000000000,6515.0,6515.0,6510.0,6510.0,94,318562,318486
2019-09-09 22:47:00.000000000,6510.0,6515.0,6510.0,6510.0,46,318486,318442
2019-09-09 22:48:00.000000000,6510.0,6515.0,6510.0,6510.0,12,318442,318430
2019-09-09 22:49:00.000000000,6510.0,6515.0,6510.0,6510.0,126,318430,318380
2019-09-09 22:50:00.000000000,6510.0,6510.0,6510.0,6510.0,6,318380,318382
2019-09-09 22:51:00.000000000,6510.0,6510.0,6510.0,6510.0,32,318382,318390
2019-09-09 22:52:00.000000000,6510.0,6515.0,6510.0,6515.0,12,318390,318386
2019-09-09 22:53:00.000000000,6515.0,6515.0,6510.0,6515.0,116,318386,318366
2019-09-09 22:54:00.000000000,6515.0,6515.0,6510.0,6510.0,44,318366,318364
2019-09-09 22:55:00.000000000,6510.0,6515.0,6510.0,6515.0,38,318364,318334
2019-09-09 22:56:00.000000000,6515.0,6515.0,6510.0,6515.0,432,318334,318014
2019-09-09 22:57:00.000000000,6515.0,6515.0,6510.0,6515.0,60,318014,317994
2019-09-09 22:58:00.000000000,6515.0,6515.0,6510.0,6515.0,232,317994,317854
2019-09-09 22:59:00.000000000,6515.0,6515.0,6505.0,6510.0,1108,317854,317288
2019-09-10 09:00:00.000000000,6510.0,6525.0,6510.0,6525.0,2584,317288,317776
2019-09-10 09:01:00.000000000,6525.0,6525.0,6515.0,6515.0,772,317776,317616
2019-09-10 09:02:00.000000000,6515.0,6520.0,6515.0,6515.0,258,317616,317526
2019-09-10 09:03:00.000000000,6515.0,6520.0,6515.0,6520.0,914,317526,317244
2019-09-10 09:04:00.000000000,6520.0,6525.0,6515.0,6525.0,816,317244,317352
2019-09-10 09:05:00.000000000,6525.0,6525.0,6520.0,6520.0,406,317352,317336
2019-09-10 09:06:00.000000000,6520.0,6525.0,6520.0,6520.0,324,317336,317236
2019-09-10 09:07:00.000000000,6520.0,6525.0,6515.0,6520.0,1126,317236,317348
2019-09-10 09:08:00.000000000,6520.0,6525.0,6515.0,6520.0,1222,317348,317510
2019-09-10 09:09:00.000000000,6520.0,6520.0,6515.0,6515.0,196,317510,317466
2019-09-10 09:10:00.000000000,6515.0,6520.0,6515.0,6520.0,138,317466,317456
2019-09-10 09:11:00.000000000,6520.0,6520.0,6510.0,6520.0,1432,317456,317168
2019-09-10 09:12:00.000000000,6520.0,6520.0,6515.0,6515.0,182,317168,317134
2019-09-10 09:13:00.000000000,6515.0,6520.0,6510.0,6510.0,404,317134,317324
2019-09-10 09:14:00.000000000,6510.0,6515.0,6510.0,6515.0,116,317324,317330
2019-09-10 09:15:00.000000000,6515.0,6515.0,6510.0,6515.0,410,317330,317412
2019-09-10 09:16:00.000000000,6515.0,6515.0,6510.0,6510.0,116,317412,317402
2019-09-10 09:17:00.000000000,6510.0,6515.0,6510.0,6510.0,90,317402,317406
2019-09-10 09:18:00.000000000,6510.0,6515.0,6510.0,6515.0,92,317406,317406
2019-09-10 09:19:00.000000000,6515.0,6515.0,6510.0,6515.0,342,317406,317344
2019-09-10 09:20:00.000000000,6515.0,6515.0,6510.0,6510.0,74,317344,317278
2019-09-10 09:21:00.000000000,6510.0,6515.0,6510.0,6515.0,120,317278,317270
2019-09-10 09:22:00.000000000,6515.0,6515.0,6510.0,6510.0,262,317270,317134
2019-09-10 09:23:00.000000000,6510.0,6515.0,6510.0,6510.0,134,317134,317052
2019-09-10 09:24:00.000000000,6510.0,6515.0,6510.0,6510.0,20,317052,317042
2019-09-10 09:25:00.000000000,6510.0,6510.0,6505.0,6505.0,656,317042,317234
2019-09-10 09:26:00.000000000,6505.0,6510.0,6505.0,6510.0,28,317234,317246
2019-09-10 09:27:00.000000000,6510.0,6515.0,6505.0,6510.0,820,317246,317224
2019-09-10 09:28:00.000000000,6510.0,6515.0,6510.0,6510.0,44,317224,317190
2019-09-10 09:29:00.000000000,6510.0,6515.0,6510.0,6510.0,62,317190,317134
2019-09-10 09:30:00.000000000,6510.0,6515.0,6505.0,6505.0,702,317134,317138
2019-09-10 09:31:00.000000000,6505.0,6510.0,6505.0,6505.0,52,317138,317144
2019-09-10 09:32:00.000000000,6505.0,6510.0,6505.0,6505.0,86,317144,317104
2019-09-10 09:33:00.000000000,6505.0,6505.0,6505.0,6505.0,84,317104,317104
2019-09-10 09:34:00.000000000,6505.0,6510.0,6505.0,6505.0,172,317104,317102
2019-09-10 09:35:00.000000000,6505.0,6510.0,6505.0,6505.0,44,317102,317060
2019-09-10 09:36:00.000000000,6505.0,6510.0,6505.0,6505.0,52,317060,317088
2019-09-10 09:37:00.000000000,6505.0,6510.0,6505.0,6510.0,118,317088,317108
2019-09-10 09:38:00.000000000,6510.0,6510.0,6505.0,6505.0,124,317108,317098
2019-09-10 09:39:00.000000000,6505.0,6510.0,6505.0,6505.0,90,317098,317104
2019-09-10 09:40:00.000000000,6505.0,6510.0,6505.0,6505.0,194,317104,317064
2019-09-10 09:41:00.000000000,6505.0,6510.0,6505.0,6505.0,76,317064,317050
2019-09-10 09:42:00.000000000,6505.0,6510.0,6505.0,6505.0,92,317050,317080
2019-09-10 09:43:00.000000000,6505.0,6510.0,6505.0,6510.0,98,317080,317054
2019-09-10 09:44:00.000000000,6510.0,6510.0,6505.0,6505.0,114,317054,317044
2019-09-10 09:45:00.000000000,6505.0,6510.0,6505.0,6505.0,30,317044,317050
2019-09-10 09:46:00.000000000,6505.0,6510.0,6505.0,6505.0,20,317050,317054
2019-09-10 09:47:00.000000000,6505.0,6510.0,6505.0,6505.0,62,317054,317048
2019-09-10 09:48:00.000000000,6505.0,6515.0,6505.0,6515.0,1194,317048,317666
2019-09-10 09:49:00.000000000,6515.0,6515.0,6510.0,6510.0,78,317666,317650
2019-09-10 09:50:00.000000000,6510.0,6515.0,6510.0,6515.0,20,317650,317630
2019-09-10 09:51:00.000000000,6515.0,6515.0,6510.0,6515.0,810,317630,317666
2019-09-10 09:52:00.000000000,6515.0,6515.0,6515.0,6515.0,28,317666,317652
2019-09-10 09:53:00.000000000,6515.0,6515.0,6515.0,6515.0,16,317652,317642
2019-09-10 09:54:00.000000000,6515.0,6515.0,6510.0,6515.0,702,317642,317920
2019-09-10 09:55:00.000000000,6515.0,6520.0,6515.0,6515.0,402,317920,317772
2019-09-10 09:56:00.000000000,6515.0,6515.0,6510.0,6515.0,14,317772,317760
2019-09-10 09:57:00.000000000,6515.0,6515.0,6510.0,6515.0,242,317760,317860
2019-09-10 09:58:00.000000000,6515.0,6515.0,6515.0,6515.0,2,317860,317858
2019-09-10 09:59:00.000000000,6515.0,6515.0,6510.0,6510.0,56,317858,317858
2019-09-10 10:00:00.000000000,6510.0,6515.0,6510.0,6510.0,82,317858,317830
2019-09-10 10:01:00.000000000,6510.0,6515.0,6510.0,6515.0,56,317830,317790
2019-09-10 10:02:00.000000000,6515.0,6515.0,6510.0,6510.0,22,317790,317768
2019-09-10 10:03:00.000000000,6510.0,6515.0,6505.0,6510.0,1120,317768,317796
2019-09-10 10:04:00.000000000,6510.0,6510.0,6505.0,6510.0,376,317796,317608
2019-09-10 10:05:00.000000000,6510.0,6515.0,6505.0,6505.0,284,317608,317438
2019-09-10 10:06:00.000000000,6505.0,6510.0,6505.0,6505.0,46,317438,317440
2019-09-10 10:07:00.000000000,6505.0,6510.0,6505.0,6505.0,70,317440,317450
2019-09-10 10:08:00.000000000,6505.0,6510.0,6505.0,6505.0,118,317450,317398
2019-09-10 10:09:00.000000000,6505.0,6510.0,6505.0,6505.0,32,317398,317412
2019-09-10 10:10:00.000000000,6505.0,6510.0,6505.0,6505.0,20,317412,317412
2019-09-10 10:11:00.000000000,6505.0,6510.0,6505.0,6505.0,90,317412,317356
2019-09-10 10:12:00.000000000,6505.0,6510.0,6505.0,6510.0,606,317356,316992
2019-09-10 10:13:00.000000000,6510.0,6515.0,6510.0,6515.0,796,316992,317160
2019-09-10 10:14:00.000000000,6515.0,6515.0,6505.0,6505.0,956,317160,316742
2019-09-10 10:30:00.000000000,6505.0,6510.0,6505.0,6505.0,478,316742,316434
2019-09-10 10:31:00.000000000,6505.0,6510.0,6505.0,6510.0,88,316434,316422
2019-09-10 10:32:00.000000000,6510.0,6510.0,6505.0,6505.0,106,316422,316382
2019-09-10 10:33:00.000000000,6505.0,6510.0,6505.0,6505.0,106,316382,316370
2019-09-10 10:34:00.000000000,6505.0,6510.0,6505.0,6505.0,86,316370,316386
2019-09-10 10:35:00.000000000,6505.0,6510.0,6505.0,6505.0,138,316386,316364
2019-09-10 10:36:00.000000000,6505.0,6510.0,6505.0,6505.0,182,316364,316328
2019-09-10 10:37:00.000000000,6505.0,6510.0,6505.0,6505.0,60,316328,316324
2019-09-10 10:38:00.000000000,6505.0,6505.0,6505.0,6505.0,68,316324,316340
2019-09-10 10:39:00.000000000,6505.0,6510.0,6505.0,6505.0,98,316340,316346
2019-09-10 10:40:00.000000000,6505.0,6505.0,6500.0,6500.0,1354,316346,316346
2019-09-10 10:41:00.000000000,6500.0,6505.0,6500.0,6505.0,198,316346,316226
2019-09-10 10:42:00.000000000,6505.0,6505.0,6500.0,6500.0,314,316226,316162
2019-09-10 10:43:00.000000000,6500.0,6505.0,6500.0,6500.0,192,316162,316222
2019-09-10 10:44:00.000000000,6500.0,6505.0,6500.0,6500.0,184,316222,316208
2019-09-10 10:45:00.000000000,6500.0,6505.0,6500.0,6500.0,180,316208,316084
2019-09-10 10:46:00.000000000,6500.0,6500.0,6500.0,6500.0,54,316084,316046
2019-09-10 10:47:00.000000000,6500.0,6505.0,6500.0,6500.0,172,316046,316044
2019-09-10 10:48:00.000000000,6500.0,6505.0,6500.0,6500.0,58,316044,316062
2019-09-10 10:49:00.000000000,6500.0,6500.0,6500.0,6500.0,262,316062,316178
2019-09-10 10:50:00.000000000,6500.0,6505.0,6500.0,6500.0,66,316178,316182
2019-09-10 10:51:00.000000000,6500.0,6505.0,6500.0,6500.0,158,316182,316216
2019-09-10 10:52:00.000000000,6500.0,6505.0,6500.0,6500.0,102,316216,316220
2019-09-10 10:53:00.000000000,6500.0,6500.0,6495.0,6495.0,982,316220,316288
2019-09-10 10:54:00.000000000,6495.0,6500.0,6495.0,6495.0,210,316288,316350
2019-09-10 10:55:00.000000000,6495.0,6500.0,6495.0,6495.0,156,316350,316316
2019-09-10 10:56:00.000000000,6495.0,6500.0,6495.0,6495.0,542,316316,316154
2019-09-10 10:57:00.000000000,6495.0,6500.0,6495.0,6495.0,56,316154,316144
2019-09-10 10:58:00.000000000,6495.0,6500.0,6495.0,6500.0,202,316144,316154
2019-09-10 10:59:00.000000000,6500.0,6500.0,6495.0,6500.0,134,316154,316182
2019-09-10 11:00:00.000000000,6500.0,6500.0,6495.0,6495.0,296,316182,316172
2019-09-10 11:01:00.000000000,6495.0,6500.0,6495.0,6495.0,42,316172,316174
2019-09-10 11:02:00.000000000,6495.0,6500.0,6495.0,6500.0,44,316174,316132
2019-09-10 11:03:00.000000000,6500.0,6500.0,6495.0,6500.0,136,316132,316128
2019-09-10 11:04:00.000000000,6500.0,6500.0,6495.0,6495.0,322,316128,316334
2019-09-10 11:05:00.000000000,6495.0,6500.0,6490.0,6500.0,1106,316334,316088
